※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2017/7/16,6:00,2552,0,1953,650,,10,30,0,27,0,0,-118
2017/7/16,7:00,2623,0,1938,713,,10,60,0,33,0,0,-131
2017/7/16,8:00,2791,0,1897,816,,10,112,0,48,0,0,-93
2017/7/16,9:00,3023,0,1826,1049,,10,169,0,59,0,0,-89
2017/7/16,10:00,3154,0,1698,1155,,10,203,0,62,0,0,26
2017/7/16,11:00,3178,0,1763,1095,,10,228,0,71,0,0,10
2017/7/16,12:00,3227,0,1917,1132,,10,189,0,73,0,-119,26
2017/7/16,13:00,3199,0,2018,1099,,10,139,0,63,0,-122,-9
2017/7/16,14:00,3171,0,1956,1204,,10,136,0,58,0,-59,-134
2017/7/16,15:00,3192,0,1829,1147,,10,88,0,50,0,0,69
2017/7/16,16:00,3156,0,2001,1118,,10,54,0,36,0,0,-63
2017/7/16,17:00,3206,0,2284,999,,10,35,0,22,0,0,-143
2017/7/16,18:00,3252,0,2413,1006,,10,7,0,23,0,0,-207
2017/7/16,19:00,3243,0,2412,1038,,10,1,0,17,0,0,-235
2017/7/16,20:00,3140,0,2346,902,,10,0,0,17,0,0,-135
2017/7/16,21:00,2975,0,2227,730,,10,0,0,24,0,0,-16
2017/7/16,22:00,2825,0,2146,674,,10,0,0,11,0,0,-16
2017/7/16,23:00,2691,0,1998,772,,10,0,0,11,0,0,-101
2017/7/17,0:00,2536,0,1982,757,,10,0,0,10,0,0,-223
2017/7/17,1:00,2477,0,1917,779,,10,0,0,9,0,0,-237
2017/7/17,2:00,2595,0,1970,828,,10,0,0,9,0,0,-221
2017/7/17,3:00,2729,0,1985,901,,10,0,0,9,0,0,-177
2017/7/17,4:00,2730,0,1963,892,,10,1,0,13,0,0,-150
2017/7/17,5:00,2604,0,1929,840,,10,16,0,13,0,0,-202
2017/7/17,6:00,2557,0,1882,830,,10,42,0,5,0,0,-211
2017/7/17,7:00,2732,0,1908,867,,10,96,0,1,0,0,-149
2017/7/17,8:00,3033,0,1993,946,,10,191,0,2,0,0,-108
2017/7/17,9:00,3348,0,1963,1211,,10,288,0,3,0,0,-126
2017/7/17,10:00,3516,0,2003,1255,,10,391,0,4,0,0,-146
2017/7/17,11:00,3603,0,2115,1232,,10,403,0,9,0,0,-166
2017/7/17,12:00,3566,0,2174,998,,10,435,0,11,0,0,-61
2017/7/17,13:00,3636,0,2132,1225,,10,425,0,13,0,0,-168
2017/7/17,14:00,3630,0,2189,1273,,10,319,0,11,0,0,-172
2017/7/17,15:00,3627,0,2302,1261,,10,198,0,9,0,0,-153
2017/7/17,16:00,3601,0,2438,1177,,10,118,0,9,0,0,-151
2017/7/17,17:00,3585,0,2650,987,,10,71,0,8,0,0,-141
2017/7/17,18:00,3543,0,2695,998,,10,19,0,14,0,0,-194
2017/7/17,19:00,3516,0,2680,1231,,10,1,0,21,0,0,-427
2017/7/17,20:00,3418,0,2641,1030,,10,0,0,36,0,0,-298
2017/7/17,21:00,3281,0,2560,871,,10,0,0,41,0,0,-201
2017/7/17,22:00,3103,0,2351,707,,10,0,0,38,0,0,-4
2017/7/17,23:00,2962,0,2275,750,,10,0,0,47,0,0,-120
2017/7/18,0:00,2793,0,2216,663,,10,0,0,48,0,0,-143
2017/7/18,1:00,2768,0,2224,641,,10,0,0,40,0,0,-147
2017/7/18,2:00,2879,0,2287,697,,10,0,0,38,0,0,-152
2017/7/18,3:00,2988,0,2302,778,,10,0,0,36,0,0,-138
2017/7/18,4:00,2983,0,2321,743,,10,0,0,33,0,0,-124
2017/7/18,5:00,2872,0,2291,680,,10,8,0,33,0,0,-150
2017/7/18,6:00,2953,0,2391,650,,10,32,0,24,0,0,-154
2017/7/18,7:00,3234,0,2495,717,,10,115,0,24,0,0,-128
2017/7/18,8:00,3843,0,2757,1008,,10,207,0,20,0,0,-158
2017/7/18,9:00,4248,0,2927,1146,,10,300,0,18,0,0,-152
2017/7/18,10:00,4383,0,3009,1094,,10,362,0,17,0,0,-108
2017/7/18,11:00,4464,0,3082,1028,,10,425,0,13,0,0,-94
2017/7/18,12:00,4258,0,3048,868,,10,413,0,13,0,0,-95
2017/7/18,13:00,4460,0,3137,994,,10,374,0,13,0,0,-68
2017/7/18,14:00,4497,0,3085,1040,,10,319,0,12,0,0,29
2017/7/18,15:00,4422,0,3106,1075,,10,216,0,8,0,0,8
2017/7/18,16:00,4352,0,3096,1116,,11,121,0,5,0,0,3
2017/7/18,17:00,4164,0,3025,1151,,10,58,0,3,0,0,-83
2017/7/18,18:00,4023,0,2995,1103,,11,8,0,2,0,0,-96
2017/7/18,19:00,3895,0,2910,1083,,11,1,0,0,0,0,-109
2017/7/18,20:00,3740,0,2751,1023,,10,0,0,0,0,0,-44
2017/7/18,21:00,3566,0,2438,948,,11,0,0,0,0,0,169
2017/7/18,22:00,3380,0,2156,936,,10,0,0,1,0,0,278
2017/7/18,23:00,3219,0,2214,879,,10,0,0,1,0,0,115
2017/7/19,0:00,2999,0,2306,654,,10,0,0,2,0,0,27
2017/7/19,1:00,2954,0,2303,646,,10,0,0,2,0,0,-8
2017/7/19,2:00,3057,0,2369,670,,10,0,0,2,0,0,7
2017/7/19,3:00,3158,0,2298,859,,10,0,0,2,0,0,-11
2017/7/19,4:00,3139,0,2287,875,,10,1,0,1,0,0,-35
2017/7/19,5:00,3009,0,2299,686,,10,22,0,0,0,0,-8
2017/7/19,6:00,3057,0,2392,607,,10,81,0,0,0,-119,86
2017/7/19,7:00,3304,0,2524,604,,10,160,0,0,0,-1,7
2017/7/19,8:00,3887,0,2814,802,,10,273,0,0,0,0,-12
2017/7/19,9:00,4316,0,3094,947,,10,367,0,0,0,0,-103
2017/7/19,10:00,4486,0,3039,959,,10,458,0,0,0,0,19
2017/7/19,11:00,4578,0,3018,1016,,10,500,0,0,0,0,35
2017/7/19,12:00,4383,0,2901,994,,10,501,0,1,0,0,-24
2017/7/19,13:00,4608,0,3108,1055,,11,479,0,0,0,0,-44
2017/7/19,14:00,4668,0,3131,1131,,11,403,0,1,0,0,-9
2017/7/19,15:00,4639,0,3193,1165,,10,301,0,1,0,0,-31
2017/7/19,16:00,4613,0,3272,1215,,11,190,0,0,0,0,-74
2017/7/19,17:00,4419,0,3156,1208,,10,90,0,0,0,0,-45
2017/7/19,18:00,4268,0,3078,1165,,11,22,0,2,0,0,-10
2017/7/19,19:00,4100,0,3089,1068,,11,1,0,9,0,0,-78
2017/7/19,20:00,3866,0,2998,888,,10,0,0,12,0,0,-43
2017/7/19,21:00,3674,0,2616,757,,11,0,0,15,0,0,276
2017/7/19,22:00,3534,0,2369,678,,10,0,0,19,0,0,458
2017/7/19,23:00,3346,0,2406,624,,10,0,0,27,0,0,279
2017/7/20,0:00,3108,0,2421,657,,10,0,0,29,0,0,-9
2017/7/20,1:00,3052,0,2362,595,,10,0,0,16,0,0,70
2017/7/20,2:00,3122,0,2323,601,,10,0,0,8,0,0,179
2017/7/20,3:00,3224,0,2288,690,,10,0,0,5,0,0,231
2017/7/20,4:00,3181,0,2217,786,,10,1,0,3,0,0,163
2017/7/20,5:00,3079,0,2351,709,,10,20,0,3,0,-118,105
2017/7/20,6:00,3139,0,2499,657,,10,81,0,2,0,-120,10
2017/7/20,7:00,3430,0,2549,669,,10,180,0,2,0,-1,21
2017/7/20,8:00,4036,0,2850,881,,10,289,0,5,0,0,2
2017/7/20,9:00,4504,0,2924,1189,,10,392,0,6,0,0,-17
2017/7/20,10:00,4675,0,3005,1036,,10,469,0,2,0,0,153
2017/7/20,11:00,4796,0,3065,1109,,10,508,0,1,0,0,103
2017/7/20,12:00,4637,0,2966,1138,,10,508,0,3,0,0,12
2017/7/20,13:00,4866,0,3074,1194,,11,471,0,3,0,0,113
2017/7/20,14:00,4899,0,3234,1112,,10,397,0,2,0,0,144
2017/7/20,15:00,4850,0,3367,1082,,10,297,0,4,0,0,90
2017/7/20,16:00,4841,0,3304,1165,,10,192,0,0,0,0,169
2017/7/20,17:00,4644,0,3293,1160,,10,91,0,0,0,0,90
2017/7/20,18:00,4449,0,3316,1113,,11,20,0,0,0,0,-11
2017/7/20,19:00,4282,0,3304,985,,11,1,0,0,0,0,-19
2017/7/20,20:00,4079,0,3282,843,,10,0,0,6,0,0,-62
2017/7/20,21:00,3860,0,2998,710,,11,0,0,15,0,0,127
2017/7/20,22:00,3729,0,2785,665,,10,0,0,18,0,0,251
2017/7/20,23:00,3456,0,2697,657,,10,0,0,23,0,0,69
2017/7/21,0:00,3231,0,2558,716,,10,0,0,26,0,0,-79
2017/7/21,1:00,3131,0,2475,719,,10,0,0,24,0,0,-97
2017/7/21,2:00,3205,0,2582,678,,10,0,0,20,0,0,-85
2017/7/21,3:00,3278,0,2630,712,,10,0,0,12,0,0,-86
2017/7/21,4:00,3270,0,2784,577,,10,1,0,12,0,0,-114
2017/7/21,5:00,3157,0,2774,558,,10,20,0,12,0,-38,-179
2017/7/21,6:00,3220,0,2836,573,,10,84,0,14,0,-122,-176
2017/7/21,7:00,3577,0,2997,579,,10,186,0,15,0,0,-210
2017/7/21,8:00,4171,0,3370,598,,10,299,0,12,0,0,-118
2017/7/21,9:00,4652,0,3656,764,,10,409,0,9,0,0,-195
2017/7/21,10:00,4810,0,3676,813,,10,482,0,10,0,0,-181
2017/7/21,11:00,4908,0,3617,891,,10,475,0,11,0,0,-95
2017/7/21,12:00,4757,0,3603,687,,10,477,0,10,0,0,-31
2017/7/21,13:00,4980,0,3621,975,,9,444,0,12,0,0,-82
2017/7/21,14:00,5018,0,3654,998,,9,408,0,11,0,0,-62
2017/7/21,15:00,4989,0,3598,1121,,9,319,0,8,0,0,-66
2017/7/21,16:00,4970,0,3587,1246,,9,198,0,6,0,0,-75
2017/7/21,17:00,4752,0,3511,1211,,8,90,0,6,0,0,-73
2017/7/21,18:00,4549,0,3500,1161,,8,21,0,4,0,0,-145
2017/7/21,19:00,4353,0,3438,1218,,8,1,0,6,0,0,-318
2017/7/21,20:00,4142,0,3383,900,,8,0,0,8,0,0,-157
2017/7/21,21:00,3911,0,3181,787,,8,0,0,10,0,0,-75
2017/7/21,22:00,3722,0,3088,723,,7,0,0,11,0,0,-107
2017/7/21,23:00,3507,0,2911,706,,8,0,0,13,0,0,-130
2017/7/22,0:00,3283,0,2760,632,,8,0,0,12,0,0,-129
2017/7/22,1:00,3161,0,2706,564,,7,0,0,10,0,0,-127
2017/7/22,2:00,3202,0,2712,595,,7,0,0,15,0,0,-127
2017/7/22,3:00,3265,0,2716,641,,7,0,0,18,0,0,-117
2017/7/22,4:00,3195,0,2775,635,,7,1,0,34,0,-120,-137
2017/7/22,5:00,3062,0,2576,692,,7,14,0,43,0,-122,-148
2017/7/22,6:00,3040,0,2544,667,,7,48,0,45,0,-121,-151
2017/7/22,7:00,3232,0,2656,601,,7,114,0,39,0,-1,-184
2017/7/22,8:00,3608,0,2812,673,,7,176,0,29,0,0,-90
2017/7/22,9:00,3889,0,2863,827,,7,261,0,25,0,0,-93
2017/7/22,10:00,4075,0,2911,898,,7,330,0,18,0,0,-89
2017/7/22,11:00,4172,0,2993,863,,7,373,0,16,0,0,-80
2017/7/22,12:00,4132,0,3113,706,,7,385,0,11,0,0,-89
2017/7/22,13:00,4186,0,3088,787,,7,389,0,12,0,0,-96
2017/7/22,14:00,4187,0,2991,894,,7,337,0,15,0,0,-57
2017/7/22,15:00,4154,0,3008,968,,7,236,0,13,0,0,-77
2017/7/22,16:00,4072,0,3061,923,,7,141,0,7,0,0,-68
2017/7/22,17:00,3912,0,3072,886,,7,68,0,1,0,0,-122
2017/7/22,18:00,3822,0,2765,1180,,7,17,0,0,0,0,-147
2017/7/22,19:00,3750,0,2615,1346,,7,1,0,0,0,0,-219
2017/7/22,20:00,3612,0,2545,1130,,7,0,0,1,0,0,-71
2017/7/22,21:00,3430,0,2423,1090,,7,0,0,3,0,0,-92
2017/7/22,22:00,3290,0,2378,990,,7,0,0,11,0,0,-95
2017/7/22,23:00,3089,0,2223,942,,7,0,0,16,0,0,-99
2017/7/23,0:00,2908,0,2191,827,,7,0,0,24,0,0,-141
2017/7/23,1:00,2791,0,2174,708,,7,0,0,46,0,0,-144
2017/7/23,2:00,2880,0,2161,809,,7,0,0,55,0,0,-151
2017/7/23,3:00,2966,0,2136,912,,7,0,0,68,0,0,-158
2017/7/23,4:00,2925,0,2129,865,,7,0,0,79,0,0,-156
2017/7/23,5:00,2801,0,2108,785,,7,3,0,78,0,0,-180
2017/7/23,6:00,2737,0,2049,788,,7,6,0,57,0,0,-169
2017/7/23,7:00,2855,0,2159,798,,7,20,0,48,0,0,-177
2017/7/23,8:00,2993,0,2351,738,,7,24,0,31,0,0,-158
2017/7/23,9:00,3173,0,2504,753,,7,47,0,31,0,0,-170
2017/7/23,10:00,3245,0,2612,702,,7,51,0,35,0,0,-162
2017/7/23,11:00,3250,0,2647,700,,7,46,0,43,0,0,-193
2017/7/23,12:00,3200,0,2502,785,,7,43,0,56,0,0,-194
2017/7/23,13:00,3166,0,2467,788,,7,38,0,45,0,0,-179
2017/7/23,14:00,3136,0,2398,808,,7,42,0,37,0,0,-155
2017/7/23,15:00,3113,0,2354,842,,7,38,0,36,0,0,-163
2017/7/23,16:00,3126,0,2473,947,,7,33,0,33,0,0,-367
2017/7/23,17:00,3185,0,2342,1135,,7,31,0,27,0,0,-358
2017/7/23,18:00,3258,0,2287,1254,,7,6,0,24,0,0,-320
2017/7/23,19:00,3251,0,2090,1298,,7,1,0,26,0,0,-170
2017/7/23,20:00,3161,0,2088,1186,,7,0,0,26,0,0,-146
2017/7/23,21:00,3018,0,2090,1099,,7,0,0,27,0,0,-205
2017/7/23,22:00,2890,0,2056,1022,,7,0,0,35,0,0,-230
2017/7/23,23:00,2777,0,1895,1005,,7,0,0,54,0,0,-184
2017/7/24,0:00,2639,0,1770,998,,7,0,0,59,0,0,-195
2017/7/24,1:00,2649,0,1764,976,,7,0,0,60,0,0,-158
2017/7/24,2:00,2757,0,1836,1013,,7,0,0,52,0,0,-151
2017/7/24,3:00,2896,0,2001,1011,,7,0,0,47,0,0,-170
2017/7/24,4:00,2907,0,2074,943,,7,0,0,49,0,0,-167
2017/7/24,5:00,2867,0,2194,886,,7,13,0,55,0,-118,-170
2017/7/24,6:00,2924,0,2233,854,,7,42,0,62,0,-121,-152
2017/7/24,7:00,3242,0,2396,885,,7,53,0,74,0,0,-173
2017/7/24,8:00,3839,0,2822,868,,7,73,0,76,0,0,-7
2017/7/24,9:00,4235,0,3094,931,,7,121,0,83,0,0,-1
2017/7/24,10:00,4380,0,3121,1072,,7,95,0,60,0,0,25
2017/7/24,11:00,4418,0,3122,1140,,7,59,0,66,0,0,24
2017/7/24,12:00,4165,0,3111,930,,7,50,0,46,0,0,21
2017/7/24,13:00,4341,0,3177,1049,,7,58,0,34,0,0,16
2017/7/24,14:00,4365,0,3124,1222,,7,46,0,20,0,0,-53
2017/7/24,15:00,4335,0,3081,1435,,7,21,0,13,0,0,-222
2017/7/24,16:00,4288,0,3161,1458,,7,10,0,8,0,0,-355
2017/7/24,17:00,4124,0,3182,1250,,7,6,0,3,0,0,-323
2017/7/24,18:00,4031,0,3161,953,,7,2,0,1,0,0,-93
2017/7/24,19:00,3863,0,3019,948,,7,1,0,0,0,0,-111
2017/7/24,20:00,3679,0,2895,920,,7,0,0,0,0,0,-143
2017/7/24,21:00,3532,0,2801,864,,7,0,0,1,0,0,-141
2017/7/24,22:00,3409,0,2758,927,,7,0,0,2,0,0,-285
2017/7/24,23:00,3240,0,2566,1022,,7,0,0,1,0,0,-357
2017/7/25,0:00,3042,0,2527,1016,,7,0,0,0,0,0,-508
2017/7/25,1:00,3005,0,2493,1043,,7,0,0,1,0,0,-539
2017/7/25,2:00,3123,0,2576,1073,,7,0,0,2,0,0,-535
2017/7/25,3:00,3219,0,2608,1098,,7,0,0,4,0,0,-498
2017/7/25,4:00,3165,0,2682,1127,,7,0,0,2,0,-120,-533
2017/7/25,5:00,3105,0,2689,1038,,7,3,0,1,0,-121,-512
2017/7/25,6:00,3182,0,2754,1029,,7,8,0,1,0,-122,-495
2017/7/25,7:00,3451,0,2979,1003,,7,11,0,1,0,-121,-428
2017/7/25,8:00,3887,0,3121,981,,7,20,0,1,0,-38,-205
2017/7/25,9:00,4217,0,3255,976,,7,46,0,0,0,0,-67
2017/7/25,10:00,4289,0,3276,1013,,7,105,0,1,0,0,-113
2017/7/25,11:00,4326,0,3231,1088,,7,122,0,0,0,0,-121
2017/7/25,12:00,4085,0,3200,963,,7,84,0,0,0,0,-169
2017/7/25,13:00,4289,0,3237,1093,,7,111,0,0,0,0,-160
2017/7/25,14:00,4304,0,3300,1082,,8,65,0,0,0,0,-151
2017/7/25,15:00,4232,0,3338,1130,,8,24,0,0,0,0,-268
2017/7/25,16:00,4196,0,3348,1152,,8,29,0,1,0,0,-340
2017/7/25,17:00,4033,0,3340,1080,,7,11,0,4,0,0,-408
2017/7/25,18:00,3923,0,3248,1062,,8,3,0,5,0,0,-403
2017/7/25,19:00,3777,0,3103,1041,,8,1,0,7,0,0,-382
2017/7/25,20:00,3615,0,2929,1067,,8,0,0,14,0,0,-402
2017/7/25,21:00,3419,0,2693,1069,,8,0,0,14,0,0,-364
2017/7/25,22:00,3298,0,2671,1087,,7,0,0,15,0,0,-481
2017/7/25,23:00,3167,0,2527,1081,,7,0,0,14,0,0,-461
2017/7/26,0:00,2973,0,2436,1091,,7,0,0,14,0,0,-575
2017/7/26,1:00,2941,0,2523,1114,,7,0,0,24,0,0,-727
2017/7/26,2:00,3043,0,2648,1116,,7,0,0,24,0,0,-752
2017/7/26,3:00,3158,0,2683,1183,,7,0,0,24,0,0,-738
2017/7/26,4:00,3150,0,2688,1192,,7,1,0,30,0,0,-768
2017/7/26,5:00,3047,0,2629,1143,,7,12,0,27,0,0,-772
2017/7/26,6:00,3053,0,2598,1150,,7,65,0,22,0,-67,-721
2017/7/26,7:00,3253,0,2587,1117,,7,153,0,18,0,0,-627
2017/7/26,8:00,3691,0,2809,1120,,7,236,0,14,0,0,-495
2017/7/26,9:00,4019,0,2895,1108,,7,296,0,12,0,0,-299
2017/7/26,10:00,4148,0,2828,1106,,7,358,0,12,0,0,-164
2017/7/26,11:00,4223,0,2867,1224,,7,384,0,15,0,0,-274
2017/7/26,12:00,4009,0,2825,1045,,7,378,0,18,0,0,-265
2017/7/26,13:00,4186,0,2883,1274,,8,381,0,17,0,0,-377
2017/7/26,14:00,4220,0,2918,1319,,8,366,0,17,0,0,-407
2017/7/26,15:00,4167,0,3009,1270,,7,273,0,21,0,0,-413
2017/7/26,16:00,4160,0,3122,1429,,8,188,0,24,0,0,-609
2017/7/26,17:00,4015,0,3123,1429,,7,90,0,21,0,0,-655
2017/7/26,18:00,3874,0,2979,1404,,8,20,0,15,0,0,-551
2017/7/26,19:00,3754,0,2895,1257,,8,1,0,19,0,0,-424
2017/7/26,20:00,3611,0,2857,1150,,8,0,0,18,0,0,-421
2017/7/26,21:00,3414,0,2802,1072,,7,0,0,16,0,0,-484
2017/7/26,22:00,3288,0,2729,1055,,7,0,0,17,0,0,-520
2017/7/26,23:00,3147,0,2691,955,,7,0,0,16,0,0,-521
2017/7/27,0:00,2976,0,2685,974,,7,0,0,13,0,-120,-584
2017/7/27,1:00,2940,0,2698,1006,,7,0,0,11,0,-121,-661
2017/7/27,2:00,3044,0,2707,1038,,7,0,0,9,0,-121,-597
2017/7/27,3:00,3160,0,2708,1001,,7,0,0,9,0,-24,-541
2017/7/27,4:00,3133,0,2711,956,,7,0,0,8,0,0,-549
2017/7/27,5:00,3033,0,2701,997,,7,14,0,6,0,0,-692
2017/7/27,6:00,3054,0,2691,983,,7,54,0,4,0,0,-685
2017/7/27,7:00,3274,0,2752,978,,7,118,0,1,0,0,-582
2017/7/27,8:00,3726,0,2831,969,,7,229,0,2,0,0,-312
2017/7/27,9:00,4160,0,2979,990,,7,322,0,1,0,0,-139
2017/7/27,10:00,4349,0,3038,965,,7,403,0,0,0,0,-64
2017/7/27,11:00,4506,0,3137,1147,,7,466,0,0,0,0,-251
2017/7/27,12:00,4290,0,3184,986,,7,405,0,1,0,0,-293
2017/7/27,13:00,4496,0,3290,1115,,8,433,0,0,0,0,-349
2017/7/27,14:00,4542,0,3333,1283,,7,314,0,1,0,0,-396
2017/7/27,15:00,4444,0,3335,1401,,7,141,0,1,0,0,-442
2017/7/27,16:00,4388,0,3333,1322,,7,90,0,1,0,0,-365
2017/7/27,17:00,4219,0,3324,1194,,7,51,0,5,0,0,-362
2017/7/27,18:00,4095,0,3239,1227,,8,15,0,8,0,0,-401
2017/7/27,19:00,3983,0,3069,1146,,8,1,0,7,0,0,-247
2017/7/27,20:00,3809,0,2934,1055,,8,0,0,5,0,0,-193
2017/7/27,21:00,3616,0,2819,1075,,8,0,0,4,0,0,-290
2017/7/27,22:00,3462,0,2717,1117,,7,0,0,4,0,0,-382
2017/7/27,23:00,3313,0,2706,1113,,7,0,0,4,0,0,-517
2017/7/28,0:00,3090,0,2654,944,,7,0,0,3,0,0,-518
2017/7/28,1:00,3035,0,2652,922,,7,0,0,4,0,0,-550
2017/7/28,2:00,3112,0,2649,920,,7,0,0,5,0,0,-468
2017/7/28,3:00,3255,0,2653,1014,,7,0,0,4,0,0,-423
2017/7/28,4:00,3192,0,2639,959,,7,1,0,4,0,0,-417
2017/7/28,5:00,3067,0,2639,910,,7,12,0,4,0,0,-505
2017/7/28,6:00,3110,0,2647,922,,7,40,0,2,0,0,-509
2017/7/28,7:00,3402,0,2699,942,,7,110,0,2,0,0,-358
2017/7/28,8:00,3946,0,2772,1020,,7,211,0,1,0,0,-65
2017/7/28,9:00,4372,0,2921,1195,,7,283,0,0,0,0,-34
2017/7/28,10:00,4562,0,3042,1242,,7,282,0,0,0,0,-11
2017/7/28,11:00,4642,0,3117,1314,,7,278,0,1,0,0,-75
2017/7/28,12:00,4451,0,3154,1080,,7,291,0,3,0,0,-84
2017/7/28,13:00,4614,0,3185,1494,,8,244,0,4,0,0,-321
2017/7/28,14:00,4602,0,3187,1477,,8,193,0,4,0,0,-267
2017/7/28,15:00,4530,0,3180,1516,,8,135,0,5,0,0,-313
2017/7/28,16:00,4476,0,3182,1543,,8,103,0,4,0,0,-364
2017/7/28,17:00,4265,0,3177,1399,,7,47,0,5,0,0,-369
2017/7/28,18:00,4115,0,3166,1352,,8,9,0,3,0,0,-422
2017/7/28,19:00,3987,0,3059,1250,,8,1,0,5,0,0,-335
2017/7/28,20:00,3817,0,2935,1111,,8,0,0,3,0,0,-239
2017/7/28,21:00,3629,0,2817,1015,,8,0,0,3,0,0,-213
2017/7/28,22:00,3452,0,2644,996,,7,0,0,5,0,0,-200
2017/7/28,23:00,3279,0,2639,915,,7,0,0,3,0,0,-285
2017/7/29,0:00,3069,0,2578,912,,7,0,0,4,0,0,-432
2017/7/29,1:00,3013,0,2576,960,,7,0,0,3,0,0,-533
2017/7/29,2:00,3080,0,2579,1030,,7,0,0,3,0,0,-540
2017/7/29,3:00,3179,0,2555,1106,,7,0,0,2,0,0,-490
2017/7/29,4:00,3123,0,2488,1114,,7,0,0,2,0,0,-489
2017/7/29,5:00,2996,0,2471,1040,,7,3,0,4,0,0,-529
2017/7/29,6:00,2923,0,2411,978,,7,17,0,4,0,0,-494
2017/7/29,7:00,3054,0,2503,953,,7,50,0,4,0,0,-463
2017/7/29,8:00,3274,0,2647,910,,7,93,0,9,0,0,-391
2017/7/29,9:00,3495,0,2707,917,,7,133,0,10,0,0,-279
2017/7/29,10:00,3578,0,2676,893,,7,232,0,15,0,0,-245
2017/7/29,11:00,3640,0,2609,912,,7,311,0,16,0,0,-215
2017/7/29,12:00,3518,0,2671,825,,7,306,0,11,0,0,-302
2017/7/29,13:00,3579,0,2713,832,,7,295,0,11,0,0,-279
2017/7/29,14:00,3588,0,2719,852,,7,282,0,9,0,0,-282
2017/7/29,15:00,3534,0,2618,921,,7,213,0,10,0,0,-234
2017/7/29,16:00,3529,0,2658,1127,,7,142,0,12,0,0,-417
2017/7/29,17:00,3430,0,2638,1113,,7,59,0,14,0,0,-400
2017/7/29,18:00,3354,0,2672,1126,,7,13,0,11,0,0,-473
2017/7/29,19:00,3315,0,2597,1194,,7,1,0,10,0,0,-494
2017/7/29,20:00,3170,0,2517,1170,,7,0,0,11,0,0,-536
2017/7/29,21:00,3028,0,2500,1027,,7,0,0,14,0,0,-519
2017/7/29,22:00,2933,0,2537,1076,,7,0,0,15,0,0,-702
2017/7/29,23:00,2838,0,2670,999,,7,0,0,12,0,0,-850
2017/7/30,0:00,2671,0,2552,1069,,7,0,0,10,0,0,-967
2017/7/30,1:00,2609,0,2602,867,,7,0,0,6,0,0,-873
2017/7/30,2:00,2712,0,2287,996,,7,0,0,8,0,0,-586
2017/7/30,3:00,2805,0,2255,1041,,7,0,0,8,0,0,-506
2017/7/30,4:00,2784,0,2132,1072,,7,0,0,6,0,0,-435
2017/7/30,5:00,2654,0,2274,992,,7,8,0,7,0,0,-633
2017/7/30,6:00,2561,0,2207,910,,7,41,0,5,0,0,-609
2017/7/30,7:00,2655,0,2202,898,,7,111,0,4,0,0,-566
2017/7/30,8:00,2857,0,2413,896,,7,205,0,3,0,0,-667
2017/7/30,9:00,3075,0,2661,950,,7,240,0,1,0,0,-783
2017/7/30,10:00,3207,0,2694,1032,,7,267,0,0,0,0,-793
2017/7/30,11:00,3272,0,2696,1053,,7,307,0,0,0,0,-791
2017/7/30,12:00,3322,0,2696,1013,,7,339,0,1,0,0,-735
2017/7/30,13:00,3304,0,2695,1062,,7,279,0,1,0,0,-740
2017/7/30,14:00,3300,0,2699,1125,,7,250,0,1,0,0,-782
2017/7/30,15:00,3290,0,2698,1162,,7,174,0,0,0,0,-751
2017/7/30,16:00,3291,0,2698,1168,,7,96,0,0,0,0,-679
2017/7/30,17:00,3341,0,2698,1105,,7,50,0,0,0,0,-519
2017/7/30,18:00,3373,0,2694,1124,,7,10,0,1,0,0,-463
2017/7/30,19:00,3340,0,2696,1122,,7,1,0,1,0,0,-486
2017/7/30,20:00,3232,0,2699,1079,,7,0,0,1,0,0,-554
2017/7/30,21:00,3094,0,2697,1019,,7,0,0,1,0,0,-630
2017/7/30,22:00,2955,0,2702,910,,7,0,0,0,0,0,-664
2017/7/30,23:00,2825,0,2698,853,,7,0,0,0,0,0,-733
2017/7/31,0:00,2670,0,2698,729,,7,0,0,0,0,0,-764
2017/7/31,1:00,2615,0,2682,699,,7,0,0,0,0,0,-773
2017/7/31,2:00,2748,0,2693,743,,7,0,0,2,0,-119,-577
2017/7/31,3:00,2885,0,2698,787,,7,0,0,1,0,-121,-487
2017/7/31,4:00,2895,0,2703,759,,7,0,0,3,0,-61,-517
2017/7/31,5:00,2827,0,2686,683,,7,11,0,3,0,0,-563
2017/7/31,6:00,2926,0,2688,700,,7,56,0,1,0,0,-526
2017/7/31,7:00,3271,0,2704,860,,7,140,0,0,0,0,-441
2017/7/31,8:00,3887,0,2775,998,,7,238,0,0,0,0,-131
2017/7/31,9:00,4340,0,2857,1080,,7,352,0,0,0,0,43
2017/7/31,10:00,4530,0,2971,1020,,7,434,0,1,0,0,98
2017/7/31,11:00,4635,0,2942,1159,,7,456,0,1,0,0,70
2017/7/31,12:00,4453,0,2941,1050,,7,472,0,2,0,0,-19
2017/7/31,13:00,4654,0,3045,1212,,7,435,0,2,0,0,-46
