※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2020/1/15,23:00,3746,0,3388,851,,62,0,0,19,0,0,-574
2020/1/16,0:00,3673,0,3330,754,,62,0,0,19,0,0,-491
2020/1/16,1:00,3763,0,3275,801,,61,0,0,14,0,0,-387
2020/1/16,2:00,3941,0,3310,881,,62,0,0,12,0,0,-324
2020/1/16,3:00,4047,0,3322,870,,61,0,0,10,0,0,-216
2020/1/16,4:00,3990,0,3325,885,,62,0,0,7,0,0,-289
2020/1/16,5:00,3899,0,3382,909,,63,0,0,4,0,0,-458
2020/1/16,6:00,3997,0,3417,1157,,62,0,0,2,0,0,-640
2020/1/16,7:00,4069,0,3459,1166,,60,23,0,1,0,0,-640
2020/1/16,8:00,4309,0,3500,1032,,62,134,0,1,0,0,-420
2020/1/16,9:00,4395,0,3407,827,,60,227,0,1,0,0,-128
2020/1/16,10:00,4248,0,3130,782,,61,356,0,0,0,0,-81
2020/1/16,11:00,4166,0,3079,764,,60,378,0,0,0,0,-116
2020/1/16,12:00,3926,0,3056,699,,61,270,0,3,0,0,-162
2020/1/16,13:00,4113,0,3273,835,,61,169,0,4,0,0,-229
2020/1/16,14:00,4130,0,3456,699,,61,144,0,4,0,0,-233
2020/1/16,15:00,4101,0,3530,727,,61,90,0,11,0,0,-318
2020/1/16,16:00,4160,0,3545,913,,61,24,0,11,0,0,-394
2020/1/16,17:00,4203,0,3596,1120,,61,0,0,8,0,0,-582
2020/1/16,18:00,4161,0,3613,1113,,61,0,0,4,0,0,-631
2020/1/16,19:00,4024,0,3579,1099,,62,0,0,6,0,0,-722
2020/1/16,20:00,3930,0,3504,997,,61,0,0,7,0,0,-639
2020/1/16,21:00,3792,0,3452,870,,61,0,0,9,0,0,-599
2020/1/16,22:00,3702,0,3334,788,,62,0,0,12,0,0,-493
2020/1/16,23:00,3678,0,3314,704,,61,0,0,19,0,0,-420
2020/1/17,0:00,3599,0,3320,611,,61,0,0,17,0,0,-410
2020/1/17,1:00,3697,0,3322,656,,62,0,0,19,0,0,-362
2020/1/17,2:00,3882,0,3355,744,,61,0,0,20,0,0,-297
2020/1/17,3:00,3983,0,3332,782,,62,0,0,17,0,0,-210
2020/1/17,4:00,3919,0,3383,759,,61,0,0,16,0,0,-300
2020/1/17,5:00,3869,0,3407,864,,61,0,0,15,0,0,-479
2020/1/17,6:00,3924,0,3411,1087,,61,0,0,20,0,0,-655
2020/1/17,7:00,3961,0,3583,914,,61,15,0,26,0,0,-638
2020/1/17,8:00,4244,0,3553,909,,61,88,0,22,0,0,-389
2020/1/17,9:00,4355,0,3515,793,,60,195,0,20,0,0,-228
2020/1/17,10:00,4212,0,3393,673,,61,314,0,23,0,0,-252
2020/1/17,11:00,4131,0,3256,672,,60,382,0,28,0,0,-267
2020/1/17,12:00,3827,0,3161,662,,61,320,0,38,0,0,-414
2020/1/17,13:00,3984,0,3262,703,,61,269,0,39,0,0,-351
2020/1/17,14:00,4022,0,3307,732,,62,186,0,37,0,0,-302
2020/1/17,15:00,4012,0,3353,831,,61,123,0,36,0,0,-392
2020/1/17,16:00,4106,0,3450,1116,,61,39,0,38,0,0,-598
2020/1/17,17:00,4129,0,3627,1211,,61,1,0,43,0,0,-813
2020/1/17,18:00,4101,0,3696,1159,,62,0,0,49,0,0,-865
2020/1/17,19:00,3966,0,3638,968,,61,0,0,50,0,0,-751
2020/1/17,20:00,3841,0,3491,913,,61,0,0,46,0,0,-670
2020/1/17,21:00,3707,0,3291,755,,62,0,0,37,0,0,-437
2020/1/17,22:00,3650,0,3197,672,,61,0,0,34,0,0,-313
2020/1/17,23:00,3635,0,3200,616,,62,0,0,31,0,0,-275
2020/1/18,0:00,3547,0,3237,771,,61,0,0,32,0,0,-553
2020/1/18,1:00,3630,0,3408,782,,61,0,0,32,0,0,-653
2020/1/18,2:00,3818,0,3444,858,,62,0,0,32,0,0,-578
2020/1/18,3:00,3869,0,3431,857,,61,0,0,37,0,0,-517
2020/1/18,4:00,3789,0,3427,794,,62,0,0,39,0,0,-532
2020/1/18,5:00,3631,0,3386,780,,62,0,0,45,0,0,-641
2020/1/18,6:00,3531,0,3401,752,,61,0,0,45,0,0,-727
2020/1/18,7:00,3549,0,3444,704,,61,17,0,50,0,0,-728
2020/1/18,8:00,3716,0,3499,619,,61,93,0,41,0,0,-598
2020/1/18,9:00,3792,0,3434,604,,62,208,0,34,0,0,-550
2020/1/18,10:00,3712,0,3377,579,,60,251,0,37,0,0,-592
2020/1/18,11:00,3667,0,3183,627,,61,284,0,29,0,0,-516
2020/1/18,12:00,3495,0,2874,490,,61,352,0,26,0,0,-307
2020/1/18,13:00,3478,0,2960,505,,62,297,0,25,0,0,-370
2020/1/18,14:00,3483,0,3197,543,,61,185,0,21,0,0,-524
2020/1/18,15:00,3460,0,3259,607,,60,76,0,17,0,0,-559
2020/1/18,16:00,3528,0,3411,690,,61,22,0,15,0,0,-671
2020/1/18,17:00,3610,0,3479,759,,62,0,0,16,0,0,-706
2020/1/18,18:00,3611,0,3487,754,,62,0,0,15,0,0,-707
2020/1/18,19:00,3515,0,3458,787,,61,0,0,18,0,0,-808
2020/1/18,20:00,3446,0,3427,710,,61,0,0,14,0,0,-766
2020/1/18,21:00,3326,0,3247,699,,62,0,0,14,0,0,-696
2020/1/18,22:00,3259,0,3131,593,,62,0,0,14,0,0,-541
2020/1/18,23:00,3280,0,3119,623,,62,0,0,9,0,0,-532
2020/1/19,0:00,3252,0,3071,641,,62,0,0,5,0,0,-526
2020/1/19,1:00,3347,0,3118,623,,61,0,0,4,0,0,-458
2020/1/19,2:00,3551,0,3174,734,,62,0,0,3,0,0,-422
2020/1/19,3:00,3634,0,3169,768,,62,0,0,4,0,0,-369
2020/1/19,4:00,3587,0,3205,676,,62,0,0,9,0,0,-365
2020/1/19,5:00,3419,0,3203,589,,61,0,0,5,0,0,-438
2020/1/19,6:00,3230,0,3164,509,,62,0,0,4,0,0,-509
2020/1/19,7:00,3172,0,3214,511,,62,33,0,2,0,0,-650
2020/1/19,8:00,3183,0,3080,582,,60,195,0,1,0,0,-736
2020/1/19,9:00,3161,0,2897,556,,61,331,0,0,0,0,-684
2020/1/19,10:00,3080,0,2854,520,,61,338,0,2,0,0,-695
2020/1/19,11:00,3019,0,2998,497,,60,358,0,4,0,0,-899
2020/1/19,12:00,2960,0,2979,524,,61,307,0,8,0,0,-919
2020/1/19,13:00,2955,0,3096,497,,61,223,0,10,0,0,-933
2020/1/19,14:00,2927,0,3213,489,,60,112,0,14,0,0,-961
2020/1/19,15:00,2958,0,3221,537,,61,70,0,30,0,0,-961
2020/1/19,16:00,3077,0,3188,651,,60,18,0,48,0,0,-888
2020/1/19,17:00,3290,0,3216,810,,61,1,0,94,0,0,-891
2020/1/19,18:00,3378,0,3289,797,,61,0,0,89,0,0,-858
2020/1/19,19:00,3345,0,3270,801,,61,0,0,99,0,0,-886
2020/1/19,20:00,3297,0,3215,776,,60,0,0,83,0,0,-836
2020/1/19,21:00,3182,0,3202,586,,61,0,0,80,0,0,-747
2020/1/19,22:00,3088,0,3115,546,,62,0,0,103,0,0,-737
2020/1/19,23:00,3106,0,3090,551,,60,0,0,98,0,0,-694
2020/1/20,0:00,3028,0,3165,499,,61,0,0,88,0,0,-785
2020/1/20,1:00,3156,0,3419,535,,62,0,0,84,0,0,-943
2020/1/20,2:00,3393,0,3647,539,,62,0,0,102,0,0,-957
2020/1/20,3:00,3543,0,3748,581,,62,0,0,94,0,0,-942
2020/1/20,4:00,3559,0,3742,650,,61,0,0,87,0,0,-982
2020/1/20,5:00,3521,0,3679,749,,61,0,0,85,0,0,-1053
2020/1/20,6:00,3595,0,3717,805,,60,0,0,57,0,0,-1045
2020/1/20,7:00,3663,0,3779,832,,61,5,0,45,0,0,-1059
2020/1/20,8:00,4079,0,3744,1018,,60,26,0,33,0,0,-801
2020/1/20,9:00,4308,0,3765,1079,,60,84,0,18,0,0,-699
2020/1/20,10:00,4255,0,3607,1075,,61,134,0,9,0,0,-632
2020/1/20,11:00,4214,0,3514,829,,61,171,0,10,0,0,-370
2020/1/20,12:00,3960,0,3442,599,,62,154,0,17,0,0,-314
2020/1/20,13:00,4157,0,3450,871,,61,101,0,24,0,0,-350
2020/1/20,14:00,4155,0,3586,856,,61,108,0,43,0,0,-499
2020/1/20,15:00,4129,0,3778,757,,61,61,0,63,0,0,-590
2020/1/20,16:00,4202,0,3796,962,,62,16,0,79,0,0,-713
2020/1/20,17:00,4178,0,3779,1166,,61,1,0,99,0,0,-928
2020/1/20,18:00,4109,0,3710,1192,,62,0,0,97,0,0,-952
2020/1/20,19:00,3964,0,3598,1130,,61,0,0,108,0,0,-933
2020/1/20,20:00,3844,0,3645,945,,61,0,0,111,0,0,-917
2020/1/20,21:00,3710,0,3718,850,,60,0,0,113,0,0,-1032
2020/1/20,22:00,3617,0,3634,761,,61,0,0,107,0,0,-946
2020/1/20,23:00,3557,0,3574,698,,61,0,0,109,0,0,-885
2020/1/21,0:00,3492,0,3625,609,,61,0,0,118,0,0,-921
2020/1/21,1:00,3595,0,3728,595,,61,0,0,95,0,0,-884
2020/1/21,2:00,3829,0,3730,658,,61,0,0,95,0,0,-715
2020/1/21,3:00,3929,0,3651,800,,62,0,0,83,0,0,-667
2020/1/21,4:00,3953,0,3620,850,,62,0,0,77,0,0,-656
2020/1/21,5:00,3911,0,3559,821,,62,0,0,75,0,0,-606
2020/1/21,6:00,3956,0,3570,891,,61,0,0,75,0,0,-641
2020/1/21,7:00,4003,0,3595,917,,60,9,0,80,0,0,-658
2020/1/21,8:00,4331,0,3754,898,,61,58,0,82,0,0,-523
2020/1/21,9:00,4485,0,3683,930,,61,115,0,93,0,0,-396
2020/1/21,10:00,4418,0,3654,920,,61,150,0,98,0,0,-464
2020/1/21,11:00,4407,0,3552,879,,61,184,0,93,0,0,-361
2020/1/21,12:00,4145,0,3423,520,,62,209,0,77,0,0,-145
2020/1/21,13:00,4303,0,3445,745,,61,279,0,60,0,0,-287
2020/1/21,14:00,4264,0,3576,818,,61,206,0,40,0,0,-436
2020/1/21,15:00,4223,0,3723,789,,62,108,0,24,0,0,-483
2020/1/21,16:00,4283,0,3778,924,,61,33,0,11,0,0,-523
2020/1/21,17:00,4326,0,3825,1091,,62,1,0,4,0,0,-657
2020/1/21,18:00,4305,0,3827,1073,,61,0,0,3,0,0,-658
2020/1/21,19:00,4174,0,3831,952,,62,0,0,2,0,0,-673
2020/1/21,20:00,4111,0,3829,902,,61,0,0,2,0,0,-683
2020/1/21,21:00,3976,0,3831,834,,61,0,0,2,0,0,-752
2020/1/21,22:00,3901,0,3801,691,,62,0,0,2,0,0,-654
2020/1/21,23:00,3926,0,3737,746,,61,0,0,0,0,0,-619
2020/1/22,0:00,3850,0,3683,674,,61,0,0,1,0,0,-570
2020/1/22,1:00,3953,0,3653,767,,61,0,0,2,0,0,-530
2020/1/22,2:00,4124,0,3779,875,,62,0,0,2,0,0,-594
2020/1/22,3:00,4177,0,3772,958,,61,0,0,2,0,0,-616
2020/1/22,4:00,4130,0,3707,966,,61,0,0,2,0,0,-606
2020/1/22,5:00,4062,0,3718,892,,62,0,0,5,0,0,-614
2020/1/22,6:00,4201,0,3809,1023,,61,0,0,5,0,0,-697
2020/1/22,7:00,4236,0,3819,997,,61,28,0,5,0,0,-673
2020/1/22,8:00,4452,0,3856,1015,,60,113,0,4,0,0,-596
2020/1/22,9:00,4500,0,3813,795,,60,285,0,1,0,0,-455
2020/1/22,10:00,4292,0,3445,754,,60,452,0,1,0,0,-420
2020/1/22,11:00,4202,0,3180,789,,59,455,0,1,0,0,-281
2020/1/22,12:00,3931,0,3227,583,,61,301,0,0,0,0,-241
2020/1/22,13:00,4063,0,3586,550,,61,259,0,0,0,0,-392
2020/1/22,14:00,4085,0,3700,650,,61,189,0,1,0,0,-516
2020/1/22,15:00,4073,0,3813,674,,61,91,0,4,0,0,-569
2020/1/22,16:00,4129,0,3841,788,,61,26,0,6,0,0,-594
2020/1/22,17:00,4152,0,3875,1040,,61,1,0,6,0,0,-831
2020/1/22,18:00,4121,0,3872,1038,,62,0,0,14,0,0,-865
2020/1/22,19:00,3979,0,3813,830,,61,0,0,33,0,0,-758
2020/1/22,20:00,3852,0,3620,894,,62,0,0,55,0,0,-778
2020/1/22,21:00,3690,0,3573,726,,61,0,0,59,0,0,-729
2020/1/22,22:00,3599,0,3405,625,,61,0,0,68,0,0,-561
2020/1/22,23:00,3538,0,3380,618,,61,0,0,61,0,0,-582
2020/1/23,0:00,3449,0,3473,647,,61,0,0,45,0,0,-777
2020/1/23,1:00,3554,0,3589,682,,60,0,0,38,0,0,-815
2020/1/23,2:00,3751,0,3797,684,,62,0,0,26,0,0,-818
2020/1/23,3:00,3880,0,3826,799,,62,0,0,21,0,0,-828
2020/1/23,4:00,3859,0,3822,787,,61,0,0,17,0,0,-829
2020/1/23,5:00,3788,0,3827,739,,60,0,0,11,0,0,-850
2020/1/23,6:00,3785,0,3826,811,,61,0,0,9,0,0,-923
2020/1/23,7:00,3830,0,3848,740,,59,4,0,8,0,0,-828
2020/1/23,8:00,4123,0,3886,905,,54,42,0,4,0,0,-768
2020/1/23,9:00,4314,0,3819,987,,53,71,0,4,0,0,-620
2020/1/23,10:00,4259,0,3687,969,,53,99,0,4,0,0,-552
2020/1/23,11:00,4233,0,3650,922,,54,106,0,1,0,0,-500
2020/1/23,12:00,3943,0,3551,706,,54,102,0,1,0,0,-469
2020/1/23,13:00,4100,0,3561,982,,53,88,0,0,0,0,-584
2020/1/23,14:00,4109,0,3627,947,,54,63,0,0,0,0,-581
2020/1/23,15:00,4061,0,3691,943,,54,43,0,0,0,0,-670
2020/1/23,16:00,4087,0,3855,993,,54,12,0,0,0,0,-827
2020/1/23,17:00,4061,0,3861,1115,,54,1,0,0,0,0,-970
2020/1/23,18:00,3984,0,3750,1176,,54,1,0,0,0,0,-997
2020/1/23,19:00,3818,0,3649,1150,,54,1,0,0,0,0,-1035
2020/1/23,20:00,3708,0,3566,1020,,54,0,0,1,0,0,-933
2020/1/23,21:00,3576,0,3511,927,,54,0,0,2,0,0,-917
2020/1/23,22:00,3500,0,3302,892,,54,0,0,3,0,0,-750
2020/1/23,23:00,3440,0,3122,908,,54,0,0,2,0,0,-645
2020/1/24,0:00,3335,0,2979,800,,51,0,0,1,0,0,-496
2020/1/24,1:00,3427,0,3063,904,,51,0,0,1,0,0,-591
2020/1/24,2:00,3662,0,3216,916,,51,0,0,1,0,0,-521
2020/1/24,3:00,3805,0,3349,918,,51,0,0,0,0,0,-514
2020/1/24,4:00,3790,0,3552,976,,51,0,0,0,0,0,-789
2020/1/24,5:00,3692,0,3754,949,,51,0,0,0,0,0,-1062
2020/1/24,6:00,3672,0,3809,989,,51,0,0,0,0,0,-1177
2020/1/24,7:00,3684,0,3828,991,,51,27,0,2,0,0,-1214
2020/1/24,8:00,3922,0,3721,1093,,50,110,0,6,0,0,-1058
2020/1/24,9:00,4061,0,3637,1055,,50,230,0,7,0,0,-917
2020/1/24,10:00,3946,0,3578,928,,50,326,0,28,0,0,-965
2020/1/24,11:00,3879,0,3486,752,,56,325,0,68,0,0,-808
2020/1/24,12:00,3612,0,3268,623,,58,306,0,61,0,0,-705
2020/1/24,13:00,3861,0,3467,776,,59,225,0,77,0,0,-743
2020/1/24,14:00,3916,0,3608,829,,58,152,0,75,0,0,-806
2020/1/24,15:00,3899,0,3621,886,,57,79,0,84,0,0,-829
2020/1/24,16:00,3968,0,3729,1026,,58,26,0,80,0,0,-952
2020/1/24,17:00,3951,0,3753,1249,,58,1,0,74,0,0,-1183
2020/1/24,18:00,3906,0,3669,1296,,59,0,0,69,0,0,-1188
2020/1/24,19:00,3759,0,3725,1071,,58,0,0,69,0,0,-1165
2020/1/24,20:00,3635,0,3714,913,,58,0,0,60,0,0,-1110
2020/1/24,21:00,3515,0,3571,842,,58,0,0,38,0,0,-995
2020/1/24,22:00,3467,0,3398,843,,59,0,0,25,0,0,-858
2020/1/24,23:00,3480,0,3267,785,,58,0,0,21,0,0,-650
2020/1/25,0:00,3426,0,3099,703,,62,0,0,22,0,0,-459
2020/1/25,1:00,3512,0,3094,858,,61,0,0,21,0,0,-521
2020/1/25,2:00,3689,0,2934,969,,62,0,0,18,0,0,-294
2020/1/25,3:00,3773,0,2908,1020,,61,0,0,21,0,0,-237
2020/1/25,4:00,3691,0,2932,919,,61,0,0,23,0,0,-245
2020/1/25,5:00,3513,0,2930,797,,61,0,0,29,0,0,-304
2020/1/25,6:00,3377,0,2832,765,,62,0,0,22,0,0,-305
2020/1/25,7:00,3357,0,2913,754,,60,21,0,16,0,0,-407
2020/1/25,8:00,3495,0,2922,724,,60,132,0,11,0,0,-354
2020/1/25,9:00,3520,0,2685,617,,60,294,0,18,0,0,-154
2020/1/25,10:00,3412,0,2525,558,,60,355,0,20,0,0,-105
2020/1/25,11:00,3275,0,2210,552,,60,498,0,17,0,0,-62
2020/1/25,12:00,3168,0,2345,506,,60,464,0,17,0,0,-224
2020/1/25,13:00,3167,0,2400,508,,61,370,0,14,0,0,-185
2020/1/25,14:00,3183,0,2559,530,,60,223,0,15,0,0,-203
2020/1/25,15:00,3206,0,2770,545,,60,123,0,17,0,0,-310
2020/1/25,16:00,3309,0,2834,691,,60,33,0,16,0,0,-325
2020/1/25,17:00,3458,0,2944,846,,60,1,0,16,0,0,-408
2020/1/25,18:00,3503,0,3028,818,,61,0,0,18,0,0,-423
2020/1/25,19:00,3419,0,3017,791,,61,0,0,22,0,0,-471
2020/1/25,20:00,3365,0,2934,717,,60,0,0,24,0,0,-370
2020/1/25,21:00,3223,0,2957,604,,60,0,0,26,0,0,-424
2020/1/25,22:00,3164,0,2977,563,,61,0,0,23,0,0,-461
2020/1/25,23:00,3178,0,2984,550,,61,0,0,26,0,0,-443
2020/1/26,0:00,3106,0,2944,627,,62,0,0,34,0,0,-561
2020/1/26,1:00,3209,0,2961,669,,62,0,0,35,0,0,-518
2020/1/26,2:00,3414,0,2969,846,,61,0,0,37,0,0,-499
2020/1/26,3:00,3518,0,3046,857,,62,0,0,38,0,0,-484
2020/1/26,4:00,3465,0,3024,842,,63,0,0,38,0,0,-502
2020/1/26,5:00,3283,0,2903,817,,62,0,0,42,0,0,-540
2020/1/26,6:00,3094,0,2893,706,,62,0,0,44,0,0,-611
2020/1/26,7:00,3021,0,2960,650,,60,14,0,43,0,0,-706
2020/1/26,8:00,3102,0,3041,683,,61,104,0,25,0,0,-813
2020/1/26,9:00,3112,0,3001,677,,61,327,0,17,0,0,-970
2020/1/26,10:00,2898,0,2786,523,,60,545,0,19,0,0,-1035
2020/1/26,11:00,2812,0,2712,536,,61,605,0,13,0,0,-1116
2020/1/26,12:00,2732,0,2514,540,,62,597,0,20,0,0,-1001
2020/1/26,13:00,2684,0,2442,477,,60,550,0,21,0,0,-867
2020/1/26,14:00,2702,0,2665,488,,61,383,0,23,0,0,-917
2020/1/26,15:00,2774,0,2863,523,,60,189,0,35,0,0,-894
2020/1/26,16:00,2952,0,3026,595,,61,51,0,34,0,0,-814
2020/1/26,17:00,3205,0,3046,805,,60,1,0,34,0,0,-742
2020/1/26,18:00,3319,0,3047,835,,61,0,0,33,0,0,-658
2020/1/26,19:00,3282,0,3051,768,,61,0,0,32,0,0,-630
2020/1/26,20:00,3224,0,3106,654,,60,0,0,30,0,0,-626
2020/1/26,21:00,3103,0,3113,571,,61,0,0,32,0,0,-673
2020/1/26,22:00,3033,0,3106,520,,60,0,0,30,0,0,-684
2020/1/26,23:00,3081,0,3173,515,,62,0,0,30,0,0,-699
2020/1/27,0:00,3025,0,3173,484,,61,0,0,31,0,0,-724
2020/1/27,1:00,3167,0,3182,515,,62,0,0,34,0,0,-625
2020/1/27,2:00,3417,0,3266,646,,61,0,0,32,0,0,-589
2020/1/27,3:00,3525,0,3369,637,,60,0,0,39,0,0,-580
2020/1/27,4:00,3544,0,3498,649,,61,0,0,45,0,0,-710
2020/1/27,5:00,3511,0,3605,634,,60,0,0,52,0,0,-841
2020/1/27,6:00,3596,0,3813,700,,61,0,0,57,0,0,-1036
2020/1/27,7:00,3692,0,3896,738,,61,7,0,71,0,0,-1081
2020/1/27,8:00,4124,0,4029,937,,60,30,0,69,0,0,-1000
2020/1/27,9:00,4339,0,3999,890,,61,61,0,60,0,0,-731
2020/1/27,10:00,4301,0,3951,939,,60,117,0,59,0,0,-824
2020/1/27,11:00,4240,0,3762,957,,61,205,0,73,0,0,-818
2020/1/27,12:00,3999,0,3769,721,,60,146,0,74,0,0,-771
2020/1/27,13:00,4174,0,3882,837,,61,91,0,74,0,0,-771
2020/1/27,14:00,4160,0,3923,812,,61,67,0,71,0,0,-774
2020/1/27,15:00,4150,0,3944,827,,60,31,0,51,0,0,-762
2020/1/27,16:00,4189,0,3874,999,,62,8,0,64,0,0,-818
2020/1/27,17:00,4160,0,3871,1120,,61,1,0,86,0,0,-979
2020/1/27,18:00,4087,0,3862,1087,,62,0,0,64,0,0,-988
2020/1/27,19:00,3943,0,3863,976,,61,0,0,50,0,0,-1008
2020/1/27,20:00,3825,0,3750,820,,61,0,0,45,0,0,-850
2020/1/27,21:00,3708,0,3722,778,,62,0,0,47,0,0,-900
2020/1/27,22:00,3608,0,3692,661,,62,0,0,71,0,0,-879
2020/1/27,23:00,3570,0,3695,648,,62,0,0,85,0,0,-921
2020/1/28,0:00,3447,0,3723,596,,61,0,0,100,0,0,-1032
2020/1/28,1:00,3560,0,3752,625,,62,0,0,104,0,0,-982
2020/1/28,2:00,3732,0,3789,658,,61,0,0,101,0,0,-877
2020/1/28,3:00,3848,0,3823,753,,62,0,0,100,0,0,-890
2020/1/28,4:00,3824,0,3828,765,,62,0,0,100,0,0,-931
2020/1/28,5:00,3762,0,3824,752,,62,0,0,99,0,0,-975
2020/1/28,6:00,3806,0,3887,794,,61,0,0,90,0,0,-1027
2020/1/28,7:00,3814,0,3944,807,,61,12,0,84,0,0,-1093
2020/1/28,8:00,4086,0,3986,1087,,61,95,0,69,0,0,-1212
2020/1/28,9:00,4157,0,3824,1008,,60,267,0,45,0,0,-1046
2020/1/28,10:00,4023,0,3536,891,,61,437,0,23,0,0,-924
2020/1/28,11:00,3954,0,3406,876,,60,410,0,7,0,0,-804
2020/1/28,12:00,3675,0,3446,608,,62,382,0,1,0,0,-824
2020/1/28,13:00,3846,0,3568,739,,61,274,0,1,0,0,-796
2020/1/28,14:00,3876,0,3691,804,,62,202,0,3,0,0,-886
2020/1/28,15:00,3852,0,3734,834,,62,95,0,7,0,0,-880
2020/1/28,16:00,3908,0,3814,1072,,60,22,0,25,0,0,-1085
2020/1/28,17:00,3919,0,3854,1263,,61,1,0,36,0,0,-1296
2020/1/28,18:00,3866,0,3855,1218,,61,1,0,22,0,0,-1291
2020/1/28,19:00,3706,0,3791,1123,,62,1,0,26,0,0,-1296
2020/1/28,20:00,3607,0,3631,985,,61,0,0,19,0,0,-1089
2020/1/28,21:00,3467,0,3575,788,,62,0,0,12,0,0,-969
2020/1/28,22:00,3427,0,3513,758,,62,0,0,12,0,0,-917
2020/1/28,23:00,3379,0,3478,746,,61,0,0,10,0,0,-915
2020/1/29,0:00,3264,0,3408,633,,59,0,0,8,0,0,-843
2020/1/29,1:00,3346,0,3433,687,,59,0,0,6,0,0,-839
2020/1/29,2:00,3549,0,3508,679,,58,0,0,3,0,0,-699
2020/1/29,3:00,3734,0,3587,775,,59,0,0,1,0,0,-687
2020/1/29,4:00,3762,0,3706,708,,59,1,0,0,0,0,-712
2020/1/29,5:00,3669,0,3700,789,,59,0,0,0,0,0,-879
2020/1/29,6:00,3604,0,3802,894,,59,1,0,0,0,0,-1151
2020/1/29,7:00,3605,0,3901,1032,,58,14,0,1,0,0,-1402
2020/1/29,8:00,3879,0,3980,1079,,58,51,0,4,0,0,-1293
2020/1/29,9:00,4064,0,3984,883,,59,107,0,2,0,0,-970
2020/1/29,10:00,4012,0,3903,840,,58,149,0,8,0,0,-946
2020/1/29,11:00,3962,0,3807,793,,59,225,0,21,0,0,-943
2020/1/29,12:00,3670,0,3709,618,,58,292,0,28,0,0,-1035
2020/1/29,13:00,3772,0,3590,765,,59,255,0,31,0,0,-926
2020/1/29,14:00,3827,0,3595,846,,59,214,0,36,0,0,-922
2020/1/29,15:00,3807,0,3732,834,,58,113,0,46,0,0,-975
2020/1/29,16:00,3864,0,3808,1034,,59,35,0,53,0,0,-1124
2020/1/29,17:00,3874,0,3854,1120,,58,1,0,65,0,0,-1224
2020/1/29,18:00,3834,0,3770,1113,,58,1,0,54,0,0,-1162
2020/1/29,19:00,3702,0,3720,1084,,59,1,0,60,0,0,-1221
2020/1/29,20:00,3604,0,3614,1127,,57,0,0,64,0,0,-1258
2020/1/29,21:00,3490,0,3599,1019,,59,0,0,81,0,0,-1268
2020/1/29,22:00,3424,0,3565,905,,59,0,0,87,0,0,-1191
2020/1/29,23:00,3353,0,3569,858,,58,0,0,89,0,0,-1221
2020/1/30,0:00,3278,0,3602,810,,61,0,0,95,0,0,-1290
2020/1/30,1:00,3391,0,3592,793,,61,0,0,105,0,0,-1161
2020/1/30,2:00,3612,0,3606,794,,62,0,0,113,0,0,-963
2020/1/30,3:00,3769,0,3663,820,,60,0,0,114,0,0,-888
2020/1/30,4:00,3783,0,3690,909,,61,0,0,110,0,0,-988
2020/1/30,5:00,3720,0,3678,926,,61,0,0,104,0,0,-1050
2020/1/30,6:00,3707,0,3805,1029,,61,1,0,79,0,0,-1268
2020/1/30,7:00,3708,0,3818,1057,,61,11,0,50,0,0,-1290
2020/1/30,8:00,4047,0,3841,1116,,60,33,0,77,0,0,-1080
2020/1/30,9:00,4248,0,3716,1035,,61,66,0,97,0,0,-727
2020/1/30,10:00,4220,0,3523,975,,60,122,0,106,0,0,-566
2020/1/30,11:00,4159,0,3433,955,,61,175,0,109,0,0,-574
2020/1/30,12:00,3875,0,3460,858,,61,168,0,97,0,0,-769
2020/1/30,13:00,4049,0,3486,914,,62,138,0,97,0,0,-648
2020/1/30,14:00,4036,0,3403,886,,61,110,0,103,0,0,-527
2020/1/30,15:00,4014,0,3396,980,,62,83,0,95,0,0,-601
2020/1/30,16:00,4053,0,3454,1165,,62,29,0,79,0,0,-735
2020/1/30,17:00,4058,0,3500,1254,,61,1,0,84,0,0,-841
2020/1/30,18:00,4014,0,3485,1246,,62,0,0,83,0,0,-863
2020/1/30,19:00,3864,0,3482,1234,,62,0,0,89,0,0,-1003
2020/1/30,20:00,3759,0,3479,1117,,61,0,0,101,0,0,-999
2020/1/30,21:00,3637,0,3418,1028,,62,0,0,100,0,0,-970
2020/1/30,22:00,3565,0,3305,812,,61,0,0,83,0,0,-696
2020/1/30,23:00,3533,0,3290,830,,62,0,0,71,0,0,-720
2020/1/31,0:00,3462,0,3335,874,,62,0,0,60,0,0,-868
2020/1/31,1:00,3561,0,3415,859,,62,0,0,69,0,0,-844
2020/1/31,2:00,3785,0,3454,847,,62,0,0,74,0,0,-652
2020/1/31,3:00,3935,0,3482,930,,62,0,0,69,0,0,-608
2020/1/31,4:00,3915,0,3618,789,,62,0,0,64,0,0,-618
2020/1/31,5:00,3873,0,3604,829,,61,0,0,71,0,0,-693
2020/1/31,6:00,3918,0,3609,1066,,62,0,0,53,0,0,-872
2020/1/31,7:00,3930,0,3600,1190,,60,18,0,49,0,0,-987
