※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2016/4/30,10:00,2607,0,847,1246,0,13,313,0,17,0,0,171
2016/4/30,11:00,2612,0,912,1306,0,14,183,0,12,0,0,185
2016/4/30,12:00,2568,0,1025,1289,0,14,109,0,4,0,0,129
2016/4/30,13:00,2613,0,1026,1379,0,14,72,0,6,0,0,117
2016/4/30,14:00,2593,0,1022,1361,0,14,67,0,18,0,0,112
2016/4/30,15:00,2575,0,1024,1347,0,14,42,0,34,0,0,115
2016/4/30,16:00,2613,0,1031,1508,0,14,23,0,52,0,0,-14
2016/4/30,17:00,2653,0,1122,1463,0,14,6,0,50,0,0,-1
2016/4/30,18:00,2728,0,1251,1428,0,14,1,0,38,0,0,-3
2016/4/30,19:00,2702,0,1257,1393,0,14,0,0,53,0,0,-15
2016/4/30,20:00,2609,0,1174,1345,0,14,0,0,57,0,0,19
2016/4/30,21:00,2508,0,1001,1403,0,14,0,0,32,0,0,58
2016/4/30,22:00,2415,0,894,1400,0,14,0,0,44,0,0,64
2016/4/30,23:00,2337,0,882,1325,0,14,0,0,53,0,0,63
2016/5/1,0:00,2266,0,817,1418,0,14,0,0,42,0,0,-25
2016/5/1,1:00,2352,0,818,1484,0,14,0,0,53,0,0,-16
2016/5/1,2:00,2603,0,843,1700,0,14,0,0,69,0,0,-23
2016/5/1,3:00,2674,0,872,1716,0,14,0,0,83,0,0,-11
2016/5/1,4:00,2651,0,874,1687,0,14,0,0,95,0,0,-19
2016/5/1,5:00,2455,0,865,1446,0,14,6,0,103,0,0,22
2016/5/1,6:00,2255,0,854,1266,0,14,21,0,86,0,0,14
2016/5/1,7:00,2168,0,828,1181,0,14,63,0,64,0,0,19
2016/5/1,8:00,2190,0,841,1127,0,14,121,0,87,0,0,1
2016/5/1,9:00,2205,0,834,1089,0,14,181,0,85,0,0,3
2016/5/1,10:00,2206,0,832,1043,0,13,241,0,75,0,0,1
2016/5/1,11:00,2229,0,841,1061,0,14,224,0,65,0,0,24
2016/5/1,12:00,2243,0,837,1080,0,13,226,0,49,0,0,39
2016/5/1,13:00,2223,0,839,1162,0,13,158,0,36,0,0,14
2016/5/1,14:00,2199,0,845,1208,0,14,116,0,22,0,0,-5
2016/5/1,15:00,2197,0,845,1251,0,13,64,0,12,0,0,12
2016/5/1,16:00,2249,0,878,1324,0,14,52,0,7,0,0,-26
2016/5/1,17:00,2343,0,996,1303,0,13,38,0,9,0,0,-15
2016/5/1,18:00,2479,0,1052,1407,0,14,5,0,13,0,0,-11
2016/5/1,19:00,2536,0,1085,1437,0,14,0,0,14,0,0,-14
2016/5/1,20:00,2484,0,1091,1387,0,13,0,0,21,0,0,-29
2016/5/1,21:00,2352,0,1046,1286,0,14,0,0,22,0,0,-15
2016/5/1,22:00,2250,0,1008,1229,0,13,0,0,21,0,0,-21
2016/5/1,23:00,2197,0,1004,1181,0,14,0,0,10,0,0,-12
2016/5/2,0:00,2141,0,985,1160,0,14,0,0,10,0,0,-27
2016/5/2,1:00,2248,0,909,1325,0,14,0,0,9,0,0,-9
2016/5/2,2:00,2505,0,887,1616,0,14,0,0,8,0,0,-20
2016/5/2,3:00,2617,0,976,1641,0,14,0,0,3,0,0,-16
2016/5/2,4:00,2591,0,1002,1578,0,14,0,0,16,0,0,-20
2016/5/2,5:00,2444,0,995,1415,0,14,9,0,28,0,0,-16
2016/5/2,6:00,2331,0,1015,1246,0,14,61,0,23,0,0,-28
2016/5/2,7:00,2234,0,1060,1038,0,13,138,0,15,0,0,-30
2016/5/2,8:00,2351,0,1080,1068,0,14,224,0,6,0,0,-41
2016/5/2,9:00,2478,0,1033,1173,0,13,289,0,2,0,0,-33
2016/5/2,10:00,2531,0,1029,1168,0,13,344,0,5,0,0,-28
2016/5/2,11:00,2561,0,1034,1152,0,13,384,0,14,0,0,-36
2016/5/2,12:00,2464,0,1034,1055,0,13,385,0,14,0,0,-36
2016/5/2,13:00,2558,0,1033,1162,0,13,358,0,14,0,0,-23
2016/5/2,14:00,2555,0,1031,1239,0,13,289,0,15,0,0,-33
2016/5/2,15:00,2532,0,1052,1250,0,13,221,0,9,0,0,-12
2016/5/2,16:00,2563,0,1142,1341,0,13,138,0,7,0,0,-78
2016/5/2,17:00,2543,0,1116,1521,0,13,52,0,3,0,0,-162
2016/5/2,18:00,2574,0,1079,1644,0,13,6,0,1,0,0,-169
2016/5/2,19:00,2582,0,1072,1623,0,14,0,0,10,0,0,-137
2016/5/2,20:00,2478,0,1031,1433,0,13,0,0,20,0,0,-20
2016/5/2,21:00,2321,0,1007,1298,0,14,0,0,17,0,0,-15
2016/5/2,22:00,2220,0,1001,1217,0,13,0,0,14,0,0,-25
2016/5/2,23:00,2160,0,998,1152,0,14,0,0,14,0,0,-18
2016/5/3,0:00,2110,0,947,1164,0,14,0,0,13,0,0,-27
2016/5/3,1:00,2204,0,925,1265,0,14,0,0,13,0,0,-13
2016/5/3,2:00,2404,0,967,1425,0,14,0,0,14,0,0,-16
2016/5/3,3:00,2524,0,986,1532,0,14,0,0,18,0,0,-24
2016/5/3,4:00,2457,0,994,1447,0,14,0,0,22,0,0,-20
2016/5/3,5:00,2271,0,968,1270,0,14,14,0,18,0,0,-13
2016/5/3,6:00,2112,0,940,1095,0,14,67,0,21,0,0,-25
2016/5/3,7:00,2032,0,943,940,0,13,142,0,24,0,0,-32
2016/5/3,8:00,2110,0,962,931,0,14,222,0,24,0,0,-43
2016/5/3,9:00,2210,0,991,965,0,14,242,0,32,0,0,-34
2016/5/3,10:00,2261,0,978,1062,0,13,209,0,34,0,0,-35
2016/5/3,11:00,2280,0,972,1068,0,14,213,0,42,0,0,-28
2016/5/3,12:00,2278,0,992,1059,0,13,203,0,52,0,0,-42
2016/5/3,13:00,2279,0,980,1050,0,14,204,0,47,0,0,-16
2016/5/3,14:00,2289,0,1012,1098,0,13,131,0,47,0,0,-12
2016/5/3,15:00,2304,0,1028,1168,0,13,61,0,48,0,0,-15
2016/5/3,16:00,2312,0,1016,1230,0,14,24,0,53,0,0,-25
2016/5/3,17:00,2402,0,1017,1333,0,13,6,0,51,0,0,-17
2016/5/3,18:00,2479,0,1017,1395,0,14,0,0,70,0,0,-17
2016/5/3,19:00,2462,0,994,1520,0,14,0,0,86,0,0,-153
2016/5/3,20:00,2380,0,975,1320,0,13,0,0,83,0,0,-11
2016/5/3,21:00,2298,0,1027,1215,0,14,0,0,75,0,0,-33
2016/5/3,22:00,2185,0,953,1182,0,13,0,0,48,0,0,-12
2016/5/3,23:00,2153,0,943,1153,0,14,0,0,46,0,0,-3
2016/5/4,0:00,2095,0,977,1081,0,13,0,0,46,0,0,-22
2016/5/4,1:00,2184,0,998,1128,0,14,0,0,66,0,0,-22
2016/5/4,2:00,2393,0,977,1355,0,13,0,0,80,0,0,-33
2016/5/4,3:00,2472,0,950,1477,0,14,0,0,62,0,0,-31
2016/5/4,4:00,2410,0,974,1381,0,14,1,0,66,0,0,-25
2016/5/4,5:00,2243,0,939,1235,0,14,7,0,76,0,0,-28
2016/5/4,6:00,2094,0,889,1084,0,14,58,0,87,0,0,-37
2016/5/4,7:00,2018,0,839,995,0,13,142,0,87,0,0,-58
2016/5/4,8:00,2080,0,822,924,0,14,251,0,86,0,0,-16
2016/5/4,9:00,2195,0,842,920,0,14,339,0,84,0,0,-5
2016/5/4,10:00,2268,0,845,952,0,13,399,0,84,0,0,-25
2016/5/4,11:00,2282,0,842,958,0,13,415,0,84,0,0,-30
2016/5/4,12:00,2276,0,799,1022,0,13,410,0,82,0,0,-49
2016/5/4,13:00,2249,0,796,1023,0,13,379,0,79,0,0,-41
2016/5/4,14:00,2249,0,793,1079,0,13,310,0,80,0,0,-26
2016/5/4,15:00,2259,0,788,1153,0,13,229,0,81,0,0,-5
2016/5/4,16:00,2294,0,875,1217,0,13,124,0,84,0,0,-19
2016/5/4,17:00,2348,0,954,1275,0,13,38,0,87,0,0,-19
2016/5/4,18:00,2439,0,967,1378,0,13,3,0,94,0,0,-17
2016/5/4,19:00,2475,0,1000,1389,0,13,0,0,92,0,0,-19
2016/5/4,20:00,2380,0,983,1327,0,13,0,0,85,0,0,-29
2016/5/4,21:00,2273,0,919,1291,0,13,0,0,79,0,0,-29
2016/5/4,22:00,2186,0,831,1292,0,13,0,0,77,0,0,-27
2016/5/4,23:00,2139,0,851,1244,0,14,0,0,75,0,0,-45
2016/5/5,0:00,2069,0,931,1204,0,13,0,0,72,0,0,-151
2016/5/5,1:00,2156,0,998,1212,0,14,0,0,66,0,0,-133
2016/5/5,2:00,2388,0,1127,1327,0,13,0,0,58,0,0,-138
2016/5/5,3:00,2489,0,1132,1427,0,14,0,0,55,0,0,-139
2016/5/5,4:00,2420,0,1128,1352,0,14,1,0,65,0,0,-139
2016/5/5,5:00,2258,0,1235,1087,0,13,12,0,67,0,0,-156
2016/5/5,6:00,2111,0,1326,909,0,14,59,0,62,0,0,-259
2016/5/5,7:00,2062,0,1374,829,0,13,122,0,62,0,0,-338
2016/5/5,8:00,2158,0,1436,851,0,13,157,0,71,0,0,-369
2016/5/5,9:00,2257,0,1441,926,0,13,178,0,79,0,0,-381
2016/5/5,10:00,2287,0,1442,926,0,13,265,0,85,0,0,-445
2016/5/5,11:00,2315,0,1419,908,0,13,377,0,84,0,0,-485
2016/5/5,12:00,2308,0,1444,899,0,13,421,0,80,0,0,-549
2016/5/5,13:00,2304,0,1448,958,0,13,388,0,69,0,0,-571
2016/5/5,14:00,2290,0,1444,1008,0,13,330,0,53,0,0,-558
2016/5/5,15:00,2300,0,1444,1057,0,13,242,0,45,0,0,-501
2016/5/5,16:00,2330,0,1453,1123,0,13,147,0,44,0,0,-449
2016/5/5,17:00,2400,0,1500,1186,0,13,57,0,40,0,0,-396
2016/5/5,18:00,2490,0,1521,1218,0,13,6,0,40,0,0,-308
2016/5/5,19:00,2540,0,1515,1185,0,13,0,0,41,0,0,-214
2016/5/5,20:00,2456,0,1493,1150,0,13,0,0,35,0,0,-236
2016/5/5,21:00,2375,0,1431,1135,0,13,0,0,33,0,0,-237
2016/5/5,22:00,2287,0,1433,1060,0,13,0,0,27,0,0,-245
2016/5/5,23:00,2212,0,1419,1002,0,14,0,0,25,0,0,-247
2016/5/6,0:00,2138,0,1409,851,0,13,0,0,20,0,0,-155
2016/5/6,1:00,2251,0,1420,961,0,14,0,0,7,0,0,-151
2016/5/6,2:00,2496,0,1420,1184,0,13,0,0,7,0,0,-127
2016/5/6,3:00,2611,0,1423,1283,0,14,0,0,4,0,0,-114
2016/5/6,4:00,2577,0,1437,1236,0,14,0,0,2,0,0,-111
2016/5/6,5:00,2457,0,1513,1062,0,13,13,0,16,0,0,-160
2016/5/6,6:00,2416,0,1515,952,0,14,60,0,27,0,0,-152
2016/5/6,7:00,2463,0,1517,946,0,13,116,0,21,0,0,-149
2016/5/6,8:00,2722,0,1516,1047,0,13,174,0,19,0,0,-48
2016/5/6,9:00,2940,0,1511,1212,0,13,179,0,23,0,0,3
2016/5/6,10:00,3003,0,1537,1297,0,13,159,0,22,0,0,-24
2016/5/6,11:00,3025,0,1598,1281,0,13,120,0,23,0,0,-11
2016/5/6,12:00,2870,0,1687,1116,0,13,76,0,13,0,0,-35
2016/5/6,13:00,3043,0,1832,1263,0,13,75,0,21,0,0,-161
2016/5/6,14:00,3069,0,1848,1295,0,13,45,0,30,0,0,-163
2016/5/6,15:00,3060,0,1850,1294,0,13,23,0,45,0,0,-164
2016/5/6,16:00,3073,0,1846,1310,0,13,16,0,60,0,0,-173
2016/5/6,17:00,2989,0,1849,1249,0,13,13,0,32,0,0,-167
2016/5/6,18:00,2991,0,1847,1278,0,13,3,0,35,0,0,-185
2016/5/6,19:00,2940,0,1839,1128,0,14,0,0,29,0,0,-70
2016/5/6,20:00,2799,0,1753,1015,0,13,0,0,41,0,0,-23
2016/5/6,21:00,2710,0,1702,973,0,14,0,0,46,0,0,-23
2016/5/6,22:00,2561,0,1600,946,0,13,0,0,40,0,0,-38
2016/5/6,23:00,2486,0,1465,1006,0,14,0,0,43,0,0,-41
2016/5/7,0:00,2420,0,1416,939,0,13,0,0,77,0,0,-25
2016/5/7,1:00,2529,0,1428,1032,0,14,0,0,67,0,0,-11
2016/5/7,2:00,2723,0,1509,1146,0,13,0,0,61,0,0,-7
2016/5/7,3:00,2811,0,1485,1250,0,14,0,0,70,0,0,-7
2016/5/7,4:00,2749,0,1485,1174,0,14,0,0,88,0,0,-12
2016/5/7,5:00,2601,0,1447,1070,0,13,5,0,91,0,0,-24
2016/5/7,6:00,2514,0,1445,976,0,13,11,0,92,0,0,-24
2016/5/7,7:00,2606,0,1588,910,0,13,15,0,97,0,0,-17
2016/5/7,8:00,2884,0,1635,1121,0,13,25,0,92,0,0,-3
2016/5/7,9:00,3063,0,1726,1189,0,13,30,0,89,0,0,15
2016/5/7,10:00,3069,0,1719,1201,0,13,75,0,80,0,0,-20
2016/5/7,11:00,3084,0,1658,1256,0,13,84,0,69,0,0,4
2016/5/7,12:00,2909,0,1676,1092,0,13,106,0,56,0,0,-34
2016/5/7,13:00,2964,0,1686,1069,0,13,189,0,45,0,0,-37
2016/5/7,14:00,2952,0,1618,1115,0,13,219,0,32,0,0,-45
2016/5/7,15:00,2898,0,1602,1106,0,13,176,0,31,0,0,-30
2016/5/7,16:00,2861,0,1606,1103,0,13,119,0,29,0,0,-9
2016/5/7,17:00,2801,0,1599,1143,0,13,44,0,18,0,0,-15
2016/5/7,18:00,2824,0,1628,1166,0,13,7,0,11,0,0,-1
2016/5/7,19:00,2851,0,1667,1160,0,14,0,0,13,0,0,-3
2016/5/7,20:00,2744,0,1611,1117,0,13,0,0,14,0,0,-11
2016/5/7,21:00,2609,0,1545,1056,0,13,0,0,22,0,0,-27
2016/5/7,22:00,2541,0,1496,1020,0,13,0,0,29,0,0,-17
2016/5/7,23:00,2455,0,1513,937,0,14,0,0,32,0,0,-41
2016/5/8,0:00,2367,0,1523,1027,0,13,0,0,22,0,0,-218
2016/5/8,1:00,2460,0,1591,1124,0,14,0,0,10,0,0,-278
2016/5/8,2:00,2670,0,1691,1210,0,13,0,0,6,0,0,-250
2016/5/8,3:00,2770,0,1804,1239,0,14,0,0,5,0,0,-292
2016/5/8,4:00,2724,0,2058,947,0,14,1,0,4,0,0,-299
2016/5/8,5:00,2523,0,2084,958,0,13,16,0,1,0,0,-549
2016/5/8,6:00,2316,0,2046,851,0,14,71,0,1,0,0,-666
2016/5/8,7:00,2201,0,1898,829,0,13,153,0,1,0,0,-693
2016/5/8,8:00,2237,0,1879,847,0,14,251,0,1,0,0,-755
2016/5/8,9:00,2314,0,1898,980,0,13,333,0,2,0,0,-913
2016/5/8,10:00,2394,0,1940,958,0,13,391,0,6,0,0,-914
2016/5/8,11:00,2405,0,2013,909,0,14,407,0,8,0,0,-945
2016/5/8,12:00,2388,0,1940,940,0,13,397,0,8,0,0,-910
2016/5/8,13:00,2368,0,1794,1089,0,14,367,0,5,0,0,-900
2016/5/8,14:00,2343,0,1842,1094,0,14,293,0,6,0,0,-906
2016/5/8,15:00,2330,0,2022,986,0,13,206,0,7,0,0,-904
2016/5/8,16:00,2365,0,2091,1015,0,14,114,0,2,0,0,-870
2016/5/8,17:00,2468,0,2093,1151,0,13,49,0,2,0,0,-841
2016/5/8,18:00,2587,0,2095,1210,0,14,7,0,5,0,0,-744
2016/5/8,19:00,2624,0,2092,1214,0,14,0,0,8,0,0,-703
2016/5/8,20:00,2550,0,2093,1162,0,13,0,0,10,0,0,-729
2016/5/8,21:00,2446,0,2088,1140,0,14,0,0,12,0,0,-806
2016/5/8,22:00,2352,0,2078,990,0,14,0,0,14,0,0,-744
2016/5/8,23:00,2301,0,1945,817,0,14,0,0,27,0,-58,-443
2016/5/9,0:00,2241,0,1992,787,0,14,0,0,39,0,0,-590
2016/5/9,1:00,2349,0,1962,930,0,14,0,0,45,0,0,-603
2016/5/9,2:00,2581,0,2003,1065,0,14,0,0,43,0,0,-543
2016/5/9,3:00,2706,0,2014,1221,0,14,0,0,34,0,0,-577
2016/5/9,4:00,2691,0,2005,1204,0,14,0,0,32,0,0,-563
2016/5/9,5:00,2559,0,1963,1095,0,14,11,0,31,0,0,-555
2016/5/9,6:00,2551,0,2048,970,0,14,49,0,23,0,0,-553
2016/5/9,7:00,2604,0,2103,900,0,13,96,0,9,0,0,-517
2016/5/9,8:00,2881,0,2106,879,0,13,139,0,3,0,0,-259
2016/5/9,9:00,3156,0,2135,1140,0,14,159,0,2,0,0,-293
2016/5/9,10:00,3224,0,2179,1124,0,13,171,0,1,0,0,-264
2016/5/9,11:00,3251,0,2209,1116,0,13,170,0,1,0,0,-258
2016/5/9,12:00,3050,0,2208,934,0,13,141,0,1,0,0,-248
2016/5/9,13:00,3254,0,2187,1130,0,14,124,0,2,0,0,-202
2016/5/9,14:00,3285,0,2274,1057,0,13,129,0,1,0,0,-189
2016/5/9,15:00,3254,0,2312,1043,0,13,71,0,1,0,0,-187
2016/5/9,16:00,3259,0,2329,1019,0,14,40,0,1,0,0,-143
2016/5/9,17:00,3169,0,2251,1043,0,13,20,0,3,0,0,-160
2016/5/9,18:00,3193,0,2199,1101,0,14,3,0,7,0,0,-130
2016/5/9,19:00,3133,0,2163,1089,0,14,0,0,7,0,0,-140
2016/5/9,20:00,2977,0,2114,1013,0,14,0,0,14,0,0,-178
2016/5/9,21:00,2884,0,2077,942,0,14,0,0,19,0,0,-168
2016/5/9,22:00,2814,0,2078,967,0,14,0,0,21,0,0,-266
2016/5/9,23:00,2730,0,2075,934,0,14,0,0,13,0,0,-305
2016/5/10,0:00,2643,0,2083,863,0,13,0,0,14,0,0,-330
2016/5/10,1:00,2716,0,2083,941,0,14,0,0,8,0,0,-331
2016/5/10,2:00,2942,0,2084,1153,0,14,0,0,4,0,0,-313
2016/5/10,3:00,3055,0,2084,1239,0,14,0,0,1,0,0,-283
2016/5/10,4:00,3001,0,2084,1181,0,14,0,0,0,0,0,-278
2016/5/10,5:00,2848,0,2082,1080,0,14,4,0,0,0,0,-332
2016/5/10,6:00,2816,0,2081,1032,0,14,14,0,0,0,0,-325
2016/5/10,7:00,2911,0,2084,1022,0,13,32,0,0,0,0,-241
2016/5/10,8:00,3164,0,2122,1066,0,14,61,0,0,0,0,-99
2016/5/10,9:00,3415,0,2225,1204,0,13,63,0,0,0,0,-91
2016/5/10,10:00,3467,0,2321,1169,0,13,59,0,0,0,0,-95
2016/5/10,11:00,3456,0,2325,1152,0,14,86,0,0,0,0,-120
2016/5/10,12:00,3190,0,2323,866,0,13,100,0,0,0,0,-113
2016/5/10,13:00,3401,0,2323,1044,0,13,119,0,0,0,0,-98
2016/5/10,14:00,3445,0,2320,1118,0,13,85,0,2,0,0,-94
2016/5/10,15:00,3423,0,2239,1210,0,13,38,0,8,0,0,-86
2016/5/10,16:00,3412,0,2211,1251,0,14,20,0,14,0,0,-97
2016/5/10,17:00,3350,0,2196,1238,0,13,5,0,17,0,0,-118
2016/5/10,18:00,3329,0,2201,1197,0,14,1,0,29,0,0,-112
2016/5/10,19:00,3222,0,2195,1070,0,13,0,0,32,0,0,-90
2016/5/10,20:00,3065,0,2184,1014,0,14,0,0,26,0,0,-171
2016/5/10,21:00,2970,0,2164,981,0,14,0,0,25,0,0,-213
2016/5/10,22:00,2869,0,2117,1031,0,14,0,0,28,0,0,-321
2016/5/10,23:00,2796,0,2076,1029,0,14,0,0,36,0,0,-358
2016/5/11,0:00,2725,0,2073,911,0,14,0,0,50,0,0,-322
2016/5/11,1:00,2804,0,2073,963,0,14,0,0,61,0,0,-307
2016/5/11,2:00,3013,0,2075,1183,0,14,0,0,44,0,0,-303
2016/5/11,3:00,3118,0,2076,1309,0,14,0,0,28,0,0,-308
2016/5/11,4:00,3062,0,2076,1262,0,14,1,0,16,0,0,-305
2016/5/11,5:00,2894,0,2074,1102,0,13,3,0,14,0,0,-312
2016/5/11,6:00,2874,0,2071,1041,0,14,8,0,18,0,0,-277
2016/5/11,7:00,2957,0,2072,1076,0,13,10,0,12,0,0,-226
2016/5/11,8:00,3233,0,2077,1177,0,14,22,0,47,0,0,-103
2016/5/11,9:00,3458,0,2079,1363,0,13,41,0,62,0,0,-100
2016/5/11,10:00,3488,0,2080,1365,0,13,54,0,62,0,0,-86
2016/5/11,11:00,3514,0,2084,1391,0,13,69,0,72,0,0,-115
2016/5/11,12:00,3275,0,2087,1145,0,13,56,0,77,0,0,-104
2016/5/11,13:00,3482,0,2208,1228,0,13,66,0,74,0,0,-107
2016/5/11,14:00,3508,0,2261,1194,0,13,59,0,70,0,0,-90
2016/5/11,15:00,3468,0,2308,1144,0,13,43,0,81,0,0,-122
2016/5/11,16:00,3464,0,2273,1187,0,13,26,0,74,0,0,-110
2016/5/11,17:00,3380,0,2256,1150,0,13,7,0,72,0,0,-119
2016/5/11,18:00,3371,0,2195,1203,0,14,1,0,66,0,0,-108
2016/5/11,19:00,3284,0,2143,1208,0,14,0,0,58,0,0,-138
2016/5/11,20:00,3119,0,2089,1088,0,14,0,0,50,0,0,-121
2016/5/11,21:00,3017,0,2021,1048,0,14,0,0,47,0,0,-113
2016/5/11,22:00,2927,0,2026,1064,0,14,0,0,45,0,0,-222
2016/5/11,23:00,2835,0,2009,1045,0,14,0,0,32,0,0,-265
2016/5/12,0:00,2755,0,2068,1081,0,14,0,0,25,0,0,-433
2016/5/12,1:00,2815,0,2077,1173,0,14,0,0,19,0,0,-467
2016/5/12,2:00,3027,0,2078,1373,0,14,0,0,16,0,0,-453
2016/5/12,3:00,3169,0,2076,1484,0,14,0,0,15,0,0,-420
2016/5/12,4:00,3105,0,2077,1461,0,14,1,0,10,0,0,-457
2016/5/12,5:00,2980,0,2081,1331,0,13,14,0,2,0,0,-462
2016/5/12,6:00,2881,0,2077,1225,0,14,59,0,2,0,0,-496
2016/5/12,7:00,2890,0,2080,1112,0,13,119,0,0,0,0,-434
2016/5/12,8:00,3137,0,2094,1185,0,13,211,0,0,0,0,-367
2016/5/12,9:00,3338,0,2098,1296,0,13,276,0,1,0,0,-346
2016/5/12,10:00,3382,0,2101,1271,0,13,346,0,3,0,0,-351
2016/5/12,11:00,3407,0,2101,1241,0,13,416,0,2,0,0,-366
2016/5/12,12:00,3178,0,2101,1057,0,13,414,0,2,0,0,-408
2016/5/12,13:00,3380,0,2119,1173,0,13,390,0,1,0,0,-316
2016/5/12,14:00,3382,0,2161,1171,0,13,329,0,1,0,0,-293
2016/5/12,15:00,3340,0,2162,1198,0,13,249,0,3,0,0,-285
2016/5/12,16:00,3345,0,2157,1307,0,13,155,0,9,0,0,-297
2016/5/12,17:00,3254,0,2154,1314,0,13,65,0,8,0,0,-301
2016/5/12,18:00,3230,0,2150,1339,0,13,10,0,14,0,0,-297
2016/5/12,19:00,3231,0,2144,1339,0,13,0,0,29,0,0,-294
2016/5/12,20:00,3096,0,2131,1213,0,13,0,0,28,0,0,-290
2016/5/12,21:00,2993,0,2080,1160,0,13,0,0,14,0,0,-275
2016/5/12,22:00,2892,0,2076,1178,0,13,0,0,7,0,0,-382
2016/5/12,23:00,2814,0,2075,1141,0,13,0,0,11,0,0,-426
2016/5/13,0:00,2709,0,2093,1000,0,13,0,0,9,0,0,-405
2016/5/13,1:00,2798,0,2181,1000,0,14,0,0,20,0,0,-416
2016/5/13,2:00,3024,0,2201,1194,0,13,0,0,21,0,0,-405
2016/5/13,3:00,3111,0,2238,1275,0,14,0,0,33,0,0,-449
2016/5/13,4:00,3052,0,2189,1239,0,13,1,0,54,0,0,-443
2016/5/13,5:00,2906,0,2161,1094,0,14,19,0,51,0,0,-432
2016/5/13,6:00,2834,0,2154,983,0,13,76,0,32,0,0,-424
2016/5/13,7:00,2857,0,2184,974,0,13,160,0,16,0,0,-490
2016/5/13,8:00,3127,0,2226,1008,0,13,252,0,10,0,0,-382
2016/5/13,9:00,3367,0,2212,1179,0,13,340,0,17,0,0,-393
2016/5/13,10:00,3454,0,2148,1275,0,13,398,0,20,0,0,-400
2016/5/13,11:00,3497,0,2087,1375,0,13,426,0,17,0,0,-422
2016/5/13,12:00,3259,0,2090,1067,0,13,418,0,20,0,0,-349
2016/5/13,13:00,3438,0,2120,1214,0,13,359,0,24,0,0,-292
2016/5/13,14:00,3455,0,2194,1202,0,13,269,0,22,0,0,-245
2016/5/13,15:00,3398,0,2232,1215,0,13,172,0,24,0,0,-258
2016/5/13,16:00,3371,0,2343,1260,0,13,80,0,29,0,0,-354
2016/5/13,17:00,3262,0,2395,1265,0,13,31,0,7,0,0,-448
2016/5/13,18:00,3234,0,2415,1177,0,14,4,0,1,0,0,-377
2016/5/13,19:00,3187,0,2410,1094,0,14,0,0,0,0,0,-331
2016/5/13,20:00,3022,0,2339,991,0,13,0,0,1,0,0,-322
2016/5/13,21:00,2925,0,2277,921,0,14,0,0,4,0,0,-291
2016/5/13,22:00,2828,0,2201,970,0,13,0,0,10,0,0,-366
2016/5/13,23:00,2760,0,2158,986,0,14,0,0,5,0,0,-403
2016/5/14,0:00,2655,0,2165,989,0,14,0,0,5,0,0,-518
2016/5/14,1:00,2697,0,2169,1025,0,14,0,0,8,0,0,-518
2016/5/14,2:00,2911,0,2170,1248,0,13,0,0,8,0,0,-527
2016/5/14,3:00,2992,0,2145,1352,0,14,0,0,2,0,0,-521
2016/5/14,4:00,2927,0,2131,1304,0,14,1,0,4,0,0,-527
2016/5/14,5:00,2738,0,2108,1097,0,13,8,0,4,0,0,-492
2016/5/14,6:00,2606,0,2109,947,0,14,30,0,5,0,0,-499
2016/5/14,7:00,2596,0,2103,896,0,13,64,0,8,0,0,-487
2016/5/14,8:00,2748,0,2141,982,0,14,117,0,6,0,0,-512
2016/5/14,9:00,2887,0,2187,1054,0,14,164,0,2,0,0,-533
2016/5/14,10:00,2915,0,2199,1021,0,13,237,0,1,0,0,-556
2016/5/14,11:00,2894,0,2199,976,0,14,256,0,1,0,0,-551
2016/5/14,12:00,2792,0,2194,877,0,13,271,0,3,0,0,-566
2016/5/14,13:00,2824,0,2188,924,0,14,262,0,4,0,0,-568
2016/5/14,14:00,2794,0,2181,958,0,13,217,0,6,0,0,-582
2016/5/14,15:00,2786,0,2161,1017,0,13,170,0,10,0,0,-584
2016/5/14,16:00,2788,0,2148,1092,0,14,105,0,13,0,0,-583
2016/5/14,17:00,2801,0,2144,1185,0,13,44,0,6,0,0,-591
2016/5/14,18:00,2839,0,2147,1249,0,13,7,0,1,0,0,-579
2016/5/14,19:00,2876,0,2133,1315,0,13,0,0,3,0,0,-589
2016/5/14,20:00,2770,0,2111,1209,0,13,0,0,12,0,0,-575
2016/5/14,21:00,2655,0,2092,1077,0,14,0,0,27,0,0,-554
2016/5/14,22:00,2538,0,2075,972,0,14,0,0,50,0,0,-572
2016/5/14,23:00,2449,0,2075,940,0,14,0,0,53,0,0,-633
2016/5/15,0:00,2372,0,1968,945,0,14,0,0,43,0,0,-597
2016/5/15,1:00,2440,0,1888,1111,0,14,0,0,20,0,0,-592
2016/5/15,2:00,2669,0,2063,1192,0,14,0,0,11,0,0,-610
2016/5/15,3:00,2749,0,2076,1267,0,14,0,0,11,0,0,-618
2016/5/15,4:00,2716,0,2072,1243,0,14,1,0,10,0,0,-625
2016/5/15,5:00,2496,0,2077,1005,0,14,22,0,4,0,0,-625
2016/5/15,6:00,2314,0,1911,939,0,14,69,0,5,0,0,-623
