※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
※エリア需要において太陽光の自家消費分は需要減少として表れています,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
DATE,TIME,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
2016/10/19,0:00,2702,0,2227,442,0,13,0,0,24,0,0,-4
2016/10/19,1:00,2754,0,2301,442,0,14,0,0,22,0,0,-24
2016/10/19,2:00,2939,0,2364,488,0,13,0,0,24,0,0,51
2016/10/19,3:00,3106,0,2386,645,0,14,0,0,21,0,0,40
2016/10/19,4:00,3047,0,2397,585,0,13,0,0,20,0,0,32
2016/10/19,5:00,2930,0,2360,505,0,13,0,0,20,0,0,30
2016/10/19,6:00,2884,0,2340,487,0,14,11,0,21,0,0,11
2016/10/19,7:00,2970,0,2359,500,0,13,69,0,16,0,0,12
2016/10/19,8:00,3251,0,2461,611,0,13,187,0,11,0,0,-32
2016/10/19,9:00,3517,0,2487,696,0,14,292,0,12,0,0,18
2016/10/19,10:00,3603,0,2620,571,0,14,361,0,7,0,0,31
2016/10/19,11:00,3640,0,2655,578,0,13,360,0,4,0,0,31
2016/10/19,12:00,3410,0,2575,411,0,13,341,0,2,0,0,68
2016/10/19,13:00,3636,0,2679,623,0,14,301,0,0,0,0,19
2016/10/19,14:00,3651,0,2795,696,0,13,210,0,0,0,0,-63
2016/10/19,15:00,3590,0,2940,720,0,13,93,0,1,0,0,-176
2016/10/19,16:00,3572,0,3017,759,0,14,26,0,2,0,0,-245
2016/10/19,17:00,3579,0,2949,841,0,13,1,0,6,0,0,-232
2016/10/19,18:00,3513,0,2844,722,0,14,0,0,5,0,0,-72
2016/10/19,19:00,3305,0,2708,588,0,13,0,0,1,0,0,-5
2016/10/19,20:00,3142,0,2568,564,0,13,0,0,0,0,0,-3
2016/10/19,21:00,3034,0,2483,519,0,13,0,0,0,0,0,18
2016/10/19,22:00,2913,0,2391,494,0,13,0,0,3,0,0,12
2016/10/19,23:00,2838,0,2386,439,0,13,0,0,4,0,0,-4
2016/10/20,0:00,2704,0,2318,413,0,13,0,0,6,0,0,-46
2016/10/20,1:00,2750,0,2322,446,0,13,0,0,11,0,0,-42
2016/10/20,2:00,2920,0,2348,535,0,13,0,0,13,0,0,11
2016/10/20,3:00,3099,0,2462,594,0,14,0,0,12,0,0,18
2016/10/20,4:00,3040,0,2463,542,0,13,0,0,11,0,0,10
2016/10/20,5:00,2933,0,2417,489,0,13,0,0,9,0,0,4
2016/10/20,6:00,2889,0,2386,464,0,13,14,0,12,0,0,0
2016/10/20,7:00,2968,0,2368,467,0,13,98,0,16,0,0,7
2016/10/20,8:00,3287,0,2458,625,0,13,178,0,14,0,0,-1
2016/10/20,9:00,3562,0,2599,664,0,13,279,0,12,0,0,-6
2016/10/20,10:00,3651,0,2651,674,0,13,349,0,12,0,0,-48
2016/10/20,11:00,3664,0,2711,550,0,13,352,0,10,0,0,29
2016/10/20,12:00,3400,0,2554,415,0,13,322,0,28,0,0,69
2016/10/20,13:00,3635,0,2761,510,0,13,342,0,49,0,0,-40
2016/10/20,14:00,3647,0,2927,497,0,13,255,0,55,0,0,-100
2016/10/20,15:00,3566,0,2977,701,0,13,120,0,64,0,0,-309
2016/10/20,16:00,3539,0,3058,767,0,13,26,0,58,0,0,-383
2016/10/20,17:00,3569,0,3103,762,0,13,1,0,37,0,0,-347
2016/10/20,18:00,3475,0,2947,726,0,13,0,0,26,0,0,-238
2016/10/20,19:00,3287,0,2748,590,0,13,0,0,13,0,0,-77
2016/10/20,20:00,3130,0,2592,498,0,13,0,0,12,0,0,15
2016/10/20,21:00,3024,0,2405,519,0,13,0,0,8,0,0,79
2016/10/20,22:00,2898,0,2391,470,0,13,0,0,8,0,0,16
2016/10/20,23:00,2786,0,2342,433,0,13,0,0,8,0,0,-10
2016/10/21,0:00,2674,0,2303,377,0,13,0,0,11,0,0,-30
2016/10/21,1:00,2689,0,2261,385,0,13,0,0,10,0,0,20
2016/10/21,2:00,2888,0,2319,453,0,13,0,0,10,0,0,94
2016/10/21,3:00,3074,0,2330,573,0,13,0,0,8,0,0,150
2016/10/21,4:00,3046,0,2315,556,0,13,0,0,7,0,0,154
2016/10/21,5:00,2969,0,2330,498,0,13,0,0,10,0,0,118
2016/10/21,6:00,2902,0,2309,477,0,13,15,0,12,0,0,77
2016/10/21,7:00,2965,0,2381,464,0,13,69,0,9,0,0,29
2016/10/21,8:00,3196,0,2490,535,0,13,142,0,5,0,0,11
2016/10/21,9:00,3394,0,2484,708,0,13,210,0,2,0,0,-24
2016/10/21,10:00,3445,0,2419,786,0,13,254,0,2,0,0,-29
2016/10/21,11:00,3472,0,2466,697,0,13,261,0,2,0,0,33
2016/10/21,12:00,3244,0,2414,392,0,13,261,0,2,0,0,162
2016/10/21,13:00,3407,0,2569,626,0,13,257,0,3,0,0,-62
2016/10/21,14:00,3452,0,2656,627,0,13,204,0,3,0,0,-51
2016/10/21,15:00,3389,0,2737,739,0,13,100,0,1,0,0,-201
2016/10/21,16:00,3405,0,2792,867,0,13,25,0,4,0,0,-295
2016/10/21,17:00,3467,0,2799,877,0,13,1,0,7,0,0,-229
2016/10/21,18:00,3410,0,2711,736,0,13,0,0,11,0,0,-61
2016/10/21,19:00,3244,0,2584,640,0,13,0,0,17,0,0,-11
2016/10/21,20:00,3128,0,2471,630,0,13,0,0,18,0,0,-3
2016/10/21,21:00,2990,0,2400,543,0,13,0,0,20,0,0,14
2016/10/21,22:00,2900,0,2335,480,0,13,0,0,22,0,0,50
2016/10/21,23:00,2812,0,2282,431,0,13,0,0,27,0,0,59
2016/10/22,0:00,2688,0,2168,389,0,13,0,0,29,0,0,89
2016/10/22,1:00,2705,0,2171,374,0,13,0,0,30,0,0,116
2016/10/22,2:00,2911,0,2227,479,0,13,0,0,35,0,0,157
2016/10/22,3:00,3051,0,2200,664,0,13,0,0,21,0,0,152
2016/10/22,4:00,3062,0,2217,659,0,13,0,0,22,0,0,150
2016/10/22,5:00,2911,0,2179,532,0,13,0,0,24,0,0,162
2016/10/22,6:00,2772,0,2053,509,0,14,20,0,23,0,0,154
2016/10/22,7:00,2718,0,1936,557,0,13,77,0,18,0,0,116
2016/10/22,8:00,2788,0,2150,478,0,13,149,0,11,0,0,-12
2016/10/22,9:00,2906,0,2307,420,0,14,187,0,6,0,0,-27
2016/10/22,10:00,2891,0,2277,391,0,14,228,0,1,0,0,-20
2016/10/22,11:00,2923,0,2284,472,0,13,147,0,0,0,0,6
2016/10/22,12:00,2840,0,2299,410,0,13,110,0,0,0,0,8
2016/10/22,13:00,2889,0,2349,435,0,14,115,0,0,0,0,-23
2016/10/22,14:00,2892,0,2413,408,0,14,59,0,1,0,0,-2
2016/10/22,15:00,2867,0,2438,385,0,13,33,0,1,0,0,-2
2016/10/22,16:00,2905,0,2424,455,0,14,13,0,4,0,0,-3
2016/10/22,17:00,3039,0,2472,535,0,13,0,0,3,0,0,15
2016/10/22,18:00,3029,0,2505,508,0,13,0,0,5,0,0,-3
2016/10/22,19:00,2919,0,2428,482,0,13,0,0,5,0,0,-10
2016/10/22,20:00,2817,0,2334,455,0,13,0,0,6,0,0,9
2016/10/22,21:00,2684,0,2227,434,0,13,0,0,5,0,0,4
2016/10/22,22:00,2550,0,2141,391,0,13,0,0,7,0,0,-3
2016/10/22,23:00,2467,0,2098,371,0,14,0,0,7,0,0,-22
2016/10/23,0:00,2369,0,2096,398,0,13,0,0,6,0,0,-143
2016/10/23,1:00,2394,0,2095,372,0,13,0,0,5,0,0,-92
2016/10/23,2:00,2595,0,2096,412,0,13,0,0,7,0,0,68
2016/10/23,3:00,2779,0,2140,507,0,13,0,0,8,0,0,111
2016/10/23,4:00,2757,0,2134,504,0,13,0,0,11,0,0,94
2016/10/23,5:00,2593,0,2058,439,0,13,0,0,11,0,0,71
2016/10/23,6:00,2411,0,1861,481,0,13,12,0,13,0,0,30
2016/10/23,7:00,2393,0,1797,503,0,13,55,0,10,0,0,15
2016/10/23,8:00,2462,0,1897,448,0,13,118,0,16,0,0,-30
2016/10/23,9:00,2522,0,2000,392,0,13,212,0,22,0,0,-117
2016/10/23,10:00,2537,0,1977,400,0,13,227,0,33,0,0,-114
2016/10/23,11:00,2542,0,2022,415,0,13,180,0,42,0,0,-130
2016/10/23,12:00,2526,0,1967,409,0,13,176,0,42,0,0,-81
2016/10/23,13:00,2530,0,2023,427,0,13,95,0,42,0,0,-70
2016/10/23,14:00,2522,0,2014,424,0,13,81,0,40,0,0,-51
2016/10/23,15:00,2520,0,2017,437,0,13,50,0,36,0,0,-33
2016/10/23,16:00,2610,0,2073,535,0,13,11,0,30,0,0,-53
2016/10/23,17:00,2815,0,2170,594,0,13,1,0,23,0,0,14
2016/10/23,18:00,2862,0,2205,611,0,13,0,0,27,0,0,5
2016/10/23,19:00,2787,0,2170,582,0,13,0,0,24,0,0,-2
2016/10/23,20:00,2709,0,2093,575,0,13,0,0,22,0,0,6
2016/10/23,21:00,2621,0,2029,532,0,13,0,0,22,0,0,25
2016/10/23,22:00,2486,0,1996,472,0,13,0,0,22,0,0,-17
2016/10/23,23:00,2422,0,1982,468,0,13,0,0,20,0,0,-62
2016/10/24,0:00,2355,0,1919,348,0,13,0,0,20,0,0,54
2016/10/24,1:00,2391,0,1732,538,0,13,0,0,18,0,0,89
2016/10/24,2:00,2635,0,1922,623,0,13,0,0,16,0,0,61
2016/10/24,3:00,2810,0,2108,554,0,13,0,0,15,0,0,120
2016/10/24,4:00,2855,0,2109,589,0,13,0,0,14,0,0,129
2016/10/24,5:00,2787,0,2111,575,0,13,0,0,14,0,0,74
2016/10/24,6:00,2808,0,2146,564,0,13,18,0,12,0,0,56
2016/10/24,7:00,2893,0,2238,444,0,13,120,0,6,0,0,72
2016/10/24,8:00,3124,0,2395,441,0,13,236,0,8,0,0,31
2016/10/24,9:00,3319,0,2499,442,0,13,334,0,11,0,0,19
2016/10/24,10:00,3389,0,2541,383,0,13,404,0,11,0,0,38
2016/10/24,11:00,3416,0,2524,387,0,13,437,0,13,0,0,42
2016/10/24,12:00,3179,0,2340,288,0,13,427,0,14,0,0,97
2016/10/24,13:00,3380,0,2578,359,0,14,370,0,12,0,0,48
2016/10/24,14:00,3399,0,2641,406,0,13,286,0,10,0,0,43
2016/10/24,15:00,3373,0,2763,369,0,13,166,0,11,0,0,51
2016/10/24,16:00,3394,0,2902,398,0,14,45,0,9,0,0,27
2016/10/24,17:00,3483,0,2975,582,0,13,1,0,14,0,0,-102
2016/10/24,18:00,3467,0,3001,524,0,14,0,0,17,0,0,-89
2016/10/24,19:00,3323,0,2883,463,0,13,0,0,19,0,0,-55
2016/10/24,20:00,3201,0,2733,411,0,13,0,0,20,0,0,24
2016/10/24,21:00,3100,0,2604,379,0,13,0,0,21,0,0,83
2016/10/24,22:00,2972,0,2425,366,0,13,0,0,24,0,0,144
2016/10/24,23:00,2868,0,2378,334,0,13,0,0,27,0,0,115
2016/10/25,0:00,2748,0,2362,299,0,13,0,0,31,0,0,42
2016/10/25,1:00,2800,0,2372,300,0,13,0,0,40,0,0,75
2016/10/25,2:00,3020,0,2381,422,0,13,0,0,43,0,0,161
2016/10/25,3:00,3204,0,2471,497,0,14,0,0,53,0,0,171
2016/10/25,4:00,3197,0,2578,372,0,13,0,0,63,0,0,171
2016/10/25,5:00,3140,0,2583,324,0,13,0,0,63,0,0,156
2016/10/25,6:00,3123,0,2529,337,0,13,16,0,73,0,0,155
2016/10/25,7:00,3134,0,2565,370,0,13,62,0,76,0,0,48
2016/10/25,8:00,3359,0,2814,384,0,13,104,0,63,0,0,-18
2016/10/25,9:00,3571,0,2923,456,0,13,110,0,34,0,0,35
2016/10/25,10:00,3604,0,2902,527,0,13,108,0,31,0,0,23
2016/10/25,11:00,3595,0,2870,439,0,13,92,0,41,0,0,141
2016/10/25,12:00,3330,0,2564,338,0,13,112,0,45,0,0,259
2016/10/25,13:00,3516,0,2703,380,0,13,84,0,38,0,0,298
2016/10/25,14:00,3556,0,2789,419,0,13,58,0,37,0,0,240
2016/10/25,15:00,3537,0,2808,437,0,13,39,0,73,0,0,167
2016/10/25,16:00,3557,0,2701,574,0,13,7,0,96,0,0,167
2016/10/25,17:00,3631,0,2725,632,0,13,0,0,90,0,0,170
2016/10/25,18:00,3564,0,2672,618,0,13,0,0,85,0,0,176
2016/10/25,19:00,3393,0,2586,552,0,13,0,0,84,0,0,158
2016/10/25,20:00,3223,0,2554,530,0,13,0,0,96,0,0,30
2016/10/25,21:00,3091,0,2467,391,0,13,0,0,102,0,0,119
2016/10/25,22:00,2977,0,2315,394,0,13,0,0,102,0,0,154
2016/10/25,23:00,2883,0,2218,416,0,13,0,0,81,0,0,155
2016/10/26,0:00,2773,0,2090,440,0,13,0,0,65,0,0,165
2016/10/26,1:00,2806,0,2105,439,0,13,0,0,53,0,0,195
2016/10/26,2:00,3027,0,2267,519,0,13,0,0,33,0,0,195
2016/10/26,3:00,3192,0,2434,544,0,13,0,0,18,0,0,184
2016/10/26,4:00,3144,0,2435,501,0,13,0,0,8,0,0,187
2016/10/26,5:00,3036,0,2375,462,0,13,0,0,8,0,0,178
2016/10/26,6:00,2963,0,2354,412,0,13,13,0,9,0,0,162
2016/10/26,7:00,2975,0,2367,461,0,13,80,0,8,0,0,46
2016/10/26,8:00,3249,0,2513,469,0,13,171,0,8,0,0,75
2016/10/26,9:00,3472,0,2646,539,0,13,188,0,7,0,0,80
2016/10/26,10:00,3533,0,2760,518,0,13,190,0,7,0,0,46
2016/10/26,11:00,3568,0,2700,576,0,13,251,0,7,0,0,21
2016/10/26,12:00,3331,0,2576,335,0,12,364,0,4,0,0,40
2016/10/26,13:00,3532,0,2732,437,0,12,322,0,4,0,0,25
2016/10/26,14:00,3592,0,2837,646,0,11,213,0,9,0,0,-124
2016/10/26,15:00,3547,0,3028,598,0,11,73,0,14,0,0,-177
2016/10/26,16:00,3573,0,3119,673,0,11,11,0,33,0,0,-274
2016/10/26,17:00,3601,0,3160,581,0,11,1,0,48,0,0,-199
2016/10/26,18:00,3508,0,3016,449,0,11,0,0,55,0,0,-23
2016/10/26,19:00,3299,0,2700,561,0,10,0,0,44,0,0,-17
2016/10/26,20:00,3138,0,2478,481,0,10,0,0,24,0,0,144
2016/10/26,21:00,3022,0,2336,573,0,10,0,0,8,0,0,95
2016/10/26,22:00,2927,0,2258,572,0,10,0,0,1,0,0,86
2016/10/26,23:00,2835,0,2172,498,0,10,0,0,18,0,0,137
2016/10/27,0:00,2721,0,2131,500,0,10,0,0,47,0,-119,151
2016/10/27,1:00,2762,0,2139,516,0,10,0,0,37,0,-121,182
2016/10/27,2:00,2991,0,2185,524,0,10,0,0,42,0,-1,230
2016/10/27,3:00,3142,0,2300,565,0,10,0,0,50,0,0,218
2016/10/27,4:00,3115,0,2329,517,0,10,0,0,41,0,0,217
2016/10/27,5:00,3006,0,2270,480,0,10,0,0,41,0,0,205
2016/10/27,6:00,2967,0,2284,437,0,10,9,0,37,0,0,189
2016/10/27,7:00,3020,0,2286,461,0,10,80,0,30,0,0,153
2016/10/27,8:00,3229,0,2452,523,0,10,185,0,17,0,0,42
2016/10/27,9:00,3425,0,2539,518,0,10,318,0,13,0,0,26
2016/10/27,10:00,3448,0,2557,468,0,10,375,0,13,0,0,26
2016/10/27,11:00,3469,0,2453,527,0,10,395,0,14,0,0,71
2016/10/27,12:00,3259,0,2321,361,0,10,399,0,15,0,0,153
2016/10/27,13:00,3433,0,2530,502,0,10,339,0,12,0,0,40
2016/10/27,14:00,3446,0,2635,605,0,10,265,0,7,0,0,-76
2016/10/27,15:00,3426,0,2782,698,0,10,147,0,3,0,0,-214
2016/10/27,16:00,3447,0,2923,817,0,10,32,0,3,0,0,-338
2016/10/27,17:00,3530,0,2978,807,0,10,0,0,8,0,0,-273
2016/10/27,18:00,3491,0,2935,643,0,10,0,0,13,0,0,-110
2016/10/27,19:00,3330,0,2900,493,0,10,0,0,9,0,0,-83
2016/10/27,20:00,3181,0,2662,448,0,10,0,0,15,0,0,47
2016/10/27,21:00,3099,0,2515,438,0,10,0,0,12,0,0,124
2016/10/27,22:00,3004,0,2387,431,0,10,0,0,12,0,0,164
2016/10/27,23:00,2925,0,2364,420,0,10,0,0,12,0,0,119
2016/10/28,0:00,2810,0,2222,411,0,10,0,0,14,0,0,153
2016/10/28,1:00,2856,0,2221,424,0,10,0,0,16,0,0,185
2016/10/28,2:00,3044,0,2333,487,0,10,0,0,17,0,0,198
2016/10/28,3:00,3221,0,2480,511,0,10,0,0,19,0,0,201
2016/10/28,4:00,3222,0,2506,478,0,10,0,0,24,0,0,204
2016/10/28,5:00,3111,0,2461,425,0,10,0,0,30,0,0,185
2016/10/28,6:00,3088,0,2413,418,0,10,6,0,35,0,0,206
2016/10/28,7:00,3147,0,2480,441,0,10,33,0,37,0,0,147
2016/10/28,8:00,3335,0,2657,517,0,10,68,0,31,0,0,54
2016/10/28,9:00,3550,0,2923,525,0,10,83,0,30,0,0,-20
2016/10/28,10:00,3587,0,2967,518,0,10,90,0,29,0,0,-27
2016/10/28,11:00,3617,0,2940,609,0,10,61,0,34,0,0,-37
2016/10/28,12:00,3393,0,2829,377,0,10,38,0,41,0,0,99
2016/10/28,13:00,3604,0,2987,488,0,10,35,0,56,0,0,29
2016/10/28,14:00,3634,0,3103,519,0,10,27,0,58,0,0,-83
2016/10/28,15:00,3613,0,3075,589,0,10,18,0,46,0,0,-125
2016/10/28,16:00,3677,0,3114,690,0,10,3,0,34,0,0,-174
2016/10/28,17:00,3696,0,3086,694,0,10,1,0,33,0,0,-127
2016/10/28,18:00,3607,0,2967,579,0,10,0,0,29,0,0,21
2016/10/28,19:00,3417,0,2787,544,0,10,0,0,24,0,0,51
2016/10/28,20:00,3255,0,2582,544,0,10,0,0,21,0,0,98
2016/10/28,21:00,3142,0,2382,573,0,10,0,0,20,0,0,158
2016/10/28,22:00,3038,0,2217,641,0,10,0,0,12,0,0,158
2016/10/28,23:00,2949,0,2108,681,0,10,0,0,7,0,0,144
2016/10/29,0:00,2817,0,2012,686,0,10,0,0,3,0,0,106
2016/10/29,1:00,2868,0,1950,730,0,10,0,0,3,0,0,175
2016/10/29,2:00,3025,0,2054,741,0,10,0,0,3,0,0,217
2016/10/29,3:00,3167,0,2201,745,0,10,0,0,7,0,0,204
2016/10/29,4:00,3154,0,2202,718,0,10,1,0,26,0,0,197
2016/10/29,5:00,2989,0,1989,717,0,10,0,0,79,0,0,194
2016/10/29,6:00,2866,0,1920,711,0,10,3,0,91,0,0,132
2016/10/29,7:00,2890,0,1950,735,0,10,19,0,86,0,0,90
2016/10/29,8:00,3065,0,2071,787,0,10,46,0,81,0,0,70
2016/10/29,9:00,3237,0,2142,801,0,10,91,0,76,0,0,116
2016/10/29,10:00,3245,0,2203,676,0,10,139,0,67,0,0,149
2016/10/29,11:00,3238,0,2182,703,0,10,158,0,63,0,0,122
2016/10/29,12:00,3093,0,2092,658,0,10,149,0,65,0,0,119
2016/10/29,13:00,3158,0,2218,724,0,10,140,0,51,0,0,15
2016/10/29,14:00,3095,0,2184,738,0,10,119,0,32,0,0,13
2016/10/29,15:00,3066,0,2236,731,0,10,54,0,21,0,0,14
2016/10/29,16:00,3111,0,2357,738,0,10,9,0,16,0,0,-20
2016/10/29,17:00,3200,0,2337,850,0,10,0,0,19,0,0,-16
2016/10/29,18:00,3198,0,2299,897,0,10,0,0,16,0,0,-24
2016/10/29,19:00,3114,0,2213,880,0,10,0,0,10,0,0,0
2016/10/29,20:00,2989,0,2154,803,0,10,0,0,6,0,0,17
2016/10/29,21:00,2844,0,2087,702,0,10,0,0,7,0,0,38
2016/10/29,22:00,2766,0,1982,712,0,10,0,0,10,0,0,51
2016/10/29,23:00,2650,0,1949,647,0,10,0,0,12,0,0,32
2016/10/30,0:00,2536,0,1960,668,0,10,0,0,15,0,0,-116
2016/10/30,1:00,2561,0,1990,669,0,10,0,0,14,0,0,-122
2016/10/30,2:00,2790,0,2017,745,0,10,0,0,16,0,0,1
2016/10/30,3:00,2940,0,1997,879,0,10,0,0,14,0,0,41
2016/10/30,4:00,2935,0,2001,855,0,10,0,0,9,0,0,61
2016/10/30,5:00,2797,0,2001,770,0,10,0,0,7,0,0,9
2016/10/30,6:00,2664,0,1991,652,0,10,12,0,5,0,0,-6
2016/10/30,7:00,2585,0,1935,609,0,10,85,0,7,0,0,-60
2016/10/30,8:00,2585,0,1945,621,0,10,143,0,4,0,0,-137
2016/10/30,9:00,2624,0,1981,691,0,10,217,0,5,0,0,-280
2016/10/30,10:00,2614,0,1963,628,0,10,280,0,7,0,0,-274
2016/10/30,11:00,2579,0,1817,618,0,10,357,0,3,0,0,-227
2016/10/30,12:00,2556,0,1814,588,0,10,375,0,3,0,0,-233
2016/10/30,13:00,2537,0,1768,600,0,10,358,0,4,0,0,-203
2016/10/30,14:00,2480,0,1791,653,0,10,269,0,4,0,0,-246
2016/10/30,15:00,2482,0,1958,650,0,10,143,0,3,0,0,-282
2016/10/30,16:00,2590,0,2065,626,0,10,32,0,5,0,0,-148
2016/10/30,17:00,2866,0,2114,729,0,10,0,0,17,0,0,-3
2016/10/30,18:00,2930,0,2067,817,0,10,0,0,26,0,0,10
2016/10/30,19:00,2912,0,2038,813,0,10,0,0,24,0,0,27
2016/10/30,20:00,2848,0,2090,688,0,10,0,0,28,0,0,32
2016/10/30,21:00,2741,0,2088,666,0,10,0,0,32,0,0,-55
2016/10/30,22:00,2656,0,2083,659,0,10,0,0,28,0,0,-124
2016/10/30,23:00,2578,0,2065,607,0,10,0,0,18,0,0,-122
2016/10/31,0:00,2491,0,1976,489,0,10,0,0,7,0,0,9
2016/10/31,1:00,2551,0,1992,535,0,10,0,0,7,0,0,7
2016/10/31,2:00,2792,0,2127,605,0,10,0,0,10,0,0,40
2016/10/31,3:00,2960,0,2165,677,0,10,0,0,20,0,0,89
2016/10/31,4:00,3002,0,2181,622,0,10,0,0,26,0,0,163
2016/10/31,5:00,2965,0,2184,565,0,10,0,0,43,0,0,163
2016/10/31,6:00,3048,0,2273,530,0,10,13,0,52,0,0,170
2016/10/31,7:00,3109,0,2337,513,0,10,60,0,43,0,0,146
2016/10/31,8:00,3326,0,2451,567,0,10,135,0,37,0,0,126
2016/10/31,9:00,3519,0,2480,666,0,10,215,0,43,0,0,105
2016/10/31,10:00,3526,0,2398,567,0,10,275,0,49,0,0,228
2016/10/31,11:00,3499,0,2394,553,0,10,276,0,53,0,0,213
2016/10/31,12:00,3285,0,2373,470,0,10,191,0,58,0,0,185
2016/10/31,13:00,3469,0,2460,737,0,10,124,0,48,0,0,90
2016/10/31,14:00,3486,0,2498,787,0,10,99,0,43,0,0,49
2016/10/31,15:00,3466,0,2575,827,0,10,38,0,36,0,0,-20
2016/10/31,16:00,3524,0,2599,953,0,10,10,0,31,0,0,-78
2016/10/31,17:00,3617,0,2631,1034,0,10,0,0,24,0,0,-82
2016/10/31,18:00,3580,0,2693,836,0,10,0,0,11,0,0,29
2016/10/31,19:00,3420,0,2610,796,0,10,0,0,2,0,0,2
2016/10/31,20:00,3309,0,2505,653,0,10,0,0,2,0,0,140
2016/10/31,21:00,3179,0,2420,582,0,10,0,0,2,0,0,166
2016/10/31,22:00,3073,0,2343,561,0,10,0,0,1,0,0,158
2016/10/31,23:00,2956,0,2279,511,0,10,0,0,4,0,0,152
2016/11/1,0:00,2822,0,2217,436,0,10,0,0,10,0,0,149
2016/11/1,1:00,2892,0,2249,431,0,10,0,0,17,0,0,185
2016/11/1,2:00,3122,0,2347,552,0,10,0,0,25,0,0,188
2016/11/1,3:00,3278,0,2440,593,0,10,0,0,29,0,0,206
2016/11/1,4:00,3285,0,2456,579,0,10,0,0,37,0,0,203
2016/11/1,5:00,3192,0,2405,540,0,10,0,0,51,0,0,186
2016/11/1,6:00,3167,0,2394,505,0,10,1,0,49,0,0,208
2016/11/1,7:00,3225,0,2434,515,0,10,16,0,55,0,0,196
2016/11/1,8:00,3428,0,2450,704,0,10,56,0,46,0,0,162
2016/11/1,9:00,3639,0,2569,791,0,9,74,0,48,0,0,148
2016/11/1,10:00,3671,0,2522,714,0,10,102,0,85,0,0,240
2016/11/1,11:00,3679,0,2495,739,0,9,118,0,94,0,0,225
2016/11/1,12:00,3520,0,2461,625,0,9,106,0,81,0,0,240
2016/11/1,13:00,3730,0,2579,811,0,9,69,0,70,0,0,193
2016/11/1,14:00,3760,0,2701,855,0,9,65,0,62,0,0,69
2016/11/1,15:00,3716,0,2774,817,0,9,24,0,44,0,0,47
2016/11/1,16:00,3791,0,2779,903,0,9,6,0,37,0,0,57
2016/11/1,17:00,3839,0,2807,956,0,9,0,0,32,0,0,36
2016/11/1,18:00,3787,0,2796,917,0,9,0,0,32,0,0,34
2016/11/1,19:00,3610,0,2743,842,0,9,0,0,31,0,0,-14
2016/11/1,20:00,3488,0,2625,728,0,9,0,0,27,0,0,100
2016/11/1,21:00,3344,0,2599,572,0,9,0,0,20,0,0,145
2016/11/1,22:00,3244,0,2505,541,0,9,0,0,17,0,0,173
2016/11/1,23:00,3114,0,2434,534,0,9,0,0,16,0,0,121
2016/11/2,0:00,2982,0,2336,493,0,9,0,0,16,0,0,128
2016/11/2,1:00,3058,0,2329,476,0,9,0,0,24,0,0,220
2016/11/2,2:00,3300,0,2444,604,0,9,0,0,27,0,0,216
2016/11/2,3:00,3425,0,2439,761,0,9,0,0,22,0,0,194
2016/11/2,4:00,3448,0,2445,788,0,9,0,0,10,0,0,196
2016/11/2,5:00,3394,0,2444,740,0,9,0,0,9,0,0,192
2016/11/2,6:00,3455,0,2570,678,0,9,13,0,7,0,0,177
2016/11/2,7:00,3450,0,2671,575,0,9,83,0,11,0,0,101
2016/11/2,8:00,3551,0,2688,580,0,9,222,0,3,0,0,48
2016/11/2,9:00,3649,0,2635,558,0,9,341,0,0,0,0,105
2016/11/2,10:00,3609,0,2567,548,0,9,416,0,1,0,0,68
2016/11/2,11:00,3575,0,2462,624,0,9,439,0,3,0,0,38
2016/11/2,12:00,3307,0,2356,475,0,9,426,0,6,0,0,35
2016/11/2,13:00,3469,0,2447,599,0,9,370,0,10,0,0,34
2016/11/2,14:00,3477,0,2552,590,0,9,278,0,19,0,0,30
2016/11/2,15:00,3467,0,2640,595,0,9,153,0,22,0,0,49
2016/11/2,16:00,3528,0,2816,789,0,9,31,0,27,0,0,-143
2016/11/2,17:00,3671,0,2842,904,0,9,1,0,39,0,0,-125
2016/11/2,18:00,3642,0,2766,812,0,9,1,0,40,0,0,15
2016/11/2,19:00,3498,0,2714,744,0,9,1,0,38,0,0,-8
2016/11/2,20:00,3394,0,2741,544,0,9,0,0,54,0,0,47
2016/11/2,21:00,3251,0,2576,540,0,9,0,0,38,0,0,88
2016/11/2,22:00,3184,0,2556,548,0,9,0,0,34,0,0,37
2016/11/2,23:00,3081,0,2447,477,0,9,0,0,66,0,0,82
2016/11/3,0:00,2937,0,2405,423,0,9,0,0,86,0,0,15
2016/11/3,1:00,3004,0,2414,483,0,9,0,0,75,0,0,23
2016/11/3,2:00,3215,0,2422,661,0,9,0,0,86,0,0,37
2016/11/3,3:00,3353,0,2418,798,0,9,0,0,97,0,0,31
2016/11/3,4:00,3330,0,2417,770,0,9,1,0,103,0,0,30
2016/11/3,5:00,3222,0,2422,652,0,9,1,0,104,0,0,34
2016/11/3,6:00,3093,0,2415,538,0,9,2,0,101,0,0,27
