単位[MWh],,,,,,,,,,,,,,
,10時,3498,0,2532,317,0,17,496,0,30,0,0,107,3498
,11時,3595,0,2473,327,0,17,646,0,33,0,-3,102,3595
,12時,3344,0,2538,314,0,17,536,0,39,0,-202,102,3344
,13時,3450,0,2497,342,0,17,430,0,37,0,12,115,3450
,14時,3399,0,2531,355,0,17,358,0,30,0,0,109,3399
,15時,3383,0,2606,375,0,17,249,0,27,0,0,109,3383
,16時,3472,0,2632,469,0,17,211,0,32,0,0,111,3472
,17時,3403,0,2603,537,0,17,92,0,42,0,18,94,3403
,18時,3362,0,2605,547,0,17,15,0,45,0,63,70,3362
,19時,3390,0,2621,502,0,17,0,0,45,0,121,84,3390
,20時,3236,0,2629,454,0,17,0,0,42,0,101,-7,3236
,21時,3018,0,2574,430,0,17,0,0,40,0,28,-71,3018
,22時,2821,0,2496,417,0,17,0,0,35,0,26,-170,2821
,23時,2691,0,2282,416,0,17,0,0,39,0,0,-63,2691
2019/7/3,0時,2549,0,2149,374,0,17,0,0,35,0,0,-26,2549
,1時,2566,0,2131,371,0,17,0,0,31,0,0,16,2566
,2時,2692,0,2249,371,0,17,0,0,28,0,0,27,2692
,3時,2806,0,2247,457,0,17,0,0,28,0,0,57,2806
,4時,2799,0,2242,451,0,17,10,0,24,0,0,55,2799
,5時,2729,0,2180,406,0,17,117,0,15,0,0,-6,2729
,6時,2702,0,2299,398,0,17,218,0,6,0,0,-237,2702
,7時,2827,0,2337,369,0,17,440,0,6,0,0,-341,2827
,8時,3114,0,2427,370,0,17,644,0,5,0,0,-349,3114
,9時,3290,0,2329,372,0,17,801,0,13,0,30,-272,3290
,10時,3378,0,2388,332,0,17,879,0,19,0,9,-266,3378
,11時,3434,0,2361,345,0,17,947,0,15,0,0,-251,3434
,12時,3203,0,2264,324,0,17,848,0,13,0,0,-263,3203
,13時,3324,0,2491,333,0,17,729,0,10,0,0,-256,3324
,14時,3417,0,2634,337,0,17,661,0,10,0,0,-243,3417
,15時,3328,0,2520,399,0,17,471,0,8,0,0,-87,3328
,16時,3409,0,2644,450,0,17,301,0,5,0,14,-22,3409
,17時,3367,0,2720,498,0,17,139,0,3,0,25,-35,3367
,18時,3317,0,2713,504,0,17,23,0,3,0,26,31,3317
,19時,3364,0,2737,478,0,17,0,0,3,0,92,37,3364
,20時,3216,0,2725,396,0,17,0,0,6,0,36,36,3216
,21時,2997,0,2559,357,0,17,0,0,9,0,11,44,2997
,22時,2859,0,2474,335,0,17,0,0,15,0,4,14,2859
,23時,2750,0,2385,339,0,17,0,0,29,0,24,-44,2750
2019/7/4,0時,2604,0,2398,317,0,17,0,0,44,0,25,-197,2604
,1時,2618,0,2364,322,0,17,0,0,54,0,25,-164,2618
,2時,2735,0,2299,363,0,17,0,0,58,0,26,-28,2735
,3時,2865,0,2346,404,0,17,0,0,58,0,25,15,2865
,4時,2826,0,2277,433,0,17,10,0,71,0,26,-7,2826
,5時,2760,0,2225,441,0,17,67,0,79,0,26,-95,2760
,6時,2823,0,2419,388,0,17,133,0,79,0,7,-220,2823
,7時,2920,0,2465,356,0,17,258,0,91,0,0,-266,2920
,8時,3190,0,2522,357,0,17,358,0,101,0,0,-165,3190
,9時,3405,0,2715,331,0,17,415,0,114,0,10,-197,3405
,10時,3465,0,2794,316,0,17,422,0,129,0,20,-233,3465
,11時,3543,0,2840,317,0,17,425,0,143,0,31,-230,3543
,12時,3394,0,2640,296,0,17,411,0,164,0,32,-166,3394
,13時,3519,0,2923,321,0,17,252,0,153,0,32,-178,3519
,14時,3434,0,2735,349,0,17,186,0,161,0,24,-38,3434
,15時,3401,0,2635,362,0,17,138,0,158,0,2,89,3401
,16時,3423,0,2603,427,0,17,99,0,167,0,14,96,3423
,17時,3330,0,2500,504,0,17,54,0,169,0,0,85,3330
,18時,3299,0,2520,504,0,17,16,0,157,0,1,85,3299
,19時,3366,0,2569,487,0,17,0,0,137,0,70,86,3366
,20時,3202,0,2597,378,0,17,0,0,121,0,7,82,3202
,21時,2985,0,2456,340,0,17,0,0,103,0,0,69,2985
,22時,2851,0,2316,335,0,17,0,0,82,0,36,65,2851
,23時,2733,0,2271,330,0,17,0,0,75,0,39,1,2733
2019/7/5,0時,2601,0,2279,308,0,17,0,0,82,0,39,-124,2601
,1時,2577,0,2209,315,0,17,0,0,80,0,42,-86,2577
,2時,2696,0,2210,357,0,17,0,0,82,0,28,2,2696
,3時,2842,0,2293,399,0,17,0,0,82,0,26,25,2842
,4時,2835,0,2219,424,0,17,7,0,88,0,26,54,2835
,5時,2754,0,2101,424,0,17,56,0,81,0,26,49,2754
,6時,2819,0,2372,374,0,17,128,0,78,0,27,-177,2819
,7時,2939,0,2566,346,0,17,198,0,66,0,10,-264,2939
,8時,3222,0,2679,345,0,17,285,0,68,0,0,-172,3222
,9時,3434,0,2818,330,0,17,400,0,64,0,2,-197,3434
,10時,3458,0,2792,318,0,17,482,0,58,0,29,-239,3458
,11時,3481,0,2742,322,0,17,534,0,58,0,22,-214,3481
,12時,3340,0,2653,300,0,17,542,0,68,0,4,-243,3340
,13時,3465,0,2694,303,0,17,467,0,78,0,15,-109,3465
,14時,3417,0,2619,357,0,17,328,0,76,0,0,20,3417
,15時,3409,0,2653,384,0,17,235,0,64,0,0,56,3409
,16時,3419,0,2626,465,0,17,148,0,60,0,0,102,3419
,17時,3326,0,2546,538,0,17,67,0,61,0,0,97,3326
,18時,3266,0,2558,516,0,17,13,0,60,0,0,102,3266
,19時,3307,0,2684,461,0,17,0,0,53,0,0,92,3307
,20時,3170,0,2611,410,0,17,0,0,54,0,0,78,3170
,21時,3010,0,2449,372,0,17,0,0,64,0,27,81,3010
,22時,2843,0,2286,360,0,17,0,0,79,0,34,67,2843
,23時,2708,0,2219,366,0,17,0,0,84,0,34,-12,2708
2019/7/6,0時,2625,0,2254,348,0,17,0,0,91,0,36,-121,2625
,1時,2592,0,2207,359,0,17,0,0,91,0,34,-116,2592
,2時,2705,0,2255,364,0,17,0,0,81,0,35,-47,2705
,3時,2849,0,2355,367,0,17,0,0,65,0,34,11,2849
,4時,2817,0,2284,466,0,17,7,0,67,0,33,-57,2817
,5時,2680,0,2202,480,0,17,68,0,86,0,30,-203,2680
,6時,2737,0,2234,466,0,17,191,0,81,0,25,-277,2737
,7時,2766,0,2236,437,0,17,338,0,75,0,0,-337,2766
,8時,2938,0,2290,369,0,17,589,0,65,0,-130,-262,2938
,9時,3075,0,2256,349,0,17,741,0,73,0,-42,-319,3075
,10時,3202,0,2281,342,0,17,865,0,84,0,0,-387,3202
,11時,3179,0,2227,343,0,17,884,0,113,0,-44,-361,3179
,12時,2933,0,2221,324,0,17,714,0,114,0,-176,-282,2933
,13時,3045,0,2161,334,0,17,821,0,119,0,-194,-213,3045
,14時,3060,0,2163,335,0,17,833,0,121,0,-191,-219,3060
,15時,2999,0,2112,374,0,17,612,0,120,0,-188,-48,2999
,16時,3108,0,2219,450,0,17,402,0,122,0,-152,51,3108
,17時,3128,0,2322,438,0,17,186,0,139,0,0,26,3128
,18時,3082,0,2408,411,0,17,26,0,157,0,0,63,3082
,19時,3181,0,2464,415,0,17,0,0,173,0,37,75,3181
,20時,3058,0,2398,382,0,17,0,0,162,0,24,75,3058
,21時,2905,0,2212,387,0,17,0,0,157,0,30,102,2905
,22時,2735,0,1965,452,0,17,0,0,148,0,28,125,2735
,23時,2662,0,1875,468,0,17,0,0,138,0,27,137,2662
2019/7/7,0時,2505,0,1753,445,0,17,0,0,131,0,27,132,2505
,1時,2505,0,1771,459,0,17,0,0,127,0,26,105,2505
,2時,2621,0,1917,457,0,17,0,0,120,0,26,84,2621
,3時,2742,0,2083,407,0,17,0,0,108,0,39,88,2742
,4時,2689,0,2107,375,0,17,7,0,113,0,29,41,2689
,5時,2630,0,2201,385,0,17,80,0,112,0,38,-202,2630
,6時,2584,0,2268,378,0,17,180,0,109,0,37,-405,2584
,7時,2547,0,2144,364,0,17,297,0,113,0,29,-418,2547
,8時,2634,0,2066,362,0,17,460,0,104,0,30,-404,2634
,9時,2825,0,2039,343,0,17,666,0,110,0,26,-375,2825
,10時,2921,0,2158,315,0,17,773,0,106,0,35,-483,2921
,11時,2858,0,2017,317,0,17,840,0,112,0,41,-487,2858
,12時,2839,0,1940,289,0,17,874,0,120,0,28,-428,2839
,13時,2773,0,1823,312,0,17,779,0,130,0,27,-315,2773
,14時,2732,0,1868,316,0,17,642,0,133,0,27,-271,2732
,15時,2803,0,2182,320,0,17,527,0,125,0,53,-421,2803
,16時,2889,0,2221,430,0,17,362,0,117,0,3,-261,2889
,17時,2988,0,2324,466,0,17,173,0,114,0,1,-107,2988
,18時,2968,0,2362,440,0,17,25,0,111,0,0,13,2968
,19時,3065,0,2418,451,0,17,0,0,109,0,0,70,3065
,20時,2982,0,2411,370,0,17,0,0,99,0,0,85,2982
,21時,2820,0,2267,384,0,17,0,0,102,0,14,36,2820
,22時,2649,0,1979,398,0,17,0,0,95,0,20,140,2649
,23時,2565,0,1893,398,0,17,0,0,88,0,31,138,2565
2019/7/8,0時,2430,0,1804,328,0,17,0,0,90,0,46,145,2430
,1時,2441,0,1781,350,0,17,0,0,88,0,60,145,2441
,2時,2571,0,1873,401,0,17,0,0,82,0,60,138,2571
,3時,2732,0,2041,407,0,17,0,0,75,0,61,131,2732
,4時,2715,0,1999,428,0,17,7,0,71,0,59,134,2715
,5時,2687,0,1910,401,0,17,87,0,65,0,58,148,2687
,6時,2695,0,1874,360,0,17,208,0,69,0,27,140,2695
,7時,2857,0,1920,355,0,17,323,0,69,0,16,157,2857
,8時,3167,0,2079,340,0,17,469,0,73,0,11,179,3167
,9時,3375,0,2256,325,0,17,587,0,77,0,-66,179,3375
,10時,3375,0,2177,305,0,17,682,0,81,0,-73,186,3375
,11時,3382,0,1995,306,0,17,802,0,86,0,0,176,3382
,12時,3133,0,1708,283,0,17,832,0,91,0,17,185,3133
,13時,3335,0,1810,323,0,17,846,0,90,0,60,188,3335
,14時,3366,0,1873,351,0,17,771,0,84,0,85,186,3366
,15時,3347,0,2067,369,0,17,610,0,77,0,13,194,3347
,16時,3489,0,2314,473,0,17,403,0,72,0,13,198,3489
,17時,3455,0,2372,519,0,17,202,0,79,0,64,202,3455
,18時,3334,0,2495,533,0,17,34,0,74,0,0,181,3334
,19時,3374,0,2569,522,0,17,0,0,74,0,0,192,3374
,20時,3233,0,2500,455,0,17,0,0,73,0,0,188,3233
,21時,3001,0,2313,420,0,17,0,0,77,0,0,174,3001
,22時,2775,0,2148,389,0,17,0,0,69,0,0,152,2775
,23時,2649,0,2035,387,0,17,0,0,66,0,0,144,2649
2019/7/9,0時,2482,0,1914,344,0,17,0,0,67,0,0,140,2482
,1時,2460,0,1884,354,0,17,0,0,70,0,0,135,2460
,2時,2589,0,1948,403,0,17,0,0,68,0,0,153,2589
,3時,2714,0,2055,419,0,17,0,0,80,0,0,143,2714
,4時,2689,0,1978,436,0,17,11,0,100,0,0,147,2689
,5時,2628,0,1851,392,0,17,134,0,108,0,0,125,2628
,6時,2679,0,1746,355,0,17,318,0,95,0,0,149,2679
,7時,2769,0,1695,356,0,17,468,0,91,0,0,142,2769
,8時,2983,0,1665,346,0,17,683,0,102,0,0,169,2983
,9時,3127,0,1677,320,0,17,837,0,104,0,0,172,3127
,10時,3260,0,1679,298,0,17,1056,0,110,0,-73,174,3260
,11時,3349,0,1740,310,0,17,1144,0,116,0,-159,182,3349
,12時,3159,0,1624,284,0,17,1114,0,124,0,-182,178,3159
,13時,3322,0,1712,300,0,17,1012,0,119,0,-23,186,3322
,14時,3326,0,1791,347,0,17,847,0,133,0,9,183,3326
,15時,3376,0,2033,368,0,17,639,0,134,0,4,180,3376
,16時,3519,0,2313,458,0,17,414,0,136,0,0,181,3519
,17時,3455,0,2406,519,0,17,193,0,140,0,7,173,3455
,18時,3340,0,2391,544,0,17,28,0,151,0,45,164,3340
,19時,3379,0,2359,526,0,17,0,0,152,0,146,179,3379
,20時,3241,0,2329,466,0,17,0,0,166,0,86,177,3241
,21時,3037,0,2259,385,0,17,0,0,181,0,29,166,3037
,22時,2894,0,2161,361,0,17,0,0,177,0,26,152,2894
,23時,2774,0,2073,347,0,17,0,0,181,0,27,129,2774
2019/7/10,0時,2599,0,1944,311,0,17,0,0,169,0,26,132,2599
,1時,2600,0,1950,323,0,17,0,0,163,0,26,121,2600
,2時,2701,0,1982,364,0,17,0,0,177,0,26,135,2701
,3時,2826,0,2064,415,0,17,0,0,175,0,25,130,2826
,4時,2758,0,1976,428,0,17,9,0,173,0,25,130,2758
,5時,2693,0,1823,382,0,17,123,0,182,0,26,141,2693
,6時,2748,0,1750,357,0,17,295,0,164,0,26,140,2748
,7時,2819,0,1656,352,0,17,496,0,148,0,16,134,2819
,8時,3077,0,1727,342,0,17,687,0,148,0,0,156,3077
,9時,3337,0,1781,341,0,17,893,0,137,0,0,168,3337
,10時,3363,0,1752,305,0,17,974,0,146,0,0,168,3363
,11時,3426,0,1758,313,0,17,1037,0,133,0,0,168,3426
,12時,3154,0,1585,292,0,17,944,0,141,0,0,174,3154
,13時,3369,0,1828,283,0,17,909,0,149,0,0,183,3369
,14時,3401,0,1965,316,0,17,760,0,155,0,0,187,3401
,15時,3380,0,2178,326,0,17,511,0,146,0,18,184,3380
,16時,3501,0,2382,403,0,17,350,0,148,0,26,175,3501
,17時,3421,0,2446,461,0,17,161,0,164,0,0,172,3421
,18時,3323,0,2412,513,0,17,23,0,174,0,20,164,3323
,19時,3373,0,2385,514,0,17,0,0,174,0,113,170,3373
,20時,3226,0,2368,420,0,17,0,0,179,0,76,166,3226
,21時,3035,0,2300,350,0,17,0,0,171,0,32,165,3035
,22時,2875,0,2200,339,0,17,0,0,146,0,26,147,2875
,23時,2767,0,2118,329,0,17,0,0,140,0,29,134,2767
2019/7/11,0時,2579,0,1982,292,0,17,0,0,136,0,29,123,2579
,1時,2552,0,1940,297,0,17,0,0,139,0,27,132,2552
,2時,2694,0,2038,337,0,17,0,0,131,0,26,145,2694
,3時,2821,0,2125,395,0,17,0,0,126,0,19,139,2821
,4時,2786,0,2085,408,0,17,6,0,126,0,6,138,2786
,5時,2720,0,1963,408,0,17,71,0,103,0,16,141,2720
,6時,2803,0,2032,345,0,17,174,0,79,0,10,146,2803
,7時,2929,0,2082,320,0,17,281,0,76,0,14,139,2929
,8時,3191,0,2191,308,0,17,417,0,87,0,0,171,3191
,9時,3420,0,2221,306,0,17,593,0,106,0,0,178,3420
,10時,3436,0,2069,279,0,17,771,0,117,0,0,183,3436
,11時,3428,0,2000,284,0,17,801,0,119,0,14,193,3428
,12時,3212,0,1849,261,0,17,745,0,117,0,41,182,3212
,13時,3374,0,2058,283,0,17,704,0,117,0,11,184,3374
,14時,3389,0,2164,311,0,17,590,0,111,0,0,196,3389
,15時,3436,0,2344,325,0,17,440,0,108,0,0,201,3436
,16時,3496,0,2443,450,0,17,283,0,121,0,0,183,3496
,17時,3378,0,2400,489,0,17,141,0,129,0,15,187,3378
,18時,3336,0,2448,487,0,17,19,0,138,0,46,181,3336
,19時,3391,0,2467,482,0,17,0,0,140,0,102,183,3391
,20時,3226,0,2474,368,0,17,0,0,156,0,30,181,3226
,21時,3050,0,2396,335,0,17,0,0,135,0,0,167,3050
,22時,2868,0,2216,321,0,17,0,0,130,0,29,155,2868
,23時,2752,0,2086,343,0,17,0,0,139,0,26,141,2752
2019/7/12,0時,2606,0,1955,319,0,17,0,0,147,0,26,142,2606
,1時,2587,0,1932,320,0,17,0,0,138,0,27,153,2587
,2時,2742,0,2050,359,0,17,0,0,130,0,27,159,2742
,3時,2855,0,2125,398,0,17,0,0,132,0,38,145,2855
,4時,2855,0,2133,395,0,17,7,0,132,0,14,157,2855
,5時,2761,0,2041,372,0,17,60,0,129,0,0,142,2761
,6時,2801,0,2066,340,0,17,107,0,127,0,0,144,2801
,7時,2885,0,2112,304,0,17,194,0,121,0,0,137,2885
,8時,3178,0,2300,315,0,17,264,0,121,0,0,161,3178
,9時,3362,0,2382,323,0,17,343,0,119,0,0,178,3362
,10時,3442,0,2465,313,0,17,345,0,124,0,0,178,3442
,11時,3495,0,2479,328,0,17,358,0,142,0,0,171,3495
,12時,3261,0,2328,279,0,17,297,0,157,0,0,183,3261
,13時,3405,0,2464,299,0,17,259,0,169,0,0,197,3405
,14時,3452,0,2561,326,0,17,187,0,168,0,0,194,3452
,15時,3420,0,2557,337,0,17,136,0,150,0,28,195,3420
,16時,3455,0,2539,399,0,17,106,0,167,0,37,190,3455
,17時,3383,0,2460,466,0,17,40,0,180,0,30,190,3383
,18時,3350,0,2446,491,0,17,7,0,181,0,30,178,3350
,19時,3386,0,2453,478,0,17,0,0,174,0,67,197,3386
,20時,3208,0,2401,393,0,17,0,0,165,0,35,197,3208
,21時,3052,0,2327,339,0,17,0,0,160,0,26,183,3052
,22時,2893,0,2174,322,0,17,0,0,175,0,37,168,2893
,23時,2777,0,2048,345,0,17,0,0,168,0,40,159,2777
2019/7/13,0時,2638,0,1971,302,0,17,0,0,165,0,41,142,2638
,1時,2608,0,1935,309,0,17,0,0,160,0,46,141,2608
,2時,2724,0,2023,355,0,17,0,0,159,0,26,144,2724
,3時,2880,0,2123,405,0,17,0,0,163,0,26,146,2880
,4時,2846,0,2109,399,0,17,6,0,156,0,26,134,2846
,5時,2751,0,2027,347,0,17,39,0,130,0,45,146,2751
,6時,2742,0,1996,332,0,17,80,0,134,0,45,137,2742
,7時,2875,0,2071,337,0,17,129,0,133,0,45,143,2875
,8時,3069,0,2210,348,0,17,220,0,130,0,3,141,3069
,9時,3209,0,2231,354,0,17,310,0,136,0,0,161,3209
,10時,3214,0,2164,326,0,17,432,0,117,0,0,158,3214
,11時,3132,0,2034,337,0,17,502,0,88,0,0,154,3132
,12時,2958,0,1881,318,0,17,514,0,70,0,0,158,2958
,13時,3083,0,2007,330,0,17,495,0,77,0,0,157,3083
,14時,3041,0,2101,336,0,17,313,0,83,0,27,165,3041
,15時,3049,0,2213,364,0,17,206,0,80,0,0,169,3049
,16時,3086,0,2236,443,0,17,136,0,82,0,14,158,3086
,17時,3120,0,2305,484,0,17,52,0,81,0,24,156,3120
,18時,3125,0,2336,499,0,17,10,0,82,0,25,157,3125
,19時,3186,0,2349,464,0,17,0,0,90,0,105,161,3186
,20時,3062,0,2350,370,0,17,0,0,92,0,63,170,3062
,21時,2927,0,2273,380,0,17,0,0,87,0,7,163,2927
,22時,2752,0,2123,369,0,17,0,0,90,0,0,153,2752
,23時,2685,0,2039,363,0,17,0,0,81,0,36,149,2685
2019/7/14,0時,2551,0,1939,364,0,17,0,0,66,0,40,125,2551
,1時,2556,0,1895,404,0,17,0,0,69,0,38,133,2556
,2時,2682,0,2005,420,0,17,0,0,67,0,39,134,2682
,3時,2816,0,2044,522,0,17,0,0,64,0,28,141,2816
,4時,2806,0,2020,518,0,17,7,0,66,0,26,153,2806
,5時,2677,0,1897,471,0,17,51,0,80,0,26,134,2677
,6時,2584,0,1736,431,0,17,133,0,101,0,28,139,2584
,7時,2654,0,1746,428,0,17,207,0,91,0,26,140,2654
,8時,2738,0,1738,407,0,17,304,0,103,0,28,141,2738
,9時,2891,0,1835,375,0,17,399,0,111,0,9,145,2891
,10時,2945,0,1837,352,0,17,480,0,117,0,0,142,2945
,11時,3012,0,1841,362,0,17,555,0,129,0,0,108,3012
,12時,2897,0,1726,334,0,17,574,0,144,0,0,102,2897
,13時,2843,0,1748,342,0,17,440,0,156,0,0,140,2843
,14時,2847,0,1876,346,0,17,297,0,183,0,0,129,2847
,15時,2828,0,1915,355,0,17,199,0,204,0,0,138,2828
,16時,2879,0,1939,460,0,17,112,0,211,0,0,141,2879
,17時,2936,0,2011,490,0,17,51,0,212,0,0,155,2936
,18時,3000,0,2069,534,0,17,10,0,214,0,0,156,3000
,19時,3087,0,2164,531,0,17,0,0,219,0,0,156,3087
,20時,2979,0,2154,417,0,17,0,0,224,0,0,167,2979
,21時,2819,0,2072,355,0,17,0,0,222,0,11,142,2819
,22時,2713,0,1946,348,0,17,0,0,227,0,27,148,2713
,23時,2631,0,1852,382,0,17,0,0,226,0,25,129,2631
2019/7/15,0時,2501,0,1774,352,0,17,0,0,211,0,25,122,2501
,1時,2489,0,1769,350,0,17,0,0,195,0,25,133,2489
,2時,2585,0,1833,387,0,17,0,0,184,0,25,139,2585
,3時,2755,0,1905,486,0,17,0,0,178,0,25,144,2755
,4時,2712,0,1861,484,0,17,6,0,180,0,25,139,2712
,5時,2590,0,1798,393,0,17,53,0,179,0,25,125,2590
,6時,2598,0,1730,382,0,17,140,0,176,0,25,129,2598
,7時,2654,0,1658,372,0,17,291,0,174,0,18,124,2654
,8時,2866,0,1689,369,0,17,497,0,170,0,0,124,2866
,9時,3020,0,1668,365,0,17,670,0,159,0,0,141,3020
,10時,3031,0,1560,354,0,17,807,0,163,0,0,131,3031
,11時,3035,0,1497,345,0,17,872,0,169,0,0,135,3035
,12時,2967,0,1503,288,0,17,843,0,170,0,0,146,2967
,13時,3009,0,1680,295,0,17,712,0,161,0,0,144,3009
,14時,3000,0,1787,314,0,17,531,0,162,0,44,145,3000
,15時,2949,0,1856,384,0,17,374,0,162,0,0,156,2949
,16時,3061,0,2045,437,0,17,244,0,158,0,0,160,3061
,17時,3095,0,2170,473,0,17,102,0,157,0,0,175,3095
,18時,3116,0,2205,527,0,17,16,0,159,0,22,170,3116
,19時,3197,0,2228,508,0,17,0,0,169,0,106,169,3197
,20時,3079,0,2269,398,0,17,0,0,174,0,52,169,3079
,21時,2909,0,2225,359,0,17,0,0,155,0,0,153,2909
,22時,2722,0,2062,370,0,17,0,0,144,0,0,129,2722
,23時,2617,0,1927,392,0,17,0,0,140,0,10,131,2617
2019/7/16,0時,2490,0,1838,339,0,17,0,0,135,0,25,136,2490
,1時,2479,0,1788,389,0,17,0,0,121,0,25,139,2479
,2時,2617,0,1870,457,0,17,0,0,110,0,25,138,2617
,3時,2757,0,1973,488,0,17,0,0,109,0,25,145,2757
,4時,2752,0,1986,492,0,17,6,0,104,0,4,143,2752
,5時,2707,0,1933,426,0,17,89,0,99,0,0,143,2707
,6時,2776,0,1958,350,0,17,204,0,93,0,0,155,2776
,7時,2939,0,2018,335,0,17,319,0,90,0,0,161,2939
,8時,3215,0,2179,320,0,17,441,0,91,0,0,167,3215
,9時,3360,0,2205,320,0,17,535,0,98,0,1,184,3360
,10時,3508,0,2129,316,0,17,737,0,105,0,14,190,3508
,11時,3557,0,2134,319,0,17,778,0,110,0,0,200,3557
,12時,3319,0,1998,263,0,17,748,0,111,0,0,182,3319
,13時,3413,0,2215,279,0,17,599,0,109,0,0,194,3413
,14時,3411,0,2294,318,0,17,490,0,104,0,0,188,3411
,15時,3390,0,2405,341,0,17,339,0,105,0,0,183,3390
,16時,3463,0,2525,432,0,17,192,0,107,0,0,190,3463
,17時,3424,0,2531,502,0,17,80,0,105,0,0,190,3424
,18時,3410,0,2573,519,0,17,14,0,102,0,0,185,3410
,19時,3462,0,2594,521,0,17,0,0,108,0,22,200,3462
,20時,3298,0,2474,439,0,17,0,0,109,0,87,172,3298
,21時,3053,0,2329,375,0,17,0,0,108,0,56,168,3053
,22時,2844,0,2152,383,0,17,0,0,112,0,33,147,2844
,23時,2778,0,2124,363,0,17,0,0,109,0,27,138,2778
2019/7/17,0時,2571,0,1993,314,0,17,0,0,92,0,26,129,2571
,1時,2584,0,1996,319,0,17,0,0,91,0,26,135,2584
,2時,2694,0,2071,364,0,17,0,0,83,0,26,133,2694
,3時,2855,0,2151,448,0,17,0,0,64,0,27,148,2855
,4時,2823,0,2080,441,0,17,6,0,59,0,79,141,2823
,5時,2754,0,1953,406,0,17,57,0,55,0,126,140,2754
,6時,2799,0,2017,367,0,17,145,0,59,0,51,144,2799
,7時,2947,0,2127,348,0,17,228,0,66,0,7,154,2947
,8時,3243,0,2321,329,0,17,336,0,68,0,5,166,3243
,9時,3478,0,2392,335,0,17,454,0,69,0,26,185,3478
,10時,3604,0,2374,326,0,17,598,0,64,0,27,198,3604
,11時,3628,0,2379,323,0,17,626,0,62,0,27,194,3628
,12時,3432,0,2307,268,0,17,580,0,65,0,9,187,3432
,13時,3643,0,2456,286,0,17,559,0,73,0,44,208,3643
,14時,3609,0,2487,354,0,17,416,0,73,0,51,211,3609
,15時,3633,0,2546,409,0,17,272,0,69,0,114,206,3633
,16時,3659,0,2613,481,0,17,154,0,71,0,114,209,3659
,17時,3568,0,2662,519,0,17,71,0,64,0,43,193,3568
,18時,3472,0,2670,525,0,17,14,0,55,0,12,179,3472
,19時,3526,0,2663,534,0,17,0,0,58,0,77,177,3526
,20時,3350,0,2671,402,0,17,0,0,63,0,29,168,3350
,21時,3130,0,2523,339,0,17,0,0,66,0,16,169,3130
,22時,2915,0,2288,339,0,17,0,0,82,0,27,162,2915
,23時,2816,0,2190,351,0,17,0,0,74,0,29,155,2816
2019/7/18,0時,2636,0,2071,313,0,17,0,0,67,0,27,141,2636
,1時,2635,0,2065,335,0,17,0,0,68,0,15,135,2635
,2時,2746,0,2164,358,0,17,0,0,68,0,0,139,2746
,3時,2884,0,2262,375,0,17,0,0,80,0,0,150,2884
,4時,2880,0,2291,365,0,17,6,0,64,0,0,137,2880
