単位[MWh],,,,,,,,,,,,,,
,5時,3092,0,2339,525,15,11,0,0,104,0,29,68,3092
,6時,3058,0,2301,474,15,11,66,0,102,0,31,58,3058
,7時,3021,0,2165,420,16,11,329,0,99,0,-80,61,3021
,8時,3167,0,2033,435,15,11,623,0,86,0,-141,105,3167
,9時,3357,0,2022,383,16,11,743,0,70,0,16,96,3357
,10時,3370,0,2158,406,16,11,718,0,79,0,-112,93,3370
,11時,3476,0,2285,427,16,11,750,0,78,0,-176,85,3476
,12時,3139,0,2177,356,16,11,703,0,70,0,-283,89,3139
,13時,3261,0,2334,378,16,11,547,0,63,0,-184,96,3261
,14時,3257,0,2387,388,15,11,432,0,50,0,-119,93,3257
,15時,3345,0,2476,462,16,11,195,0,36,0,33,115,3345
,16時,3577,0,2646,551,16,11,18,0,31,0,189,115,3577
,17時,3764,0,2672,614,16,11,0,0,19,0,308,124,3764
,18時,3685,0,2680,601,17,11,0,0,15,0,244,117,3685
,19時,3559,0,2676,587,16,11,0,0,13,0,138,118,3559
,20時,3364,0,2667,501,17,11,0,0,12,0,48,108,3364
,21時,3145,0,2531,463,17,11,0,0,8,0,19,96,3145
,22時,3037,0,2460,450,16,11,0,0,7,0,29,63,3037
,23時,2937,0,2351,451,17,11,0,0,11,0,33,63,2937
2018/10/19,0時,2790,0,2241,412,16,11,0,0,14,0,29,66,2790
,1時,2840,0,2339,440,15,11,0,0,18,0,-50,67,2840
,2時,2967,0,2390,435,16,11,0,0,23,0,30,62,2967
,3時,3105,0,2463,494,16,11,0,0,29,0,25,67,3105
,4時,3189,0,2520,502,15,11,0,0,29,0,35,77,3189
,5時,3108,0,2445,497,16,11,0,0,39,0,32,68,3108
,6時,3064,0,2388,450,16,11,94,0,36,0,11,58,3064
,7時,2957,0,2222,374,15,11,425,0,33,0,-175,52,2957
,8時,3055,0,2100,371,16,11,713,0,30,0,-275,89,3055
,9時,3144,0,2027,376,15,11,891,0,34,0,-299,88,3144
,10時,3144,0,2009,389,16,11,978,0,42,0,-397,96,3144
,11時,3126,0,1958,409,16,11,985,0,44,0,-387,89,3126
,12時,2863,0,1879,348,16,11,922,0,47,0,-456,95,2863
,13時,3039,0,1945,358,16,11,795,0,52,0,-234,96,3039
,14時,3118,0,1967,421,15,11,577,0,56,0,-29,100,3118
,15時,3232,0,2154,470,16,11,265,0,44,0,165,106,3232
,16時,3491,0,2482,527,16,11,21,0,31,0,289,114,3491
,17時,3692,0,2542,556,16,11,0,0,27,0,419,121,3692
,18時,3607,0,2493,562,17,11,0,0,36,0,381,107,3607
,19時,3485,0,2479,539,16,11,0,0,40,0,287,113,3485
,20時,3289,0,2535,490,17,11,0,0,48,0,92,96,3289
,21時,3101,0,2486,439,16,11,0,0,38,0,10,100,3101
,22時,2997,0,2399,448,17,11,0,0,30,0,27,65,2997
,23時,2907,0,2300,454,16,11,0,0,23,0,29,73,2907
2018/10/20,0時,2749,0,2200,410,15,11,0,0,22,0,26,65,2749
,1時,2802,0,2241,414,16,11,0,0,21,0,28,71,2802
,2時,2920,0,2356,411,15,11,0,0,25,0,28,74,2920
,3時,3057,0,2444,436,16,11,0,0,38,0,29,82,3057
,4時,3132,0,2491,470,15,11,0,0,40,0,25,80,3132
,5時,3049,0,2410,485,15,11,0,0,31,0,28,69,3049
,6時,2942,0,2240,470,16,11,86,0,32,0,26,61,2942
,7時,2846,0,2073,415,15,11,384,0,23,0,-133,58,2846
,8時,2940,0,1940,380,15,11,680,0,18,0,-186,81,2940
,9時,3018,0,1785,379,16,11,873,0,13,0,-151,91,3018
,10時,2995,0,1653,394,16,11,959,0,17,0,-143,88,2995
,11時,2992,0,1706,396,15,11,968,0,18,0,-214,91,2992
,12時,2842,0,1716,362,16,11,890,0,17,0,-268,98,2842
,13時,2992,0,1780,366,15,11,730,0,19,0,-19,90,2992
,14時,3029,0,1981,390,16,11,468,0,23,0,49,90,3029
,15時,3099,0,2290,441,15,11,190,0,17,0,42,93,3099
,16時,3278,0,2404,529,16,11,14,0,15,0,191,97,3278
,17時,3512,0,2421,527,16,11,0,0,15,0,411,110,3512
,18時,3491,0,2528,557,17,11,0,0,16,0,249,113,3491
,19時,3410,0,2553,556,16,11,0,0,15,0,157,102,3410
,20時,3220,0,2504,526,17,11,0,0,23,0,35,104,3220
,21時,3053,0,2403,462,16,11,0,0,32,0,27,102,3053
,22時,2870,0,2264,448,17,11,0,0,36,0,28,66,2870
,23時,2863,0,2251,444,16,11,0,0,40,0,32,68,2863
2018/10/21,0時,2687,0,2141,389,16,11,0,0,37,0,25,68,2687
,1時,2740,0,2187,401,15,11,0,0,37,0,26,63,2740
,2時,2868,0,2280,415,16,11,0,0,42,0,26,78,2868
,3時,3013,0,2409,440,15,11,0,0,38,0,27,73,3013
,4時,3087,0,2458,461,15,11,0,0,26,0,37,79,3087
,5時,3009,0,2420,452,16,11,0,0,21,0,29,60,3009
,6時,2878,0,2267,411,15,11,74,0,19,0,26,55,2878
,7時,2759,0,2040,374,16,11,369,0,11,0,-117,54,2759
,8時,2681,0,1869,357,15,11,649,0,10,0,-292,62,2681
,9時,2678,0,1747,354,16,11,830,0,15,0,-354,59,2678
,10時,2646,0,1712,353,15,11,921,0,26,0,-453,60,2646
,11時,2640,0,1574,359,15,11,935,0,35,0,-371,82,2640
,12時,2638,0,1618,353,16,11,866,0,34,0,-342,82,2638
,13時,2677,0,1641,368,15,11,705,0,42,0,-190,85,2677
,14時,2713,0,1718,396,16,11,469,0,47,0,-35,91,2713
,15時,2807,0,2011,399,15,11,181,0,43,0,60,86,2807
,16時,3049,0,2242,414,15,11,10,0,31,0,237,89,3049
,17時,3369,0,2425,431,16,11,0,0,27,0,357,102,3369
,18時,3348,0,2390,450,16,11,0,0,27,0,346,108,3348
,19時,3281,0,2427,441,17,11,0,0,21,0,251,113,3281
,20時,3139,0,2443,394,16,11,0,0,20,0,149,105,3139
,21時,2962,0,2391,382,17,11,0,0,21,0,49,91,2962
,22時,2814,0,2295,382,16,11,0,0,16,0,26,68,2814
,23時,2749,0,2233,391,17,11,0,0,12,0,27,58,2749
2018/10/22,0時,2650,0,2180,341,15,11,0,0,11,0,28,64,2650
,1時,2688,0,2209,350,15,11,0,0,10,0,27,66,2688
,2時,2814,0,2319,362,16,11,0,0,10,0,30,65,2814
,3時,2962,0,2385,377,15,11,0,0,18,0,78,78,2962
,4時,3009,0,2380,378,15,11,0,0,18,0,133,74,3009
,5時,3027,0,2399,396,16,11,0,0,25,0,105,75,3027
,6時,3038,0,2419,394,15,11,53,0,30,0,55,61,3038
,7時,3021,0,2328,356,15,11,243,0,25,0,-10,53,3021
,8時,3121,0,2319,340,16,11,480,0,15,0,-148,88,3121
,9時,3212,0,2214,354,15,11,684,0,8,0,-154,80,3212
,10時,3222,0,2168,353,16,11,784,0,6,0,-208,91,3222
,11時,3230,0,2168,372,15,11,770,0,15,0,-207,86,3230
,12時,2987,0,1972,355,15,11,734,0,26,0,-210,84,2987
,13時,3191,0,2148,378,15,11,622,0,23,0,-100,93,3191
,14時,3243,0,2238,436,16,11,433,0,17,0,0,92,3243
,15時,3338,0,2548,448,15,11,174,0,14,0,31,96,3338
,16時,3576,0,2874,483,15,11,9,0,20,0,55,109,3576
,17時,3736,0,2948,526,16,11,0,0,35,0,79,120,3736
,18時,3653,0,2863,533,15,11,0,0,36,0,87,108,3653
,19時,3508,0,2747,514,16,11,0,0,47,0,57,116,3508
,20時,3309,0,2675,438,17,11,0,0,56,0,15,97,3309
,21時,3080,0,2465,410,16,11,0,0,67,0,17,94,3080
,22時,2863,0,2328,391,17,11,0,0,70,0,-7,52,2863
,23時,2782,0,2355,404,16,11,0,0,76,0,-148,67,2782
2018/10/23,0時,2638,0,2306,368,15,11,0,0,73,0,-201,66,2638
,1時,2695,0,2297,381,16,11,0,0,61,0,-141,69,2695
,2時,2872,0,2303,396,15,11,0,0,51,0,27,69,2872
,3時,2994,0,2427,400,16,11,0,0,45,0,25,69,2994
,4時,3048,0,2466,396,15,11,0,0,46,0,25,89,3048
,5時,3012,0,2432,409,15,11,0,0,48,0,25,71,3012
,6時,3006,0,2353,411,16,11,55,0,53,0,47,60,3006
,7時,2933,0,2184,335,15,11,265,0,46,0,20,57,2933
,8時,3111,0,2222,322,15,11,477,0,48,0,-71,87,3111
,9時,3256,0,2218,315,16,11,622,0,50,0,-66,90,3256
,10時,3230,0,2110,313,15,11,710,0,62,0,-75,84,3230
,11時,3237,0,2104,332,15,11,779,0,76,0,-170,89,3237
,12時,3001,0,1971,314,15,11,740,0,94,0,-240,96,3001
,13時,3290,0,2251,341,16,11,550,0,97,0,-79,102,3290
,14時,3364,0,2383,382,15,11,363,0,89,0,28,93,3364
,15時,3422,0,2616,416,15,11,120,0,76,0,66,102,3422
,16時,3634,0,2829,485,15,11,4,0,78,0,95,117,3634
,17時,3762,0,2823,510,16,11,0,0,88,0,193,121,3762
,18時,3636,0,2694,512,16,11,0,0,99,0,202,102,3636
,19時,3515,0,2652,502,16,11,0,0,110,0,118,105,3515
,20時,3306,0,2564,453,16,11,0,0,117,0,49,95,3306
,21時,3095,0,2406,419,16,11,0,0,130,0,31,81,3095
,22時,2879,0,2191,409,16,11,0,0,155,0,33,64,2879
,23時,2823,0,2117,408,17,11,0,0,173,0,30,66,2823
2018/10/24,0時,2676,0,1999,372,15,11,0,0,187,0,28,63,2676
,1時,2720,0,2014,398,15,11,0,0,195,0,26,60,2720
,2時,2847,0,2172,386,15,11,0,0,172,0,27,63,2847
,3時,2984,0,2272,420,15,11,0,0,169,0,25,71,2984
,4時,3045,0,2314,415,15,11,0,0,176,0,26,87,3045
,5時,3017,0,2309,395,15,11,0,0,179,0,31,77,3017
,6時,3077,0,2373,363,16,11,23,0,199,0,31,61,3077
,7時,3205,0,2512,326,15,11,65,0,184,0,31,60,3205
,8時,3456,0,2706,377,15,11,74,0,157,0,26,90,3456
,9時,3657,0,2766,413,15,11,146,0,167,0,29,110,3657
,10時,3519,0,2557,398,16,11,244,0,179,0,17,97,3519
,11時,3506,0,2431,405,15,11,353,0,164,0,28,99,3506
,12時,3194,0,2219,332,16,11,416,0,143,0,-27,84,3194
,13時,3307,0,2289,350,16,11,437,0,128,0,-25,101,3307
,14時,3344,0,2330,376,15,11,334,0,154,0,25,99,3344
,15時,3378,0,2459,460,16,11,146,0,151,0,31,104,3378
,16時,3567,0,2663,493,16,11,10,0,176,0,83,114,3567
,17時,3718,0,2684,510,15,11,0,0,186,0,200,111,3718
,18時,3575,0,2578,504,16,11,0,0,164,0,190,112,3575
,19時,3468,0,2530,494,17,11,0,0,149,0,168,98,3468
,20時,3249,0,2473,466,17,11,0,0,154,0,38,90,3249
,21時,3040,0,2305,429,17,11,0,0,153,0,26,98,3040
,22時,2923,0,2236,426,16,11,0,0,133,0,34,67,2923
,23時,2865,0,2193,421,17,11,0,0,123,0,32,68,2865
2018/10/25,0時,2753,0,2141,383,16,11,0,0,94,0,36,72,2753
,1時,2800,0,2171,392,16,11,0,0,108,0,27,74,2800
,2時,2931,0,2309,414,15,11,0,0,95,0,25,62,2931
,3時,3064,0,2395,459,16,11,0,0,76,0,25,82,3064
,4時,3128,0,2440,453,15,11,0,0,103,0,25,80,3128
,5時,3067,0,2401,426,16,11,0,0,121,0,26,66,3067
,6時,3065,0,2379,391,16,11,57,0,129,0,28,54,3065
,7時,2960,0,2132,329,15,11,306,0,115,0,9,43,2960
,8時,3045,0,2082,317,16,11,587,0,95,0,-148,84,3045
,9時,3120,0,1977,288,15,11,790,0,103,0,-152,88,3120
,10時,3181,0,1954,279,16,11,874,0,147,0,-199,99,3181
,11時,3207,0,1997,280,16,11,845,0,162,0,-192,87,3207
,12時,2944,0,1922,280,15,11,800,0,157,0,-334,93,2944
,13時,3146,0,2062,304,16,11,656,0,159,0,-162,100,3146
,14時,3251,0,2224,328,15,11,441,0,180,0,-48,100,3251
,15時,3356,0,2328,378,16,11,158,0,188,0,167,110,3356
,16時,3579,0,2519,429,15,11,6,0,195,0,291,112,3579
,17時,3725,0,2512,450,16,11,0,0,222,0,395,118,3725
,18時,3602,0,2496,437,17,11,0,0,232,0,284,125,3602
,19時,3472,0,2503,435,16,11,0,0,200,0,192,115,3472
,20時,3276,0,2445,383,17,11,0,0,186,0,131,103,3276
,21時,3059,0,2350,375,16,11,0,0,192,0,8,106,3059
,22時,2906,0,2232,360,17,11,0,0,167,0,47,71,2906
,23時,2862,0,2236,371,16,11,0,0,127,0,34,67,2862
2018/10/26,0時,2749,0,2195,347,16,11,0,0,85,0,29,66,2749
,1時,2765,0,2211,360,15,11,0,0,69,0,28,71,2765
,2時,2916,0,2357,385,16,11,0,0,58,0,26,63,2916
,3時,3048,0,2488,399,16,11,0,0,39,0,12,82,3048
,4時,3127,0,2568,425,15,11,0,0,24,0,0,84,3127
,5時,3133,0,2605,402,16,11,0,0,17,0,2,80,3133
,6時,3068,0,2518,362,15,11,55,0,14,0,25,68,3068
,7時,2943,0,2255,309,16,11,334,0,11,0,-59,66,2943
,8時,3082,0,2186,316,15,11,609,0,8,0,-152,88,3082
,9時,3157,0,2112,309,16,11,783,0,10,0,-177,93,3157
,10時,3218,0,2145,316,16,11,796,0,10,0,-168,92,3218
,11時,3146,0,2124,323,15,11,747,0,12,0,-181,95,3146
,12時,2946,0,2089,309,16,11,752,0,11,0,-324,81,2946
,13時,3153,0,2186,332,15,11,637,0,13,0,-143,101,3153
,14時,3305,0,2369,332,15,11,434,0,15,0,31,98,3305
,15時,3402,0,2544,374,16,11,158,0,25,0,166,108,3402
,16時,3643,0,2704,461,15,11,5,0,41,0,294,112,3643
,17時,3742,0,2780,493,16,11,0,0,67,0,259,115,3742
,18時,3601,0,2680,479,16,11,0,0,108,0,178,128,3601
,19時,3483,0,2713,443,17,11,0,0,130,0,62,106,3483
,20時,3275,0,2609,376,16,11,0,0,155,0,4,103,3275
,21時,3075,0,2394,381,16,11,0,0,158,0,25,90,3075
,22時,2949,0,2255,412,17,11,0,0,163,0,26,65,2949
,23時,2921,0,2210,436,16,11,0,0,165,0,24,59,2921
2018/10/27,0時,2796,0,2164,414,16,11,0,0,159,0,-28,60,2796
,1時,2780,0,2196,428,15,11,0,0,151,0,-89,67,2780
,2時,2934,0,2256,441,16,11,0,0,147,0,-9,71,2934
,3時,3039,0,2314,453,15,11,0,0,168,0,0,78,3039
,4時,3099,0,2324,469,15,11,0,0,188,0,0,92,3099
,5時,3024,0,2273,456,16,11,0,0,184,0,21,63,3024
,6時,3017,0,2255,434,15,11,18,0,183,0,34,67,3017
,7時,3088,0,2319,392,15,11,58,0,195,0,28,69,3088
,8時,3306,0,2472,385,16,11,64,0,205,0,48,105,3306
,9時,3475,0,2564,401,15,11,81,0,241,0,62,100,3475
,10時,3505,0,2633,384,16,11,93,0,237,0,30,100,3505
,11時,3519,0,2630,394,15,11,96,0,252,0,35,85,3519
,12時,3293,0,2404,382,15,11,115,0,254,0,36,76,3293
,13時,3280,0,2323,432,15,11,155,0,242,0,27,75,3280
,14時,3286,0,2166,498,16,11,181,0,259,0,51,104,3286
,15時,3294,0,2272,503,15,11,107,0,237,0,42,107,3294
,16時,3507,0,2529,517,15,11,3,0,248,0,83,101,3507
,17時,3623,0,2609,536,16,11,0,0,234,0,114,103,3623
,18時,3462,0,2404,607,16,11,0,0,234,0,82,108,3462
,19時,3397,0,2333,601,17,11,0,0,229,0,102,104,3397
,20時,3265,0,2223,590,16,11,0,0,235,0,91,99,3265
,21時,3070,0,2122,581,17,11,0,0,225,0,24,89,3070
,22時,2883,0,1946,577,16,11,0,0,238,0,29,66,2883
,23時,2835,0,1856,599,16,11,0,0,250,0,26,77,2835
2018/10/28,0時,2667,0,1771,537,16,11,0,0,237,0,26,69,2667
,1時,2703,0,1817,555,15,11,0,0,219,0,27,58,2703
,2時,2806,0,1961,582,15,11,0,0,165,0,11,60,2806
,3時,2932,0,2127,580,15,11,0,0,121,0,0,78,2932
,4時,2976,0,2197,595,16,11,0,0,85,0,0,72,2976
,5時,2979,0,2241,570,15,11,0,0,72,0,0,69,2979
,6時,2840,0,2098,552,15,11,37,0,66,0,0,61,2840
,7時,2786,0,1833,549,16,11,251,0,46,0,20,59,2786
,8時,2730,0,1736,539,15,11,512,0,72,0,-221,66,2730
,9時,2774,0,1633,543,15,11,752,0,98,0,-360,81,2774
,10時,2871,0,1678,531,16,11,787,0,113,0,-350,85,2871
,11時,2824,0,1664,528,15,11,698,0,74,0,-226,60,2824
,12時,2674,0,1639,511,16,11,639,0,44,0,-264,77,2674
,13時,2766,0,1775,531,15,11,488,0,58,0,-180,68,2766
,14時,2781,0,1883,538,15,11,360,0,66,0,-177,85,2781
,15時,2895,0,2023,565,16,11,116,0,69,0,14,81,2895
,16時,3186,0,2369,577,15,11,0,0,68,0,66,79,3186
,17時,3414,0,2525,588,16,11,0,0,44,0,129,101,3414
,18時,3374,0,2401,619,17,11,0,0,36,0,184,105,3374
,19時,3329,0,2353,614,16,11,0,0,30,0,202,103,3329
,20時,3176,0,2355,589,16,11,0,0,27,0,85,92,3176
,21時,3023,0,2289,575,16,11,0,0,26,0,9,96,3023
,22時,2832,0,2097,566,17,11,0,0,34,0,37,69,2832
,23時,2794,0,2045,572,16,11,0,0,50,0,36,64,2794
2018/10/29,0時,2669,0,1948,512,15,11,0,0,72,0,36,75,2669
,1時,2726,0,1971,525,15,11,0,0,90,0,42,71,2726
,2時,2883,0,2117,528,15,11,0,0,102,0,41,68,2883
,3時,3035,0,2224,548,16,11,0,0,125,0,33,78,3035
,4時,3084,0,2248,532,15,11,0,0,153,0,38,87,3084
,5時,3073,0,2228,533,15,11,0,0,178,0,38,69,3073
,6時,3123,0,2199,543,16,11,27,0,216,0,50,61,3123
,7時,3215,0,2223,541,15,11,89,0,236,0,33,66,3215
,8時,3493,0,2418,542,15,11,135,0,241,0,34,96,3493
,9時,3698,0,2536,551,15,11,192,0,271,0,26,96,3698
,10時,3488,0,2247,565,16,11,377,0,266,0,-78,84,3488
,11時,3375,0,2105,602,15,11,539,0,263,0,-250,90,3375
,12時,3224,0,2025,606,16,11,557,0,249,0,-335,95,3224
,13時,3263,0,2045,592,15,11,489,0,227,0,-226,111,3263
,14時,3329,0,2121,605,15,11,397,0,194,0,-122,108,3329
,15時,3475,0,2193,606,16,11,162,0,220,0,156,111,3475
,16時,3700,0,2343,644,15,11,3,0,263,0,313,108,3700
,17時,3817,0,2305,689,16,11,0,0,267,0,422,107,3817
,18時,3738,0,2311,685,16,11,0,0,270,0,337,108,3738
,19時,3613,0,2318,682,17,11,0,0,243,0,240,102,3613
,20時,3415,0,2181,668,16,11,0,0,226,0,213,100,3415
,21時,3226,0,2069,666,16,11,0,0,218,0,159,87,3226
,22時,3001,0,1992,660,17,11,0,0,197,0,70,53,3001
,23時,2935,0,1920,670,16,11,0,0,206,0,59,52,2935
2018/10/30,0時,2803,0,1905,589,15,11,0,0,218,0,4,61,2803
,1時,2842,0,1930,596,16,11,0,0,221,0,0,67,2842
,2時,2990,0,1983,616,15,11,0,0,237,0,61,67,2990
,3時,3133,0,2073,635,15,11,0,0,255,0,65,79,3133
,4時,3195,0,2131,631,15,11,0,0,256,0,67,84,3195
,5時,3171,0,2106,629,16,11,0,0,258,0,73,77,3171
,6時,3203,0,2098,616,15,11,18,0,260,0,117,67,3203
,7時,3285,0,2178,599,15,11,131,0,262,0,35,54,3285
,8時,3401,0,2217,589,15,11,250,0,251,0,-31,99,3401
,9時,3441,0,2034,560,16,11,480,0,228,0,7,105,3441
,10時,3432,0,1917,578,15,11,664,0,243,0,-109,112,3432
,11時,3393,0,1913,575,15,11,711,0,260,0,-196,104,3393
,12時,3124,0,1873,553,15,11,663,0,264,0,-365,109,3124
,13時,3265,0,2020,574,16,11,515,0,269,0,-256,116,3265
,14時,3354,0,2063,607,16,11,348,0,268,0,-84,124,3354
,15時,3515,0,2125,606,16,11,159,0,251,0,222,124,3515
,16時,3795,0,2339,613,16,11,3,0,241,0,457,114,3795
,17時,3901,0,2355,639,17,11,0,0,267,0,495,117,3901
,18時,3808,0,2268,649,16,11,0,0,253,0,499,112,3808
,19時,3714,0,2228,637,16,11,0,0,238,0,480,104,3714
,20時,3535,0,2221,653,16,11,0,0,241,0,274,119,3535
,21時,3327,0,2195,646,16,11,0,0,252,0,101,105,3327
,22時,3127,0,2071,641,17,11,0,0,251,0,69,67,3127
,23時,3060,0,1984,658,16,11,0,0,254,0,69,67,3060
2018/10/31,0時,2899,0,1944,592,15,11,0,0,263,0,0,74,2899
,1時,2937,0,1966,623,15,11,0,0,255,0,0,67,2937
,2時,3064,0,2071,635,16,11,0,0,225,0,14,92,3064
,3時,3231,0,2160,653,15,11,0,0,162,0,146,84,3231
,4時,3302,0,2195,651,15,11,0,0,203,0,155,72,3302
,5時,3276,0,2218,652,15,11,0,0,221,0,80,79,3276
,6時,3251,0,2212,623,15,11,39,0,215,0,65,70,3251
,7時,3182,0,1986,616,16,11,279,0,193,0,29,52,3182
,8時,3382,0,2100,612,15,11,490,0,173,0,-126,107,3382
,9時,3677,0,2202,606,15,11,535,0,179,0,26,104,3677
,10時,3701,0,2238,619,15,11,511,0,171,0,28,108,3701
,11時,3665,0,2252,645,15,11,483,0,167,0,-19,111,3665
,12時,3434,0,2114,587,16,11,444,0,135,0,31,96,3434
,13時,3597,0,2298,593,15,11,362,0,120,0,74,124,3597
,14時,3613,0,2439,595,16,11,252,0,91,0,89,120,3613
,15時,3700,0,2570,604,17,11,94,0,68,0,207,129,3700
,16時,3921,0,2607,688,17,11,0,0,56,0,418,124,3921
,17時,3962,0,2643,734,17,11,0,0,34,0,391,132,3962
,18時,3872,0,2665,719,16,11,0,0,37,0,301,123,3872
,19時,3747,0,2802,684,17,11,0,0,26,0,96,111,3747
,20時,3553,0,2770,601,17,11,0,0,25,0,26,103,3553
,21時,3348,0,2574,595,17,11,0,0,21,0,26,104,3348
,22時,3180,0,2447,590,17,11,0,0,31,0,25,59,3180
,23時,3139,0,2418,594,16,11,0,0,49,0,-23,73,3139
2018/11/1,0時,3004,0,2429,554,16,7,0,0,68,0,-155,85,3004
,1時,3044,0,2442,586,16,7,0,0,64,0,-158,88,3044
,2時,3185,0,2501,593,16,7,0,0,53,0,-81,96,3185
,3時,3317,0,2509,621,15,7,0,0,45,0,33,87,3317
,4時,3388,0,2530,620,16,7,0,0,33,0,93,89,3388
,5時,3400,0,2534,624,16,7,0,0,27,0,115,78,3400
,6時,3357,0,2542,586,15,7,23,0,23,0,102,60,3357
,7時,3201,0,2295,577,16,7,285,0,17,0,-66,70,3201
,8時,3368,0,2225,557,16,7,615,0,15,0,-162,95,3368
,9時,3478,0,2182,565,16,7,791,0,19,0,-195,94,3478
,10時,3485,0,2226,574,16,7,827,0,33,0,-298,101,3485
,11時,3547,0,2317,565,16,7,802,0,43,0,-327,125,3547
,12時,3359,0,2255,479,16,7,669,0,74,0,-251,110,3359
,13時,3536,0,2353,482,16,7,515,0,76,0,-18,106,3536
,14時,3558,0,2526,517,16,7,300,0,56,0,29,107,3558
,15時,3615,0,2669,560,15,7,70,0,46,0,126,122,3615
,16時,3883,0,2756,653,16,7,0,0,38,0,285,128,3883
,17時,3975,0,2748,673,17,7,0,0,36,0,359,135,3975
,18時,3859,0,2724,691,17,7,0,0,40,0,254,126,3859
,19時,3725,0,2696,678,17,7,0,0,46,0,170,112,3725
,20時,3544,0,2682,646,16,7,0,0,45,0,46,102,3544
,21時,3318,0,2534,608,17,7,0,0,46,0,2,104,3318
,22時,3113,0,2370,565,16,7,0,0,52,0,27,76,3113
,23時,3072,0,2324,548,17,7,0,0,52,0,38,86,3072
2018/11/2,0時,2965,0,2241,528,16,7,0,0,47,0,44,83,2965
,1時,2993,0,2263,552,15,7,0,0,48,0,31,77,2993
,2時,3151,0,2376,601,16,7,0,0,41,0,32,78,3151
,3時,3248,0,2443,645,15,7,0,0,33,0,25,80,3248
,4時,3317,0,2458,641,15,7,0,0,25,0,87,84,3317
,5時,3300,0,2427,626,16,7,0,0,23,0,122,79,3300
,6時,3279,0,2417,616,16,7,16,0,18,0,106,83,3279
,7時,3218,0,2231,571,15,7,233,0,15,0,69,77,3218
,8時,3360,0,2189,564,16,7,442,0,12,0,29,102,3360
,9時,3374,0,2123,577,16,7,626,0,10,0,-75,90,3374
,10時,3384,0,2096,586,16,7,734,0,14,0,-163,94,3384
,11時,3371,0,2087,566,15,7,799,0,20,0,-210,87,3371
,12時,3086,0,2012,483,16,7,815,0,25,0,-378,106,3086
,13時,3226,0,2092,497,16,7,684,0,27,0,-199,103,3226
,14時,3287,0,2307,548,15,7,436,0,27,0,-153,100,3287
,15時,3352,0,2487,613,16,7,121,0,27,0,-24,106,3352
,16時,3642,0,2596,681,16,7,3,0,22,0,208,109,3642
,17時,3814,0,2609,675,16,7,0,0,26,0,360,121,3814
,18時,3717,0,2587,641,17,7,0,0,36,0,311,118,3717
,19時,3615,0,2508,619,17,7,0,0,52,0,298,114,3615
,20時,3400,0,2567,579,16,7,0,0,59,0,52,120,3400
,21時,3207,0,2474,528,17,7,0,0,80,0,3,98,3207
,22時,3058,0,2351,500,16,7,0,0,103,0,7,74,3058
,23時,3038,0,2313,489,16,7,0,0,107,0,26,80,3038
2018/11/3,0時,2895,0,2166,473,16,7,0,0,124,0,37,72,2895
,1時,2940,0,2189,488,15,7,0,0,134,0,26,81,2940
,2時,3067,0,2296,522,16,7,0,0,140,0,28,59,3067
,3時,3203,0,2368,568,15,7,0,0,151,0,27,67,3203
,4時,3207,0,2308,605,15,7,0,0,165,0,25,82,3207
,5時,3213,0,2324,589,16,7,0,0,174,0,26,77,3213
,6時,3080,0,2226,557,15,7,26,0,179,0,26,44,3080
,7時,2883,0,1952,461,15,7,298,0,178,0,-21,-6,2883
,8時,2894,0,1719,444,16,7,643,0,174,0,-184,75,2894
,9時,2927,0,1568,460,16,7,866,0,192,0,-264,82,2927
,10時,2864,0,1547,469,15,7,954,0,200,0,-403,76,2864
,11時,2824,0,1464,483,16,7,965,0,193,0,-376,73,2824
,12時,2691,0,1457,413,15,7,903,0,201,0,-385,79,2691
,13時,2745,0,1505,435,16,7,742,0,214,0,-250,76,2745
,14時,2759,0,1617,487,15,7,457,0,204,0,-97,70,2759
,15時,2917,0,1822,506,16,7,127,0,209,0,163,68,2917
,16時,3252,0,2097,594,15,7,3,0,209,0,255,73,3252
,17時,3455,0,2064,604,17,7,0,0,212,0,465,86,3455
,18時,3401,0,2054,605,17,7,0,0,206,0,426,86,3401
,19時,3346,0,2006,664,16,7,0,0,205,0,367,81,3346
,20時,3210,0,2008,554,17,7,0,0,207,0,324,93,3210
,21時,3049,0,1939,512,16,7,0,0,223,0,280,72,3049
,22時,2911,0,1877,462,17,7,0,0,214,0,266,68,2911
,23時,2889,0,1927,493,17,7,0,0,200,0,173,72,2889
2018/11/4,0時,2764,0,1892,492,15,7,0,0,212,0,81,66,2764
,1時,2801,0,1946,507,16,7,0,0,220,0,31,74,2801
,2時,2935,0,2036,523,15,7,0,0,221,0,59,74,2935
,3時,3068,0,2105,596,16,7,0,0,225,0,51,68,3068
,4時,3116,0,2143,617,15,7,0,0,209,0,52,73,3116
,5時,3044,0,2082,631,16,7,0,0,181,0,59,68,3044
,6時,2872,0,1972,560,15,7,24,0,168,0,61,65,2872
,7時,2630,0,1702,507,16,7,299,0,176,0,-146,69,2630
,8時,2643,0,1492,470,15,7,646,0,172,0,-244,85,2643
,9時,2707,0,1472,450,16,7,860,0,170,0,-347,79,2707
,10時,2664,0,1358,442,15,7,953,0,188,0,-374,75,2664
,11時,2641,0,1298,442,16,7,962,0,195,0,-356,77,2641
,12時,2597,0,1350,431,15,7,900,0,171,0,-355,78,2597
