単位[MWh],,,,,,,,,,,,,,
,10時,2872,0,2056,254,14,4,646,0,124,0,-253,27,2872
,11時,2856,0,1994,291,14,4,670,0,141,0,-263,5,2856
,12時,2829,0,2050,231,14,4,672,0,146,0,-285,-3,2829
,13時,2815,0,2326,208,15,4,584,0,146,0,-472,4,2815
,14時,2895,0,2407,211,15,4,450,0,142,0,-345,10,2895
,15時,2979,0,2519,293,15,4,286,0,127,0,-291,27,2979
,16時,3068,0,2651,344,15,4,130,0,104,0,-216,37,3068
,17時,3329,0,2696,408,15,4,19,0,79,0,35,73,3329
,18時,3675,0,2752,449,15,4,0,0,64,0,317,74,3675
,19時,3615,0,2882,392,15,4,0,0,56,0,196,70,3615
,20時,3505,0,2923,332,15,4,0,0,48,0,132,51,3505
,21時,3411,0,2939,326,15,4,0,0,54,0,72,1,3411
,22時,3233,0,2812,312,14,4,0,0,58,0,34,0,3233
,23時,3302,0,2812,316,15,4,0,0,64,0,91,0,3302
2017/4/3,0時,3220,0,2660,299,14,4,0,0,71,0,38,134,3220
,1時,3333,0,2749,309,14,4,0,0,68,0,0,189,3333
,2時,3439,0,2860,307,14,4,0,0,67,0,0,187,3439
,3時,3531,0,2921,334,14,4,0,0,67,0,0,191,3531
,4時,3628,0,2961,362,14,4,0,0,58,0,29,200,3628
,5時,3625,0,2863,377,14,4,11,0,57,0,114,185,3625
,6時,3476,0,2684,336,14,4,115,0,56,0,177,90,3476
,7時,3256,0,2425,264,14,4,276,0,55,0,124,94,3256
,8時,3382,0,2442,257,14,4,454,0,55,0,3,154,3382
,9時,3405,0,2342,281,14,4,561,0,62,0,-50,190,3405
,10時,3348,0,2425,279,14,4,664,0,61,0,-301,202,3348
,11時,3405,0,2568,274,14,4,679,0,52,0,-398,212,3405
,12時,3262,0,2544,201,14,4,606,0,49,0,-355,199,3262
,13時,3398,0,2480,221,13,4,505,0,32,0,-13,156,3398
,14時,3435,0,2647,251,15,4,375,0,23,0,21,100,3435
,15時,3406,0,2710,260,15,4,228,0,18,0,0,171,3406
,16時,3514,0,2857,297,15,4,120,0,18,0,0,203,3514
,17時,3608,0,3021,385,15,4,18,0,16,0,1,148,3608
,18時,3839,0,3095,414,15,4,0,0,15,0,126,170,3839
,19時,3735,0,3102,385,15,4,0,0,14,0,96,119,3735
,20時,3577,0,3022,326,15,4,0,0,13,0,80,118,3577
,21時,3492,0,2921,332,15,4,0,0,10,0,48,162,3492
,22時,3286,0,2825,333,15,4,0,0,9,0,43,57,3286
,23時,3311,0,2851,309,15,4,0,0,10,0,40,82,3311
2017/4/4,0時,3211,0,2780,272,14,4,0,0,7,0,11,124,3211
,1時,3333,0,2832,301,14,4,0,0,11,0,11,160,3333
,2時,3442,0,2900,301,14,4,0,0,9,0,38,176,3442
,3時,3505,0,2902,324,14,4,0,0,11,0,48,203,3505
,4時,3642,0,2902,376,14,4,0,0,12,0,137,197,3642
,5時,3589,0,2892,409,14,4,13,0,15,0,73,169,3589
,6時,3404,0,2784,319,14,4,132,0,11,0,73,66,3404
,7時,3230,0,2486,242,14,4,301,0,15,0,7,161,3230
,8時,3324,0,2470,221,13,4,476,0,15,0,-63,188,3324
,9時,3373,0,2523,224,14,4,589,0,19,0,-189,189,3373
,10時,3311,0,2380,236,14,4,643,0,44,0,-202,193,3311
,11時,3332,0,2344,238,14,4,662,0,76,0,-200,193,3332
,12時,3117,0,2249,164,14,4,621,0,89,0,-201,176,3117
,13時,3226,0,2357,199,14,4,557,0,100,0,-201,196,3226
,14時,3267,0,2326,229,15,4,455,0,110,0,-73,201,3267
,15時,3328,0,2415,275,15,4,302,0,118,0,0,199,3328
,16時,3473,0,2702,302,15,4,130,0,121,0,0,199,3473
,17時,3558,0,2847,376,14,4,19,0,116,0,12,170,3558
,18時,3811,0,2958,507,15,4,0,0,99,0,81,147,3811
,19時,3716,0,2956,422,15,4,0,0,88,0,48,183,3716
,20時,3555,0,2858,376,15,4,0,0,91,0,6,205,3555
,21時,3472,0,2801,370,15,4,0,0,95,0,0,187,3472
,22時,3268,0,2714,364,14,4,0,0,105,0,0,67,3268
,23時,3291,0,2727,346,15,4,0,0,112,0,0,87,3291
2017/4/5,0時,3192,0,2549,323,14,4,0,0,123,0,0,179,3192
,1時,3294,0,2607,357,14,4,0,0,127,0,0,185,3294
,2時,3420,0,2712,379,14,4,0,0,128,0,0,183,3420
,3時,3476,0,2697,445,13,4,0,0,130,0,0,187,3476
,4時,3549,0,2739,475,14,4,0,0,131,0,0,186,3549
,5時,3529,0,2731,450,14,4,16,0,129,0,9,176,3529
,6時,3303,0,2540,379,14,4,134,0,122,0,25,85,3303
,7時,3115,0,2216,308,13,4,334,0,116,0,5,119,3115
,8時,3170,0,2104,291,14,4,514,0,110,0,0,133,3170
,9時,3224,0,1933,334,14,4,649,0,104,0,32,155,3224
,10時,3180,0,1739,361,14,4,719,0,129,0,37,177,3180
,11時,3163,0,1752,355,14,4,736,0,143,0,-4,163,3163
,12時,2962,0,1790,282,15,4,716,0,146,0,-160,170,2962
,13時,3085,0,1809,300,14,4,653,0,139,0,-17,183,3085
,14時,3138,0,1956,328,14,4,520,0,137,0,0,179,3138
,15時,3210,0,2212,331,15,4,340,0,125,0,0,183,3210
,16時,3369,0,2527,376,15,4,146,0,106,0,0,195,3369
,17時,3459,0,2731,423,15,4,21,0,109,0,0,156,3459
,18時,3696,0,2885,480,15,4,0,0,109,0,105,98,3696
,19時,3602,0,2823,485,15,4,0,0,100,0,19,156,3602
,20時,3427,0,2736,459,15,4,0,0,93,0,0,120,3427
,21時,3341,0,2610,441,15,4,0,0,92,0,0,179,3341
,22時,3193,0,2484,442,15,4,0,0,123,0,0,125,3193
,23時,3137,0,2369,438,15,4,0,0,143,0,0,168,3137
2017/4/6,0時,3057,0,2372,420,14,4,0,0,141,0,0,107,3057
,1時,3202,0,2447,419,14,4,0,0,147,0,0,171,3202
,2時,3299,0,2522,442,14,4,0,0,144,0,0,173,3299
,3時,3373,0,2537,489,14,4,0,0,146,0,0,183,3373
,4時,3467,0,2601,490,14,4,0,0,159,0,5,194,3467
,5時,3401,0,2481,497,14,4,18,0,134,0,70,182,3401
,6時,3237,0,2307,479,14,4,130,0,97,0,58,148,3237
,7時,3039,0,2007,442,14,4,300,0,119,0,0,153,3039
,8時,3138,0,1928,435,14,4,484,0,123,0,56,94,3138
,9時,3221,0,1995,403,14,4,623,0,119,0,52,11,3221
,10時,3171,0,1770,404,14,4,685,0,119,0,4,171,3171
,11時,3281,0,1912,431,14,4,602,0,120,0,12,186,3281
,12時,3106,0,1883,398,14,4,528,0,113,0,7,159,3106
,13時,3289,0,2073,410,14,4,484,0,131,0,0,173,3289
,14時,3268,0,2126,405,14,4,409,0,152,0,0,158,3268
,15時,3347,0,2419,420,14,4,230,0,136,0,15,110,3347
,16時,3491,0,2648,454,14,4,95,0,114,0,0,162,3491
,17時,3546,0,2775,506,15,4,9,0,130,0,0,107,3546
,18時,3700,0,2851,569,15,4,0,0,133,0,30,98,3700
,19時,3588,0,2689,591,15,4,0,0,128,0,31,130,3588
,20時,3402,0,2574,580,15,4,0,0,131,0,0,98,3402
,21時,3297,0,2457,555,15,4,0,0,152,0,0,114,3297
,22時,3156,0,2416,552,15,4,0,0,165,0,0,4,3156
,23時,3144,0,2279,553,15,4,0,0,193,0,0,100,3144
2017/4/7,0時,3065,0,2250,507,14,4,0,0,177,0,0,113,3065
,1時,3135,0,2237,535,15,4,0,0,176,0,0,168,3135
,2時,3230,0,2273,562,14,4,0,0,201,0,0,176,3230
,3時,3318,0,2320,608,15,4,0,0,191,0,0,180,3318
,4時,3373,0,2319,614,14,4,0,0,199,0,34,189,3373
,5時,3358,0,2309,622,15,4,11,0,163,0,70,164,3358
,6時,3324,0,2343,609,14,4,67,0,148,0,44,95,3324
,7時,3232,0,2208,589,14,4,156,0,151,0,0,109,3232
,8時,3446,0,2428,587,14,4,268,0,124,0,9,12,3446
,9時,3538,0,2481,615,15,4,315,0,124,0,65,-81,3538
,10時,3376,0,2366,595,15,4,413,0,117,0,13,-147,3376
,11時,3349,0,2276,585,15,4,519,0,94,0,-29,-115,3349
,12時,3050,0,1746,539,14,4,617,0,101,0,-114,143,3050
,13時,3195,0,1983,557,16,4,591,0,108,0,-75,11,3195
,14時,3271,0,2011,601,14,4,451,0,86,0,22,83,3271
,15時,3354,0,2251,641,14,4,277,0,68,0,2,97,3354
,16時,3404,0,2470,653,14,4,140,0,48,0,0,75,3404
,17時,3476,0,2646,696,14,4,26,0,36,0,0,54,3476
,18時,3705,0,2846,687,14,4,0,0,32,0,0,122,3705
,19時,3635,0,2850,679,14,4,0,0,29,0,0,59,3635
,20時,3477,0,2652,658,14,4,0,0,19,0,0,130,3477
,21時,3411,0,2550,654,15,4,0,0,12,0,0,176,3411
,22時,3277,0,2533,656,14,4,0,0,15,0,0,55,3277
,23時,3279,0,2469,666,15,4,0,0,33,0,0,92,3279
2017/4/8,0時,3195,0,2410,642,14,4,0,0,38,0,0,87,3195
,1時,3235,0,2382,638,15,4,0,0,56,0,0,140,3235
,2時,3328,0,2410,645,15,4,0,0,88,0,0,166,3328
,3時,3379,0,2383,666,15,4,0,0,134,0,0,177,3379
,4時,3433,0,2423,664,14,4,0,0,164,0,0,165,3433
,5時,3363,0,2331,670,15,4,13,0,175,0,4,152,3363
,6時,3232,0,2175,681,14,4,96,0,184,0,10,69,3232
,7時,3101,0,2005,611,15,4,191,0,194,0,0,81,3101
,8時,3262,0,1935,605,13,4,312,0,214,0,21,157,3262
,9時,3341,0,1925,600,15,4,409,0,202,0,25,161,3341
,10時,3355,0,1909,576,14,4,477,0,185,0,26,164,3355
,11時,3415,0,2090,570,15,4,397,0,174,0,0,165,3415
,12時,3346,0,2144,532,14,4,300,0,173,0,22,157,3346
,13時,3445,0,2260,544,15,4,246,0,157,0,54,165,3445
,14時,3510,0,2347,572,14,4,169,0,146,0,101,157,3510
,15時,3500,0,2406,583,15,4,87,0,147,0,90,168,3500
,16時,3480,0,2484,600,14,4,39,0,141,0,27,171,3480
,17時,3611,0,2617,624,14,4,7,0,126,0,89,130,3611
,18時,3775,0,2634,639,14,4,0,0,125,0,195,164,3775
,19時,3673,0,2633,622,14,4,0,0,126,0,133,141,3673
,20時,3531,0,2573,634,14,4,0,0,126,0,16,164,3531
,21時,3428,0,2500,613,15,4,0,0,126,0,0,170,3428
,22時,3210,0,2395,572,14,4,0,0,117,0,0,108,3210
,23時,3257,0,2436,577,16,4,0,0,96,0,0,128,3257
2017/4/9,0時,3142,0,2344,542,13,4,0,0,77,0,0,162,3142
,1時,3196,0,2377,586,14,4,0,0,57,0,0,158,3196
,2時,3277,0,2427,619,14,4,0,0,54,0,0,159,3277
,3時,3326,0,2455,635,14,4,0,0,45,0,0,173,3326
,4時,3398,0,2508,655,14,4,0,0,40,0,0,178,3398
,5時,3252,0,2353,662,14,4,16,0,35,0,0,168,3252
,6時,3024,0,2091,607,14,4,106,0,48,0,0,154,3024
,7時,2777,0,1803,564,14,4,216,0,60,0,0,115,2777
,8時,2822,0,1727,537,14,4,373,0,94,0,0,73,2822
,9時,2843,0,1940,521,14,4,452,0,128,0,-147,-69,2843
,10時,2832,0,1933,514,14,4,523,0,148,0,-227,-76,2832
,11時,2782,0,1904,528,14,4,578,0,151,0,-319,-78,2782
,12時,2732,0,1924,485,14,4,598,0,161,0,-429,-25,2732
,13時,2673,0,1679,503,14,4,538,0,157,0,-220,-1,2673
,14時,2790,0,1692,528,15,4,388,0,178,0,8,-23,2790
,15時,2861,0,1912,530,15,4,225,0,174,0,16,-14,2861
,16時,2981,0,2003,538,15,4,132,0,166,0,0,123,2981
,17時,3188,0,2312,554,15,4,22,0,146,0,11,123,3188
,18時,3528,0,2581,575,15,4,0,0,144,0,117,92,3528
,19時,3496,0,2604,560,15,4,0,0,117,0,129,67,3496
,20時,3357,0,2597,508,15,4,0,0,119,0,69,45,3357
,21時,3250,0,2575,478,15,4,0,0,140,0,13,25,3250
,22時,3075,0,2459,486,15,4,0,0,135,0,0,-24,3075
,23時,3112,0,2362,506,15,4,0,0,146,0,0,79,3112
2017/4/10,0時,3016,0,2196,484,14,4,0,0,149,0,0,169,3016
,1時,3135,0,2297,492,14,4,0,0,156,0,0,172,3135
,2時,3243,0,2367,527,14,4,0,0,167,0,0,164,3243
,3時,3317,0,2374,576,14,4,0,0,173,0,0,176,3317
,4時,3398,0,2467,571,14,4,0,0,153,0,8,181,3398
,5時,3371,0,2385,572,13,4,23,0,124,0,69,181,3371
,6時,3249,0,2245,555,14,4,178,0,97,0,49,107,3249
,7時,3076,0,1947,511,14,4,395,0,85,0,13,107,3076
,8時,3148,0,1789,514,14,4,561,0,88,0,17,161,3148
,9時,3256,0,1950,492,14,4,686,0,87,0,25,-3,3256
,10時,3226,0,1940,481,14,4,731,0,90,0,26,-60,3226
,11時,3213,0,1960,534,14,4,747,0,86,0,-63,-68,3213
,12時,2982,0,1787,454,14,4,743,0,76,0,-205,109,2982
,13時,3130,0,2013,511,13,4,694,0,60,0,-61,-104,3130
,14時,3128,0,2030,508,15,4,576,0,54,0,27,-86,3128
,15時,3205,0,2167,512,15,4,393,0,44,0,0,71,3205
,16時,3362,0,2466,547,15,4,187,0,38,0,0,104,3362
,17時,3477,0,2662,597,15,4,32,0,45,0,51,72,3477
,18時,3693,0,2752,665,14,4,0,0,47,0,91,120,3693
,19時,3648,0,2769,667,15,4,0,0,47,0,105,41,3648
,20時,3502,0,2728,620,15,4,0,0,49,0,31,55,3502
,21時,3395,0,2683,557,15,4,0,0,70,0,6,61,3395
,22時,3195,0,2562,539,15,4,0,0,83,0,0,-8,3195
,23時,3225,0,2581,531,15,4,0,0,94,0,0,0,3225
2017/4/11,0時,3103,0,2437,489,14,4,0,0,104,0,0,55,3103
,1時,3177,0,2409,516,13,4,0,0,118,0,0,118,3177
,2時,3292,0,2450,540,14,4,0,0,134,0,0,150,3292
,3時,3376,0,2458,584,14,4,0,0,165,0,0,151,3376
,4時,3437,0,2455,620,14,4,0,0,188,0,0,156,3437
,5時,3420,0,2403,635,14,4,30,0,200,0,0,135,3420
,6時,3276,0,2250,625,14,4,183,0,190,0,0,10,3276
,7時,3090,0,1958,569,13,4,355,0,201,0,0,-10,3090
,8時,3254,0,2012,554,14,4,488,0,213,0,0,-32,3254
,9時,3342,0,2097,549,14,4,580,0,206,0,0,-108,3342
,10時,3302,0,2101,552,14,4,644,0,220,0,0,-233,3302
,11時,3409,0,2278,566,13,4,566,0,224,0,0,-242,3409
,12時,3199,0,2139,527,14,4,502,0,214,0,0,-201,3199
,13時,3480,0,2502,559,15,4,374,0,194,0,48,-216,3480
,14時,3581,0,2631,534,14,4,228,0,178,0,51,-58,3581
,15時,3608,0,2703,537,15,4,114,0,185,0,34,16,3608
,16時,3676,0,2800,578,15,4,52,0,200,0,73,-46,3676
,17時,3721,0,2813,613,14,4,9,0,208,0,118,-58,3721
,18時,3853,0,2809,648,15,4,0,0,189,0,149,39,3853
,19時,3735,0,2816,615,15,4,0,0,169,0,42,74,3735
,20時,3566,0,2752,587,15,4,0,0,152,0,31,25,3566
,21時,3445,0,2683,551,14,4,0,0,111,0,7,75,3445
,22時,3274,0,2665,547,15,4,0,0,122,0,0,-79,3274
,23時,3265,0,2617,548,15,4,0,0,109,0,0,-28,3265
2017/4/12,0時,3140,0,2387,536,13,4,0,0,112,0,0,88,3140
,1時,3247,0,2494,558,14,4,0,0,100,0,0,77,3247
,2時,3360,0,2641,568,14,4,0,0,96,0,2,35,3360
,3時,3447,0,2668,614,14,4,0,0,92,0,25,30,3447
,4時,3522,0,2754,615,13,4,0,0,63,0,47,26,3522
,5時,3490,0,2738,590,14,4,13,0,60,0,26,45,3490
,6時,3466,0,2703,547,14,4,47,0,59,0,16,76,3466
,7時,3451,0,2595,539,13,4,85,0,104,0,0,112,3451
,8時,3719,0,2684,538,14,4,132,0,157,0,4,186,3719
,9時,3856,0,2730,548,14,4,216,0,208,0,15,121,3856
,10時,3830,0,2582,546,14,4,333,0,234,0,0,117,3830
,11時,3828,0,2549,570,14,4,364,0,218,0,0,109,3828
,12時,3478,0,2178,513,15,4,378,0,234,0,0,156,3478
,13時,3600,0,2216,514,15,4,436,0,242,0,0,173,3600
,14時,3511,0,2182,530,16,4,362,0,247,0,0,169,3511
,15時,3464,0,2181,555,15,4,277,0,257,0,0,175,3464
,16時,3598,0,2479,592,15,4,169,0,256,0,0,82,3598
,17時,3708,0,2734,643,15,4,34,0,243,0,0,35,3708
,18時,3902,0,2803,689,15,4,0,0,229,0,88,74,3902
,19時,3840,0,2830,625,15,4,0,0,206,0,84,76,3840
,20時,3680,0,2808,538,15,4,0,0,193,0,47,75,3680
,21時,3568,0,2742,503,15,4,0,0,179,0,12,113,3568
,22時,3410,0,2742,487,15,4,0,0,168,0,14,-20,3410
,23時,3443,0,2715,496,15,4,0,0,155,0,14,44,3443
2017/4/13,0時,3305,0,2573,483,14,4,0,0,167,0,5,59,3305
,1時,3438,0,2590,521,14,4,0,0,183,0,0,126,3438
,2時,3538,0,2664,521,14,4,0,0,181,0,4,150,3538
,3時,3585,0,2639,572,14,4,0,0,184,0,8,164,3585
,4時,3663,0,2696,591,14,4,0,0,210,0,18,130,3663
,5時,3656,0,2739,609,14,4,21,0,220,0,28,22,3656
,6時,3614,0,2683,552,14,4,116,0,219,0,28,-1,3614
,7時,3487,0,2357,494,14,4,278,0,236,0,2,102,3487
,8時,3758,0,2364,489,14,4,435,0,252,0,13,187,3758
,9時,3816,0,2389,490,14,4,500,0,249,0,0,171,3816
,10時,3811,0,2414,507,13,4,528,0,256,0,-89,178,3811
,11時,3861,0,2455,533,14,4,508,0,258,0,-90,179,3861
,12時,3704,0,2381,500,14,4,474,0,239,0,-76,167,3704
,13時,3886,0,2495,516,15,4,428,0,254,0,3,171,3886
,14時,3927,0,2632,522,15,4,317,0,256,0,9,173,3927
,15時,3865,0,2686,539,15,4,181,0,258,0,0,183,3865
,16時,3849,0,2781,572,15,4,108,0,254,0,6,109,3849
,17時,3879,0,2822,652,15,4,24,0,256,0,30,76,3879
,18時,4063,0,2819,688,15,4,0,0,257,0,175,105,4063
,19時,3956,0,2827,666,15,4,0,0,251,0,125,68,3956
,20時,3789,0,2824,573,14,4,0,0,244,0,67,63,3789
,21時,3638,0,2760,537,15,4,0,0,243,0,16,63,3638
,22時,3488,0,2720,530,15,4,0,0,234,0,26,-41,3488
,23時,3505,0,2690,536,15,4,0,0,235,0,26,-1,3505
2017/4/14,0時,3404,0,2543,504,13,4,0,0,225,0,16,99,3404
,1時,3480,0,2579,510,14,4,0,0,205,0,0,169,3480
,2時,3620,0,2724,497,14,4,0,0,185,0,15,181,3620
,3時,3663,0,2745,518,14,4,0,0,171,0,28,183,3663
,4時,3722,0,2766,547,13,4,0,0,157,0,46,189,3722
,5時,3632,0,2721,535,14,4,29,0,165,0,31,133,3632
,6時,3462,0,2493,504,14,4,182,0,174,0,3,88,3462
,7時,3214,0,2039,476,14,4,387,0,168,0,0,125,3214
,8時,3252,0,1855,461,14,4,569,0,178,0,0,172,3252
,9時,3301,0,1764,457,13,4,687,0,201,0,0,175,3301
,10時,3256,0,1678,446,14,4,739,0,199,0,0,175,3256
,11時,3283,0,1665,452,14,4,758,0,220,0,-5,175,3283
,12時,3104,0,1619,420,14,4,736,0,236,0,-96,171,3104
,13時,3294,0,1746,465,14,4,649,0,236,0,8,172,3294
,14時,3297,0,1936,451,14,4,488,0,218,0,7,179,3297
,15時,3324,0,2154,464,14,4,302,0,213,0,0,173,3324
,16時,3432,0,2426,497,14,4,136,0,198,0,0,158,3432
,17時,3484,0,2678,549,15,4,31,0,171,0,0,36,3484
,18時,3706,0,2710,633,15,4,0,0,172,0,43,129,3706
,19時,3644,0,2594,641,15,4,0,0,183,0,68,139,3644
,20時,3462,0,2554,553,15,4,0,0,188,0,5,143,3462
,21時,3350,0,2460,526,15,4,0,0,190,0,0,155,3350
,22時,3272,0,2479,519,15,4,0,0,221,0,0,34,3272
,23時,3252,0,2323,518,14,4,0,0,236,0,0,157,3252
2017/4/15,0時,3152,0,2232,496,14,4,0,0,243,0,1,162,3152
,1時,3201,0,2232,515,15,4,0,0,237,0,25,173,3201
,2時,3275,0,2360,515,14,4,0,0,213,0,0,169,3275
,3時,3346,0,2408,542,14,4,0,0,209,0,0,169,3346
,4時,3386,0,2398,575,14,4,0,0,222,0,0,173,3386
,5時,3319,0,2318,568,15,4,23,0,197,0,27,168,3319
,6時,3152,0,2046,529,13,4,135,0,228,0,34,163,3152
,7時,3051,0,1970,465,15,4,226,0,212,0,7,152,3051
,8時,3194,0,2041,444,14,4,325,0,192,0,0,174,3194
,9時,3247,0,2042,412,15,4,426,0,189,0,0,159,3247
,10時,3127,0,1842,377,14,4,554,0,186,0,0,151,3127
,11時,3047,0,1795,394,14,4,657,0,191,0,-165,157,3047
,12時,2849,0,1698,378,14,4,653,0,166,0,-223,160,2849
,13時,2901,0,1720,400,15,4,616,0,150,0,-167,163,2901
,14時,2927,0,1695,420,14,4,490,0,135,0,8,161,2927
,15時,2969,0,1874,462,13,4,330,0,127,0,0,159,2969
,16時,3090,0,2091,532,14,4,156,0,127,0,0,165,3090
,17時,3190,0,2253,575,14,4,32,0,128,0,1,183,3190
,18時,3443,0,2391,635,14,4,0,0,114,0,102,183,3443
,19時,3441,0,2433,629,13,4,0,0,113,0,62,187,3441
,20時,3249,0,2342,575,14,4,0,0,125,0,0,189,3249
,21時,3160,0,2266,567,15,4,0,0,139,0,0,169,3160
,22時,3008,0,2207,554,14,4,0,0,130,0,0,99,3008
,23時,3007,0,2154,557,15,4,0,0,137,0,0,140,3007
2017/4/16,0時,2901,0,2087,535,13,4,0,0,119,0,0,143,2901
,1時,2981,0,2127,566,15,4,0,0,130,0,0,139,2981
,2時,3072,0,2142,592,14,4,0,0,159,0,0,161,3072
,3時,3130,0,2185,608,14,4,0,0,154,0,0,165,3130
,4時,3139,0,2127,610,14,4,0,0,172,0,40,172,3139
,5時,3026,0,1965,615,15,4,31,0,171,0,66,159,3026
,6時,2798,0,1650,591,14,4,177,0,165,0,69,128,2798
,7時,2572,0,1306,556,14,4,354,0,171,0,34,133,2572
,8時,2631,0,1215,566,14,4,481,0,167,0,45,139,2631
,9時,2745,0,1336,561,15,4,483,0,170,0,39,137,2745
,10時,2773,0,1386,554,13,4,536,0,169,0,17,94,2773
,11時,2713,0,1382,537,15,4,557,0,179,0,-97,136,2713
,12時,2587,0,1298,512,14,4,636,0,185,0,-194,132,2587
,13時,2555,0,1341,540,15,4,560,0,159,0,-203,139,2555
,14時,2527,0,1362,560,13,4,477,0,187,0,-229,154,2527
,15時,2563,0,1361,590,14,4,320,0,195,0,-82,161,2563
,16時,2751,0,1661,615,14,4,159,0,183,0,0,115,2751
,17時,2959,0,1971,657,13,4,33,0,158,0,17,106,2959
,18時,3271,0,2307,681,14,4,0,0,151,0,90,24,3271
,19時,3311,0,2368,669,14,4,0,0,163,0,109,-16,3311
,20時,3215,0,2314,666,13,4,0,0,144,0,59,15,3215
,21時,3166,0,2298,652,15,4,0,0,117,0,10,70,3166
,22時,2999,0,2194,648,14,4,0,0,74,0,0,65,2999
,23時,3001,0,2149,649,14,4,0,0,44,0,0,141,3001
2017/4/17,0時,2947,0,2102,639,14,4,0,0,28,0,0,160,2947
,1時,3021,0,2149,658,14,4,0,0,24,0,7,165,3021
,2時,3124,0,2194,664,13,4,0,0,25,0,66,158,3124
,3時,3163,0,2221,665,14,4,0,0,28,0,70,161,3163
,4時,3222,0,2222,683,14,4,0,0,24,0,116,159,3222
,5時,3210,0,2167,702,14,4,39,0,27,0,103,153,3210
,6時,3093,0,1938,691,13,4,211,0,35,0,59,142,3093
,7時,2938,0,1648,656,14,4,409,0,60,0,0,148,2938
,8時,3022,0,1533,666,14,4,574,0,68,0,4,159,3022
,9時,3104,0,1530,665,13,4,660,0,62,0,159,11,3104
,10時,3108,0,1577,673,14,4,706,0,61,0,55,17,3108
,11時,3134,0,1718,680,13,4,708,0,43,0,25,-57,3134
,12時,2924,0,1546,642,14,4,714,0,32,0,-152,124,2924
,13時,3065,0,1696,684,15,4,674,0,25,0,32,-65,3065
,14時,3078,0,1717,697,14,4,552,0,20,0,25,49,3078
,15時,3136,0,1947,707,15,4,360,0,23,0,6,74,3136
,16時,3319,0,2264,747,14,4,157,0,23,0,26,85,3319
,17時,3380,0,2415,768,14,4,30,0,42,0,26,81,3380
,18時,3587,0,2496,794,15,4,0,0,68,0,90,120,3587
,19時,3542,0,2503,784,14,4,0,0,93,0,35,109,3542
,20時,3347,0,2338,768,15,4,0,0,123,0,26,73,3347
,21時,3204,0,2070,786,14,4,0,0,162,0,38,130,3204
,22時,3058,0,1977,781,15,4,0,0,183,0,87,11,3058
,23時,3050,0,1957,760,14,4,0,0,185,0,88,42,3050
2017/4/18,0時,2940,0,1841,733,14,4,0,0,186,0,47,115,2940
,1時,2996,0,1833,749,13,4,0,0,195,0,43,159,2996
,2時,3111,0,1919,791,14,4,0,0,192,0,35,156,3111
,3時,3185,0,2044,782,13,4,0,0,170,0,0,172,3185
,4時,3284,0,2157,789,14,4,0,0,137,0,10,173,3284
