単位[MWh],,,,,,,,,,,,,,
,10時,3380,0,2162,559,16,6,898,0,63,0,-432,108,3380
,11時,3368,0,2080,566,17,6,968,0,76,0,-453,108,3368
,12時,3110,0,1906,531,16,6,946,0,100,0,-505,109,3110
,13時,3240,0,2060,554,16,6,811,0,115,0,-438,115,3240
,14時,3230,0,2193,589,16,6,614,0,136,0,-431,107,3230
,15時,3292,0,2297,625,16,6,372,0,132,0,-271,116,3292
,16時,3470,0,2418,654,18,6,146,0,131,0,-22,119,3470
,17時,3573,0,2536,700,17,6,15,0,142,0,41,115,3573
,18時,3809,0,2568,766,17,6,0,0,143,0,170,139,3809
,19時,3704,0,2600,707,17,6,0,0,163,0,97,114,3704
,20時,3564,0,2539,659,18,6,0,0,208,0,32,102,3564
,21時,3361,0,2321,654,17,6,0,0,234,0,28,101,3361
,22時,3184,0,2188,636,17,6,0,0,244,0,15,78,3184
,23時,3204,0,2194,635,17,6,0,0,243,0,29,80,3204
2018/4/3,0時,3110,0,2145,611,17,6,0,0,234,0,13,84,3110
,1時,3228,0,2179,638,16,6,0,0,204,0,93,92,3228
,2時,3318,0,2279,654,16,6,0,0,191,0,65,107,3318
,3時,3378,0,2334,659,17,6,0,0,170,0,78,114,3378
,4時,3414,0,2360,716,16,6,0,0,153,0,45,118,3414
,5時,3386,0,2303,717,16,6,7,0,153,0,77,107,3386
,6時,3416,0,2314,656,17,6,62,0,167,0,82,112,3416
,7時,3425,0,2311,643,16,6,100,0,180,0,78,91,3425
,8時,3740,0,2379,633,16,6,189,0,179,0,219,118,3740
,9時,3872,0,2379,608,16,6,217,0,215,0,328,104,3872
,10時,3936,0,2374,619,16,6,326,0,187,0,305,103,3936
,11時,3943,0,2393,625,16,6,265,0,141,0,390,106,3943
,12時,3738,0,2447,580,16,6,246,0,139,0,205,99,3738
,13時,3875,0,2659,595,16,6,177,0,110,0,211,101,3875
,14時,3890,0,2851,615,17,6,138,0,97,0,57,108,3890
,15時,3825,0,2840,623,16,6,91,0,110,0,25,114,3825
,16時,3864,0,2904,645,18,6,41,0,98,0,43,110,3864
,17時,3824,0,2861,691,17,6,7,0,95,0,26,121,3824
,18時,3884,0,2890,722,17,6,0,0,92,0,25,132,3884
,19時,3796,0,2845,678,18,6,0,0,108,0,27,114,3796
,20時,3639,0,2729,671,17,6,0,0,90,0,26,100,3639
,21時,3443,0,2525,661,17,6,0,0,105,0,27,102,3443
,22時,3257,0,2436,656,17,6,0,0,132,0,-83,93,3257
,23時,3270,0,2405,661,18,6,0,0,151,0,-53,82,3270
2018/4/4,0時,3230,0,2438,648,16,6,0,0,152,0,-120,90,3230
,1時,3284,0,2481,661,16,6,0,0,151,0,-132,101,3284
,2時,3422,0,2487,677,16,6,0,0,157,0,-5,84,3422
,3時,3505,0,2520,692,16,6,0,0,161,0,26,84,3505
,4時,3538,0,2475,756,17,6,0,0,156,0,46,82,3538
,5時,3474,0,2447,765,16,6,7,0,146,0,8,79,3474
,6時,3479,0,2429,723,16,6,78,0,137,0,8,82,3479
,7時,3374,0,2287,657,16,6,167,0,134,0,0,107,3374
,8時,3584,0,2334,636,17,6,335,0,132,0,0,124,3584
,9時,3711,0,2376,614,16,6,443,0,137,0,0,119,3711
,10時,3715,0,2419,618,17,6,511,0,142,0,-108,110,3715
,11時,3772,0,2513,613,17,6,453,0,158,0,-112,125,3772
,12時,3566,0,2474,572,17,6,371,0,174,0,-145,97,3566
,13時,3679,0,2461,595,17,6,327,0,182,0,-20,111,3679
,14時,3640,0,2420,619,18,6,268,0,194,0,0,115,3640
,15時,3639,0,2483,637,18,6,165,0,211,0,3,116,3639
,16時,3648,0,2529,681,17,6,82,0,211,0,5,117,3648
,17時,3696,0,2488,728,18,6,15,0,235,0,79,128,3696
,18時,3913,0,2589,770,18,6,0,0,242,0,148,140,3913
,19時,3835,0,2577,726,18,6,0,0,225,0,149,134,3835
,20時,3695,0,2541,674,18,6,0,0,191,0,146,119,3695
,21時,3518,0,2401,671,18,6,0,0,248,0,56,118,3518
,22時,3405,0,2336,656,18,6,0,0,260,0,42,87,3405
,23時,3487,0,2382,645,18,6,0,0,269,0,71,96,3487
2018/4/5,0時,3402,0,2377,621,17,6,0,0,252,0,32,97,3402
,1時,3512,0,2422,633,17,6,0,0,272,0,51,111,3512
,2時,3630,0,2528,659,17,6,0,0,268,0,40,112,3630
,3時,3692,0,2551,684,17,6,0,0,276,0,41,116,3692
,4時,3736,0,2525,750,17,6,0,0,273,0,42,123,3736
,5時,3658,0,2439,759,16,6,14,0,276,0,40,108,3658
,6時,3592,0,2277,719,17,6,164,0,280,0,37,92,3592
,7時,3448,0,2012,631,17,6,363,0,280,0,35,104,3448
,8時,3613,0,1984,622,17,6,541,0,268,0,46,129,3613
,9時,3718,0,2066,608,17,6,612,0,269,0,22,117,3718
,10時,3651,0,2036,602,17,6,719,0,281,0,-123,113,3651
,11時,3649,0,2020,606,16,6,805,0,293,0,-216,119,3649
,12時,3405,0,1895,556,17,6,817,0,293,0,-291,112,3405
,13時,3505,0,1955,570,17,6,804,0,284,0,-242,110,3505
,14時,3465,0,1949,602,17,6,702,0,270,0,-197,116,3465
,15時,3513,0,2119,617,18,6,461,0,262,0,-98,128,3513
,16時,3635,0,2392,648,18,6,185,0,238,0,35,113,3635
,17時,3707,0,2516,678,18,6,29,0,208,0,129,123,3707
,18時,3919,0,2603,735,17,6,0,0,194,0,217,147,3919
,19時,3852,0,2637,711,18,6,0,0,181,0,159,140,3852
,20時,3685,0,2637,665,18,6,0,0,158,0,61,140,3685
,21時,3524,0,2577,639,18,6,0,0,130,0,39,115,3524
,22時,3404,0,2526,623,18,6,0,0,93,0,65,73,3404
,23時,3455,0,2598,626,17,6,0,0,69,0,63,76,3455
2018/4/6,0時,3371,0,2574,594,17,6,0,0,47,0,43,90,3371
,1時,3509,0,2675,608,17,6,0,0,45,0,56,102,3509
,2時,3580,0,2722,654,16,6,0,0,47,0,27,108,3580
,3時,3663,0,2745,705,17,6,0,0,33,0,33,124,3663
,4時,3728,0,2764,732,17,6,0,0,36,0,48,125,3728
,5時,3702,0,2771,702,16,6,10,0,30,0,56,110,3702
,6時,3711,0,2765,632,17,6,76,0,30,0,78,108,3711
,7時,3606,0,2666,598,17,6,152,0,34,0,25,108,3606
,8時,3842,0,2829,568,16,6,231,0,44,0,25,124,3842
,9時,4005,0,2930,573,17,6,268,0,54,0,26,131,4005
,10時,3969,0,2913,552,17,6,275,0,52,0,30,124,3969
,11時,3938,0,2899,551,16,6,266,0,40,0,30,131,3938
,12時,3693,0,2766,540,17,6,177,0,39,0,31,117,3693
,13時,3855,0,2919,558,16,6,142,0,35,0,66,113,3855
,14時,3874,0,2956,581,18,6,92,0,27,0,51,143,3874
,15時,3898,0,3014,596,17,6,50,0,25,0,54,136,3898
,16時,3917,0,3041,618,18,6,21,0,19,0,51,143,3917
,17時,3968,0,3035,691,18,6,2,0,18,0,42,156,3968
,18時,4065,0,3072,703,17,6,0,0,25,0,85,157,4065
,19時,3978,0,3024,678,18,6,0,0,16,0,89,146,3978
,20時,3809,0,2952,631,17,6,0,0,21,0,38,144,3809
,21時,3639,0,2803,617,18,6,0,0,31,0,34,130,3639
,22時,3496,0,2721,599,17,6,0,0,23,0,36,94,3496
,23時,3546,0,2779,582,18,6,0,0,22,0,51,88,3546
2018/4/7,0時,3463,0,2775,530,17,6,0,0,29,0,27,79,3463
,1時,3576,0,2865,525,16,6,0,0,28,0,44,92,3576
,2時,3667,0,2933,555,17,6,0,0,27,0,27,102,3667
,3時,3711,0,2896,642,16,6,0,0,30,0,27,94,3711
,4時,3801,0,2920,669,17,6,0,0,38,0,46,105,3801
,5時,3690,0,2789,665,17,6,5,0,53,0,47,108,3690
,6時,3619,0,2720,638,16,6,29,0,58,0,48,104,3619
,7時,3544,0,2662,568,17,6,51,0,67,0,69,104,3544
,8時,3700,0,2750,547,16,6,103,0,86,0,69,123,3700
,9時,3770,0,2773,526,17,6,198,0,89,0,45,116,3770
,10時,3681,0,2673,498,17,6,258,0,92,0,27,109,3681
,11時,3582,0,2571,485,16,6,285,0,88,0,29,103,3582
,12時,3428,0,2396,440,17,6,362,0,74,0,27,106,3428
,13時,3586,0,2489,456,16,6,415,0,72,0,26,106,3586
,14時,3546,0,2457,495,17,6,339,0,65,0,27,140,3546
,15時,3559,0,2569,516,18,6,216,0,56,0,32,146,3559
,16時,3552,0,2678,537,17,6,89,0,50,0,26,149,3552
,17時,3682,0,2798,567,18,6,14,0,58,0,69,153,3682
,18時,3832,0,2799,644,18,6,0,0,73,0,141,151,3832
,19時,3854,0,2792,598,18,6,0,0,56,0,239,145,3854
,20時,3737,0,2799,544,17,6,0,0,55,0,183,133,3737
,21時,3534,0,2726,529,18,6,0,0,56,0,81,118,3534
,22時,3369,0,2633,501,18,6,0,0,55,0,48,108,3369
,23時,3495,0,2746,505,17,6,0,0,59,0,63,99,3495
2018/4/8,0時,3088,0,2387,466,17,6,0,0,42,0,77,93,3088
,1時,3230,0,2469,494,17,6,0,0,42,0,99,103,3230
,2時,3349,0,2486,557,16,6,0,0,42,0,126,116,3349
,3時,3364,0,2441,663,17,6,0,0,40,0,85,112,3364
,4時,3355,0,2457,646,17,6,0,0,35,0,75,119,3355
,5時,3221,0,2374,574,16,6,16,0,22,0,101,113,3221
,6時,3006,0,2121,536,17,6,131,0,29,0,64,102,3006
,7時,2789,0,1824,484,17,6,344,0,36,0,1,77,2789
,8時,2724,0,1640,473,16,6,548,0,45,0,-87,83,2724
,9時,2827,0,1704,452,17,6,683,0,57,0,-175,83,2827
,10時,2854,0,1769,438,17,6,769,0,64,0,-265,55,2854
,11時,2882,0,1794,448,16,6,794,0,137,0,-392,78,2882
,12時,2841,0,1823,418,17,6,690,0,140,0,-340,87,2841
,13時,2767,0,1726,429,16,6,572,0,148,0,-208,78,2767
,14時,2700,0,1705,463,17,6,450,0,169,0,-194,85,2700
,15時,2767,0,1777,481,17,6,253,0,198,0,-55,90,2767
,16時,2889,0,1930,511,17,6,115,0,220,0,7,83,2889
,17時,3057,0,2090,573,18,6,26,0,186,0,61,97,3057
,18時,3335,0,2224,608,17,6,0,0,166,0,198,116,3335
,19時,3342,0,2210,570,18,6,0,0,182,0,257,99,3342
,20時,3229,0,2217,520,17,6,0,0,206,0,168,95,3229
,21時,3041,0,2119,488,18,6,0,0,226,0,77,107,3041
,22時,2874,0,2040,469,17,6,0,0,206,0,59,77,2874
,23時,2945,0,2093,489,18,6,0,0,185,0,68,86,2945
2018/4/9,0時,3164,0,2317,472,16,6,0,0,192,0,72,89,3164
,1時,3284,0,2391,495,17,6,0,0,204,0,77,94,3284
,2時,3376,0,2408,532,16,6,0,0,189,0,115,110,3376
,3時,3499,0,2392,626,17,6,0,0,196,0,148,114,3499
,4時,3535,0,2358,671,17,6,0,0,194,0,175,114,3535
,5時,3517,0,2324,623,16,6,16,0,187,0,226,119,3517
,6時,3533,0,2340,531,17,6,125,0,186,0,226,102,3533
,7時,3337,0,2146,480,16,6,362,0,197,0,31,99,3337
,8時,3475,0,2045,455,17,6,605,0,205,0,27,115,3475
,9時,3569,0,2026,446,16,6,798,0,214,0,-54,117,3569
,10時,3577,0,2044,426,16,6,896,0,222,0,-152,119,3577
,11時,3541,0,1998,438,17,6,862,0,229,0,-139,130,3541
,12時,3346,0,1971,412,16,6,768,0,230,0,-170,114,3346
,13時,3516,0,2210,427,17,6,688,0,203,0,-142,107,3516
,14時,3501,0,2227,457,16,6,558,0,148,0,-15,104,3501
,15時,3482,0,2297,485,18,6,387,0,164,0,2,123,3482
,16時,3672,0,2704,523,17,6,147,0,146,0,19,110,3672
,17時,3770,0,2852,584,18,6,18,0,131,0,47,114,3770
,18時,3913,0,2876,626,17,6,0,0,133,0,124,131,3913
,19時,3875,0,2902,613,18,6,0,0,124,0,76,136,3875
,20時,3713,0,2783,540,17,6,0,0,110,0,131,126,3713
,21時,3514,0,2602,464,18,6,0,0,107,0,200,116,3514
,22時,3292,0,2480,446,17,6,0,0,119,0,129,95,3292
,23時,3353,0,2554,460,18,6,0,0,110,0,124,81,3353
2018/4/10,0時,3266,0,2554,437,16,6,0,0,96,0,64,93,3266
,1時,3366,0,2558,455,17,6,0,0,84,0,134,112,3366
,2時,3485,0,2601,502,16,6,0,0,64,0,178,118,3485
,3時,3522,0,2615,567,17,6,0,0,55,0,153,109,3522
,4時,3561,0,2625,598,17,6,0,0,56,0,154,105,3561
,5時,3520,0,2601,566,16,6,20,0,53,0,139,118,3520
,6時,3492,0,2479,572,17,6,176,0,56,0,82,104,3492
,7時,3272,0,2130,472,16,6,463,0,71,0,34,80,3272
,8時,3330,0,1869,443,17,6,735,0,127,0,26,107,3330
,9時,3452,0,1816,419,16,6,905,0,150,0,29,112,3452
,10時,3451,0,1838,376,17,6,970,0,155,0,-20,109,3451
,11時,3432,0,1898,392,16,6,1024,0,171,0,-188,114,3432
,12時,3179,0,1877,375,16,6,981,0,168,0,-355,110,3179
,13時,3247,0,1863,399,17,6,904,0,175,0,-236,119,3247
,14時,3215,0,1900,432,16,6,739,0,189,0,-181,114,3215
,15時,3256,0,2011,443,16,6,511,0,193,0,-35,111,3256
,16時,3404,0,2307,498,18,6,241,0,188,0,43,103,3404
,17時,3482,0,2526,562,17,6,41,0,142,0,72,116,3482
,18時,3713,0,2724,606,18,6,0,0,118,0,117,124,3713
,19時,3720,0,2630,585,17,6,0,0,113,0,242,127,3720
,20時,3553,0,2482,536,17,6,0,0,127,0,264,121,3553
,21時,3362,0,2530,450,18,6,0,0,154,0,86,118,3362
,22時,3212,0,2438,442,17,6,0,0,208,0,26,75,3212
,23時,3225,0,2410,471,18,6,0,0,210,0,41,69,3225
2018/4/11,0時,3106,0,2347,420,16,6,0,0,201,0,51,65,3106
,1時,3251,0,2449,458,16,6,0,0,182,0,70,70,3251
,2時,3378,0,2539,509,17,6,0,0,166,0,70,71,3378
,3時,3457,0,2569,548,16,6,0,0,164,0,73,81,3457
,4時,3486,0,2528,588,16,6,0,0,213,0,55,80,3486
,5時,3466,0,2485,535,17,6,20,0,247,0,55,101,3466
,6時,3479,0,2410,538,16,6,112,0,273,0,34,90,3479
,7時,3431,0,2369,490,16,6,195,0,270,0,0,84,3431
,8時,3596,0,2482,430,17,6,281,0,257,0,0,123,3596
,9時,3697,0,2540,396,16,6,359,0,255,0,0,124,3697
,10時,3854,0,2771,399,17,6,285,0,195,0,50,131,3854
,11時,3880,0,2878,394,16,6,196,0,197,0,55,138,3880
,12時,3658,0,2755,369,17,6,182,0,204,0,5,120,3658
,13時,3786,0,2825,444,16,6,154,0,214,0,0,126,3786
,14時,3798,0,2814,483,17,6,133,0,218,0,0,126,3798
,15時,3780,0,2823,494,16,6,92,0,218,0,0,130,3780
,16時,3747,0,2844,518,17,6,40,0,202,0,0,119,3747
,17時,3753,0,2793,567,17,6,11,0,218,0,0,141,3753
,18時,3850,0,2866,607,18,6,0,0,194,0,22,137,3850
,19時,3771,0,2725,583,18,6,0,0,228,0,78,133,3771
,20時,3567,0,2485,598,17,6,0,0,273,0,70,118,3567
,21時,3383,0,2321,593,18,6,0,0,288,0,41,116,3383
,22時,3205,0,2172,614,17,6,0,0,291,0,25,80,3205
,23時,3264,0,2182,658,18,6,0,0,303,0,26,71,3264
2018/4/12,0時,3173,0,2099,647,16,6,0,0,299,0,25,81,3173
,1時,3272,0,2184,649,17,6,0,0,297,0,33,86,3272
,2時,3387,0,2281,658,16,6,0,0,292,0,39,95,3387
,3時,3446,0,2369,650,17,6,0,0,262,0,47,95,3446
,4時,3506,0,2432,660,16,6,0,0,262,0,49,81,3506
,5時,3386,0,2325,637,16,6,29,0,248,0,25,100,3386
,6時,3363,0,2159,635,17,6,216,0,212,0,35,82,3363
,7時,3175,0,1742,629,16,6,503,0,187,0,14,78,3175
,8時,3260,0,1583,571,17,6,751,0,209,0,0,123,3260
,9時,3372,0,1538,555,16,6,916,0,206,0,15,121,3372
,10時,3348,0,1527,551,17,6,988,0,138,0,0,121,3348
,11時,3371,0,1538,559,17,6,1024,0,108,0,-4,123,3371
,12時,3189,0,1668,523,16,6,963,0,77,0,-167,103,3189
,13時,3398,0,1882,552,17,6,758,0,64,0,-2,121,3398
,14時,3518,0,2331,555,16,6,441,0,55,0,8,106,3518
,15時,3368,0,2243,597,17,6,307,0,87,0,10,101,3368
,16時,3549,0,2464,610,17,6,159,0,128,0,47,118,3549
,17時,3617,0,2558,675,17,6,34,0,140,0,61,126,3617
,18時,3793,0,2606,701,18,6,0,0,125,0,215,122,3793
,19時,3738,0,2561,698,17,6,0,0,81,0,251,124,3738
,20時,3539,0,2454,655,18,6,0,0,53,0,232,121,3539
,21時,3369,0,2393,647,17,6,0,0,56,0,125,125,3369
,22時,3192,0,2329,626,18,6,0,0,50,0,75,88,3192
,23時,3259,0,2336,671,17,6,0,0,46,0,82,101,3259
2018/4/13,0時,3190,0,2320,642,17,6,0,0,62,0,55,88,3190
,1時,3305,0,2345,649,17,6,0,0,74,0,135,79,3305
,2時,3407,0,2416,662,16,6,0,0,57,0,172,78,3407
,3時,3507,0,2440,670,17,6,0,0,59,0,220,95,3507
,4時,3545,0,2398,665,16,6,0,0,57,0,305,97,3545
,5時,3506,0,2328,667,17,6,25,0,74,0,288,101,3506
,6時,3488,0,2268,670,16,6,157,0,87,0,188,96,3488
,7時,3339,0,2103,650,17,6,338,0,91,0,39,95,3339
,8時,3439,0,2131,582,16,6,536,0,95,0,-33,105,3439
,9時,3542,0,2149,575,17,6,773,0,120,0,-212,115,3542
,10時,3594,0,2159,572,16,6,832,0,122,0,-227,114,3594
,11時,3585,0,2087,572,17,6,870,0,122,0,-208,119,3585
,12時,3366,0,1965,521,16,6,852,0,122,0,-222,106,3366
,13時,3461,0,2080,550,17,6,765,0,122,0,-200,120,3461
,14時,3428,0,2117,599,16,6,635,0,116,0,-187,126,3428
,15時,3418,0,2287,634,17,6,440,0,103,0,-192,123,3418
,16時,3510,0,2371,664,17,6,201,0,100,0,15,137,3510
,17時,3567,0,2570,683,17,6,39,0,90,0,25,137,3567
,18時,3769,0,2757,698,18,6,0,0,84,0,57,149,3769
,19時,3763,0,2713,718,17,6,0,0,94,0,72,143,3763
,20時,3577,0,2541,696,18,6,0,0,112,0,69,135,3577
,21時,3382,0,2385,679,17,6,0,0,96,0,69,130,3382
,22時,3265,0,2343,637,18,6,0,0,69,0,101,91,3265
,23時,3325,0,2451,651,17,6,0,0,72,0,40,87,3325
2018/4/14,0時,3248,0,2483,594,17,6,0,0,59,0,26,63,3248
,1時,3364,0,2527,628,16,6,0,0,62,0,38,87,3364
,2時,3444,0,2557,647,17,6,0,0,80,0,46,91,3444
,3時,3514,0,2587,665,16,6,0,0,90,0,47,103,3514
,4時,3524,0,2496,689,17,6,0,0,94,0,145,77,3524
,5時,3409,0,2389,675,16,6,40,0,71,0,115,97,3409
,6時,3344,0,2237,645,17,6,216,0,54,0,97,72,3344
,7時,3200,0,1967,638,16,6,403,0,36,0,54,80,3200
,8時,3247,0,1930,597,16,6,516,0,36,0,31,115,3247
,9時,3339,0,1904,597,17,6,612,0,54,0,27,122,3339
,10時,3371,0,1855,592,16,6,697,0,82,0,16,107,3371
,11時,3332,0,1963,584,16,6,678,0,118,0,-143,110,3332
,12時,3117,0,1931,546,17,6,611,0,132,0,-227,101,3117
,13時,3201,0,1949,567,16,6,510,0,157,0,-118,114,3201
,14時,3229,0,1937,604,16,6,366,0,179,0,25,97,3229
,15時,3254,0,2119,617,17,6,183,0,176,0,27,109,3254
,16時,3307,0,2285,640,17,6,65,0,148,0,40,106,3307
,17時,3446,0,2440,660,17,6,11,0,124,0,65,123,3446
,18時,3657,0,2665,676,18,6,0,0,96,0,72,123,3657
,19時,3661,0,2617,683,17,6,0,0,109,0,104,125,3661
,20時,3489,0,2541,652,17,6,0,0,119,0,35,119,3489
,21時,3331,0,2397,652,17,6,0,0,115,0,43,101,3331
,22時,3220,0,2356,598,17,6,0,0,108,0,53,81,3220
,23時,3287,0,2428,616,17,6,0,0,103,0,33,84,3287
2018/4/15,0時,3214,0,2398,588,17,6,0,0,97,0,26,82,3214
,1時,3337,0,2466,599,16,6,0,0,133,0,26,91,3337
,2時,3405,0,2420,654,16,6,0,0,162,0,52,95,3405
,3時,3468,0,2393,680,16,6,0,0,194,0,70,109,3468
,4時,3466,0,2381,690,16,6,0,0,212,0,63,98,3466
,5時,3392,0,2245,696,16,6,3,0,211,0,114,101,3392
,6時,3298,0,2160,684,16,6,23,0,207,0,117,85,3298
,7時,3152,0,2069,655,16,6,39,0,184,0,90,93,3152
,8時,3169,0,2174,606,16,6,77,0,150,0,42,98,3169
,9時,3208,0,2246,597,16,6,103,0,135,0,4,101,3208
,10時,3194,0,2230,550,17,6,148,0,140,0,0,103,3194
,11時,3139,0,2128,563,16,6,176,0,144,0,0,106,3139
,12時,3041,0,2033,515,16,6,222,0,150,0,0,98,3041
,13時,2996,0,1955,536,16,6,223,0,163,0,0,98,2996
,14時,3015,0,1955,581,17,6,174,0,174,0,0,108,3015
,15時,3057,0,2005,614,17,6,109,0,192,0,0,114,3057
,16時,3159,0,2099,647,18,6,53,0,230,0,0,105,3159
,17時,3359,0,2302,653,17,6,12,0,248,0,23,98,3359
,18時,3590,0,2456,662,17,6,0,0,253,0,79,117,3590
,19時,3586,0,2474,643,17,6,0,0,252,0,74,120,3586
,20時,3502,0,2441,617,17,6,0,0,249,0,64,108,3502
,21時,3360,0,2400,596,17,6,0,0,237,0,9,95,3360
,22時,3194,0,2333,554,17,6,0,0,216,0,0,68,3194
,23時,3272,0,2297,558,17,6,0,0,203,0,110,81,3272
2018/4/16,0時,3191,0,2334,529,16,6,0,0,146,0,79,81,3191
,1時,3274,0,2430,555,16,6,0,0,111,0,60,96,3274
,2時,3354,0,2463,600,17,6,0,0,89,0,79,100,3354
,3時,3423,0,2427,632,16,6,0,0,65,0,171,106,3423
,4時,3488,0,2432,652,16,6,0,0,49,0,230,103,3488
,5時,3419,0,2395,652,16,6,30,0,39,0,191,90,3419
,6時,3372,0,2280,613,16,6,231,0,41,0,90,95,3372
,7時,3155,0,1916,586,17,6,470,0,53,0,12,95,3155
,8時,3255,0,1834,559,16,6,712,0,83,0,-58,104,3255
,9時,3359,0,1825,563,16,6,883,0,124,0,-175,117,3359
,10時,3432,0,1794,548,16,6,994,0,140,0,-175,109,3432
,11時,3542,0,1908,559,16,6,979,0,145,0,-182,110,3542
,12時,3345,0,1917,489,17,6,903,0,144,0,-238,107,3345
,13時,3517,0,1971,508,16,6,768,0,155,0,-12,106,3517
,14時,3536,0,2026,575,16,6,615,0,170,0,1,128,3536
,15時,3501,0,2227,596,16,6,360,0,172,0,0,124,3501
,16時,3538,0,2449,606,17,6,162,0,182,0,0,116,3538
,17時,3545,0,2554,636,17,6,36,0,171,0,0,124,3545
,18時,3740,0,2669,634,17,6,0,0,158,0,120,136,3740
,19時,3714,0,2605,631,18,6,0,0,170,0,157,127,3714
,20時,3543,0,2534,610,17,6,0,0,181,0,81,113,3543
,21時,3370,0,2376,600,17,6,0,0,197,0,61,113,3370
,22時,3179,0,2244,566,17,6,0,0,208,0,60,78,3179
,23時,3200,0,2269,553,17,6,0,0,208,0,57,89,3200
2018/4/17,0時,3110,0,2224,513,16,6,0,0,204,0,65,82,3110
,1時,3185,0,2253,561,16,6,0,0,194,0,66,89,3185
,2時,3319,0,2321,584,17,6,0,0,189,0,102,100,3319
,3時,3411,0,2344,612,16,6,0,0,169,0,162,102,3411
,4時,3427,0,2360,633,16,6,0,0,159,0,160,93,3427
,5時,3360,0,2288,629,16,6,44,0,154,0,136,87,3360
,6時,3285,0,2129,575,16,6,275,0,146,0,54,84,3285
,7時,3083,0,1734,537,16,6,553,0,157,0,0,79,3083
,8時,3209,0,1720,520,16,6,803,0,161,0,-121,104,3209
,9時,3295,0,1870,507,16,6,967,0,166,0,-348,111,3295
,10時,3297,0,1782,515,16,6,1051,0,179,0,-358,106,3297
,11時,3274,0,1707,517,16,6,1074,0,199,0,-357,112,3274
,12時,3034,0,1546,467,16,6,1046,0,202,0,-357,108,3034
,13時,3179,0,1624,489,16,6,956,0,192,0,-219,115,3179
,14時,3148,0,1670,544,17,6,786,0,187,0,-177,115,3148
,15時,3169,0,1901,559,17,6,542,0,182,0,-167,129,3169
,16時,3326,0,2121,586,17,6,267,0,162,0,39,127,3326
,17時,3369,0,2343,630,17,6,51,0,130,0,57,135,3369
,18時,3552,0,2549,654,17,6,0,0,117,0,71,138,3552
,19時,3579,0,2441,638,17,6,0,0,120,0,222,135,3579
,20時,3404,0,2273,578,17,6,0,0,120,0,277,133,3404
,21時,3227,0,2155,577,17,6,0,0,125,0,228,119,3227
,22時,3031,0,2062,579,17,6,0,0,131,0,150,86,3031
,23時,3047,0,2026,605,18,6,0,0,156,0,147,89,3047
2018/4/18,0時,2956,0,2042,571,16,6,0,0,161,0,67,93,2956
,1時,3083,0,2157,582,16,6,0,0,164,0,53,105,3083
,2時,3185,0,2120,626,16,6,0,0,156,0,149,112,3185
,3時,3270,0,2118,705,17,6,0,0,144,0,163,117,3270
,4時,3300,0,2162,704,16,6,0,0,135,0,167,110,3300
